Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
61,-62.4081,-11.8475,0.2328,0.7,0.0,3.989,0.0,0.0,0.1229,0.0
62,-61.9098,-11.7997,0.2356,0.7,0.0,4.0017,0.0,0.0,0.1288,0.0
63,-62.0656,-11.8569,0.2383,0.7,0.0,4.0178,0.0,0.0,0.1356,0.0
64,-62.4062,-11.8613,0.241,0.7,0.0,4.0627,0.0,0.0,0.1415,0.0
65,-62.6141,-11.8195,0.2437,0.7,0.0,3.9839,0.0,0.0,0.1483,0.0
66,-62.2984,-11.8388,0.2464,0.7,0.0,3.9949,0.0,0.0,0.1542,0.0
67,-62.4113,-11.8538,0.249,0.7,0.0,4.078,0.0,0.0,0.161,0.0
68,-61.8841,-11.8245,0.2516,0.7,0.0,3.9856,0.0,0.0,0.1678,0.0
69,-62.3597,-11.8532,0.2542,0.7,0.0,3.9881,0.0,0.0,0.1746,0.0
70,-62.1166,-11.8745,0.2567,0.7,0.0,4.0356,0.0,0.0,0.1814,0.0
71,-62.1252,-11.8218,0.2592,0.7,0.0,3.9915,0.0,0.0,0.1881,0.0
72,-62.5749,-11.8446,0.2618,0.7,0.0,3.9814,0.0,0.0,0.1958,0.0
73,-62.9783,-11.8037,0.2643,0.7,0.0,3.9602,0.0,0.0,0.2025,0.0
74,-62.0327,-11.8946,0.2666,0.7,0.0,4.0627,0.0,0.0,0.2102,0.0
75,-62.1501,-11.7845,0.2691,0.7,0.0,4.028,0.0,0.0,0.2178,0.0
76,-62.066,-11.8385,0.2715,0.7,0.0,4.0144,0.0,0.0,0.2254,0.0
77,-62.3083,-11.8203,0.2739,0.7,0.0,3.9703,0.0,0.0,0.2331,0.0
78,-62.1411,-11.8641,0.2763,0.7,0.0,3.9763,0.0,0.0,0.2407,0.0
79,-62.3369,-11.8055,0.2786,0.7,0.0,4.0186,0.0,0.0,0.2483,0.0
80,-62.0134,-11.8349,0.2809,0.7,0.0,4.0305,0.0,0.0,0.2559,0.0
81,-62.45,-11.8755,0.2832,0.7,0.0,3.9992,0.0,0.0,0.2636,0.0
82,-62.1217,-11.889,0.2854,0.7,0.0,3.9831,0.0,0.0,0.272,0.0
83,-62.5632,-11.8614,0.2877,0.7,0.0,3.9958,0.0,0.0,0.2797,0.0
84,-61.9632,-11.84,0.29,0.7,0.0,4.0246,0.0,0.0,0.2881,0.0
85,-62.0373,-11.8387,0.2922,0.7,0.0,4.0076,0.0,0.0,0.2958,0.0
86,-62.2474,-11.8356,0.2944,0.7,0.0,4.0102,0.0,0.0,0.3042,0.0
87,-62.0285,-11.8029,0.2965,0.7,0.0,3.9898,0.0,0.0,0.3127,0.0
88,-62.4048,-11.8171,0.2987,0.7,0.0,3.9915,0.0,0.0,0.3212,0.0
89,-62.0596,-11.8488,0.3008,0.7,0.0,3.9958,0.0,0.0,0.3297,0.0
90,-62.4088,-11.8536,0.3029,0.7,0.0,3.9856,0.0,0.0,0.3381,0.0
91,-62.4237,-11.8002,0.305,0.7,0.0,4.0356,0.0,0.0,0.3466,0.0
92,-62.1293,-11.7875,0.3071,0.7,0.0,3.9746,0.0,0.0,0.3551,0.0
93,-62.055,-11.8185,0.3091,0.7,0.0,4.0,0.0,0.0,0.3636,0.0
94,-62.2326,-11.8483,0.3111,0.7,0.0,4.0288,0.0,0.0,0.3729,0.0
95,-62.4232,-11.79,0.3131,0.7,0.0,3.9992,0.0,0.0,0.3814,0.0
96,-62.3289,-11.8405,0.3151,0.7,0.0,4.0314,0.0,0.0,0.3898,0.0
97,-62.4207,-11.8777,0.3171,0.7,0.0,3.9737,0.0,0.0,0.3992,0.0
98,-61.831,-11.8403,0.3189,0.7,0.0,4.0169,0.0,0.0,0.4076,0.0
99,-61.9586,-11.8228,0.3208,0.7,0.0,3.9568,0.0,0.0,0.4169,0.0
100,-62.2002,-11.847,0.3227,0.7,0.0,3.9822,0.0,0.0,0.4263,0.0
101,-62.322,-11.8412,0.3245,0.7,0.0,3.9703,0.0,0.0,0.4347,0.0
102,-62.4561,-11.8477,0.3264,0.7,0.0,3.9983,0.0,0.0,0.4441,0.0
103,-62.8261,-11.7926,0.3283,0.7,0.0,4.0229,0.0,0.0,0.4534,0.0
104,-62.3397,-11.839,0.3301,0.7,0.0,4.0364,0.0,0.0,0.4627,0.0
105,-62.3852,-11.8236,0.3319,0.7,0.0,4.0127,0.0,0.0,0.472,0.0
106,-62.2292,-11.7701,0.3337,0.7,0.0,4.0034,0.0,0.0,0.4814,0.0
107,-62.1164,-11.8622,0.3354,0.7,0.0,3.978,0.0,0.0,0.4907,0.0
108,-62.2808,-11.8406,0.3372,0.7,0.0,4.0364,0.0,0.0,0.5,0.0
109,-62.453,-11.8566,0.3389,0.7,0.0,3.9678,0.0,0.0,0.5093,0.0
110,-62.5297,-11.8439,0.3406,0.7,0.0,3.9644,0.0,0.0,0.5186,0.0
111,-62.3728,-11.8351,0.3423,0.7,0.0,4.039,0.0,0.0,0.528,0.0
112,-62.6228,-11.8588,0.344,0.7,0.0,3.9822,0.0,0.0,0.5373,0.0
113,-62.264,-11.8368,0.3456,0.7,0.0,3.9966,0.0,0.0,0.5466,0.0
114,-62.4203,-11.8741,0.3473,0.7,0.0,3.9678,0.0,0.0,0.5568,0.0
115,-62.141,-11.8292,0.3489,0.7,0.0,3.989,0.0,0.0,0.5661,0.0
116,-62.372,-11.8658,0.3505,0.7,0.0,4.0576,0.0,0.0,0.5754,0.0
117,-62.2276,-11.8346,0.3521,0.7,0.0,3.9983,0.0,0.0,0.5856,0.0
118,-61.8278,-11.8011,0.3537,0.7,0.0,3.9831,0.0,0.0,0.5949,0.0
119,-62.4849,-11.8771,0.3552,0.7,0.0,3.9415,0.0,0.0,0.6042,0.0
120,-62.6983,-11.8403,0.3568,0.7,0.0,3.9678,0.0,0.0,0.6144,0.0
121,-62.3939,-11.7911,0.3583,0.7,0.0,4.0169,0.0,0.0,0.6237,0.0
122,-62.5013,-11.8445,0.3598,0.7,0.0,3.9576,0.0,0.0,0.6339,0.0
123,-62.6066,-11.8085,0.3614,0.7,0.0,4.0441,0.0,0.0,0.6432,0.0
124,-62.275,-11.8112,0.3629,0.7,0.0,4.0246,0.0,0.0,0.6534,0.0
125,-62.5038,-11.8194,0.3644,0.7,0.0,3.9602,0.0,0.0,0.6627,0.0
126,-62.3585,-11.8462,0.3658,0.7,0.0,4.0297,0.0,0.0,0.6729,0.0
127,-62.359,-11.8175,0.3673,0.7,0.0,3.9483,0.0,0.0,0.6822,0.0
128,-62.1594,-11.86,0.3687,0.7,0.0,4.0254,0.0,0.0,0.6924,0.0
129,-62.049,-11.8731,0.3701,0.7,0.0,4.0169,0.0,0.0,0.7025,0.0
130,-62.5883,-11.8285,0.3715,0.7,0.0,3.9949,0.0,0.0,0.7119,0.0
131,-62.0004,-11.8785,0.3728,0.7,0.0,3.9949,0.0,0.0,0.722,0.0
132,-61.8382,-11.823,0.3742,0.7,0.0,4.0347,0.0,0.0,0.7314,0.0
133,-62.4018,-11.8513,0.3755,0.7,0.0,3.9703,0.0,0.0,0.7415,0.0
134,-62.4689,-11.8246,0.3769,0.7,0.0,3.9839,0.0,0.0,0.7517,0.0
135,-62.2597,-11.8438,0.3782,0.7,0.0,3.9983,0.0,0.0,0.761,0.0
136,-61.9929,-11.7762,0.3795,0.7,0.0,3.9839,0.0,0.0,0.7712,0.0
137,-62.1508,-11.8339,0.3808,0.7,0.0,4.0136,0.0,0.0,0.7814,0.0
138,-61.9964,-11.8415,0.3821,0.7,0.0,3.9593,0.0,0.0,0.7915,0.0
139,-61.6204,-11.81,0.3834,0.7,0.0,3.9983,0.0,0.0,0.8008,0.0
140,-62.1212,-11.879,0.3846,0.7,0.0,3.9814,0.0,0.0,0.811,0.0
141,-62.2569,-11.836,0.3859,0.7,0.0,3.9992,0.0,0.0,0.8212,0.0
142,-62.3039,-11.8092,0.3872,0.7,0.0,3.9737,0.0,0.0,0.8314,0.0
143,-62.3737,-11.8163,0.3884,0.7,0.0,4.0686,0.0,0.0,0.8407,0.0
144,-62.5072,-11.7808,0.3896,0.7,0.0,4.0034,0.0,0.0,0.8508,0.0
145,-62.2306,-11.8963,0.3908,0.7,0.0,3.9975,0.0,0.0,0.861,0.0
146,-62.6461,-11.8511,0.392,0.7,0.0,3.9797,0.0,0.0,0.8712,0.0
147,-61.9415,-11.8593,0.3931,0.7,0.0,3.9703,0.0,0.0,0.8805,0.0
148,-62.3378,-11.8429,0.3943,0.7,0.0,3.9449,0.0,0.0,0.8907,0.0
149,-61.9326,-11.833,0.3955,0.7,0.0,3.9771,0.0,0.0,0.9008,0.0
150,-62.6238,-11.8564,0.3966,0.7,0.0,4.0458,0.0,0.0,0.911,0.0
151,-62.1882,-11.8107,0.3978,0.7,0.0,4.0042,0.0,0.0,0.9212,0.0
152,-62.2889,-11.8522,0.399,0.7,0.0,4.0068,0.0,0.0,0.9305,0.0
153,-62.2957,-11.8287,0.4002,0.7,0.0,3.9814,0.0,0.0,0.9407,0.0
154,-62.3954,-11.8234,0.4013,0.7,0.0,4.0161,0.0,0.0,0.9508,0.0
155,-62.0675,-11.8564,0.4024,0.7,0.0,4.0466,0.0008,0.0,0.961,0.0
156,-62.4092,-11.8382,0.4034,0.7,0.0,4.0712,0.0008,0.0,0.9712,0.0
157,-62.0289,-11.8491,0.4045,0.7,0.0,3.9949,0.0017,0.0,0.9805,0.0
158,-61.9463,-11.8601,0.4056,0.7,0.0,3.9686,0.0017,0.0,0.9907,0.0
159,-61.7869,-11.8258,0.4067,0.7,0.0,4.0212,0.0025,0.0,1.0008,0.0
160,-62.3752,-11.7986,0.4078,0.7,0.0,4.0466,0.0034,0.0,1.011,0.0
161,-61.9676,-11.8216,0.4088,0.7,0.0,4.0008,0.0034,0.0,1.0203,0.0
162,-62.5854,-11.8233,0.4098,0.7,0.0,3.9669,0.0042,0.0,1.0305,0.0
163,-62.2872,-11.7845,0.4108,0.7,0.0,3.9992,0.0051,0.0,1.0407,0.0
164,-62.6206,-11.834,0.4118,0.7,0.0,3.9847,0.0068,0.0,1.0508,0.0
165,-62.6677,-11.8176,0.4128,0.7,0.0,3.9712,0.0076,0.0,1.061,0.0
166,-62.2207,-11.8356,0.4137,0.7,0.0,3.9898,0.0085,0.0,1.0703,0.0
167,-62.4411,-11.8545,0.4147,0.7,0.0,3.9678,0.0102,0.0,1.0805,0.0
168,-62.1203,-11.7875,0.4157,0.7,0.0,4.0144,0.011,0.0,1.0907,0.0
169,-62.542,-11.8357,0.4166,0.7,0.0,4.0475,0.0127,0.0,1.1008,0.0
170,-61.9068,-11.8559,0.4175,0.7,0.0,4.0178,0.0144,0.0,1.1102,0.0
171,-62.179,-11.8448,0.4185,0.7,0.0,3.9847,0.0161,0.0,1.1203,0.0
172,-61.978,-11.8347,0.4194,0.7,0.0,4.0475,0.0178,0.0,1.1305,0.0
173,-62.1011,-11.8557,0.4203,0.7,0.0,4.0381,0.0195,0.0,1.1407,0.0
174,-62.3068,-11.8641,0.4212,0.7,0.0,3.9958,0.0212,0.0,1.15,0.0
175,-62.3113,-11.8605,0.4221,0.7,0.0,4.0127,0.0229,0.0,1.1602,0.0
176,-62.5626,-11.8451,0.4229,0.7,0.0,4.0161,0.0254,0.0,1.1703,0.0
177,-62.0431,-11.8432,0.4238,0.7,0.0,4.0568,0.0271,0.0,1.1797,0.0
178,-62.1289,-11.8483,0.4246,0.7,0.0,4.0178,0.0297,0.0,1.1898,0.0
179,-61.9992,-11.8466,0.4255,0.7,0.0,3.9669,0.0314,0.0,1.2,0.0
180,-62.6263,-11.8328,0.4264,0.7,0.0,3.9864,0.0339,0.0,1.2093,0.0
181,-61.6731,-11.8339,0.4272,0.7,0.0,4.0178,0.0364,0.0,1.2195,0.0
182,-62.1556,-11.8012,0.4281,0.7,0.0,3.9831,0.039,0.0,1.2297,0.0
183,-62.3423,-11.8179,0.4289,0.7,0.0,4.0347,0.0415,0.0,1.239,0.0
184,-62.3576,-11.8481,0.4297,0.7,0.0,3.9881,0.0441,0.0,1.2492,0.0
185,-62.1594,-11.8465,0.4305,0.7,0.0,4.0042,0.0475,0.0,1.2593,0.0
186,-62.3932,-11.8212,0.4314,0.7,0.0,3.972,0.05,0.0,1.2686,0.0
187,-61.9463,-11.8555,0.4321,0.7,0.0,4.0246,0.0525,0.0,1.2788,0.0
188,-62.4808,-11.7932,0.4329,0.7,0.0,3.9559,0.0559,0.0,1.289,0.0
189,-62.515,-11.7784,0.4337,0.7,0.0,4.0314,0.0593,0.0,1.2983,0.0
190,-62.7038,-11.8476,0.4345,0.7,0.0,4.0322,0.0619,0.0,1.3085,0.0
191,-62.4383,-11.8264,0.4352,0.7,0.0,3.9941,0.0653,0.0,1.3178,0.0
192,-61.7353,-11.8038,0.436,0.7,0.0,4.05,0.0686,0.0,1.328,0.0
193,-62.6088,-11.8415,0.4368,0.7,0.0,4.0085,0.072,0.0,1.3373,0.0
194,-62.428,-11.8444,0.4375,0.7,0.0,3.9864,0.0754,0.0,1.3475,0.0
195,-62.5315,-11.7799,0.4382,0.7,0.0,4.0068,0.0788,0.0,1.3576,0.0
196,-62.294,-11.7967,0.4389,0.7,0.0,4.0127,0.0822,0.0,1.3669,0.0
197,-62.3692,-11.8661,0.4396,0.7,0.0,4.0169,0.0864,0.0,1.3771,0.0
198,-62.1588,-11.8476,0.4403,0.7,0.0,4.0364,0.0898,0.0,1.3864,0.0
199,-61.6562,-11.8236,0.441,0.7,0.0,3.9644,0.0932,0.0,1.3966,0.0
200,-62.4082,-11.7986,0.4417,0.7,0.0,4.05,0.0975,0.0,1.4059,0.0
201,-62.1844,-11.9046,0.4424,0.7,0.0,3.9847,0.1017,0.0,1.4161,0.0
202,-61.9866,-11.8099,0.4431,0.7,0.0,4.0237,0.1051,0.0,1.4254,0.0
203,-62.1313,-11.8196,0.4438,0.7,0.0,4.0059,0.1093,0.0,1.4356,0.0
204,-62.2102,-11.8696,0.4445,0.7,0.0,4.0686,0.1136,0.0,1.4449,0.0
205,-62.1951,-11.8146,0.4451,0.7,0.0,4.0195,0.1178,0.0,1.4542,0.0
206,-62.5927,-11.89,0.4458,0.7,0.0,4.0025,0.122,0.0,1.4644,0.0
207,-62.1616,-11.817,0.4465,0.7,0.0,3.9898,0.1263,0.0,1.4737,0.0
208,-62.5192,-11.8249,0.4471,0.7,0.0,4.0068,0.1305,0.0,1.4839,0.0
209,-62.4332,-11.7658,0.4478,0.7,0.0,3.9941,0.1347,0.0,1.4932,0.0
210,-62.3519,-11.8538,0.4485,0.7,0.0,4.0161,0.139,0.0,1.5034,0.0
211,-62.2542,-11.8637,0.4491,0.7,0.0,4.0136,0.1441,0.0,1.5127,0.0
212,-62.1817,-11.8221,0.4497,0.7,0.0,4.0169,0.1483,0.0,1.522,0.0
213,-62.2405,-11.8666,0.4503,0.7,0.0,3.9975,0.1534,0.0,1.5322,0.0
214,-61.8207,-11.8154,0.4509,0.7,0.0,3.9839,0.1576,0.0,1.5415,0.0
215,-62.5498,-11.7935,0.4516,0.7,0.0,4.0254,0.1627,0.0,1.5508,0.0
216,-62.4214,-11.7844,0.4521,0.7,0.0,3.9661,0.1669,0.0,1.561,0.0
217,-62.3108,-11.831,0.4527,0.7,0.0,3.9771,0.172,0.0,1.5703,0.0
218,-62.4875,-11.8225,0.4533,0.7,0.0,3.9534,0.1771,0.0,1.5797,0.0
219,-62.0684,-11.761,0.4539,0.7,0.0,4.0136,0.1822,0.0,1.589,0.0
220,-62.5192,-11.8757,0.4545,0.7,0.0,3.9712,0.1873,0.0,1.5992,0.0
221,-61.7581,-11.8427,0.455,0.7,0.0,4.0271,0.1924,0.0,1.6085,0.0
222,-61.4913,-11.8392,0.4555,0.7,0.0,4.0441,0.1975,0.0,1.6178,0.0
223,-62.3266,-11.8983,0.4561,0.7,0.0,4.0314,0.2025,0.0,1.628,0.0
224,-62.3566,-11.8055,0.4567,0.7,0.0,4.0068,0.2076,0.0,1.6373,0.0
225,-62.3231,-11.8079,0.4573,0.7,0.0,4.0263,0.2127,0.0,1.6466,0.0
226,-62.4307,-11.7989,0.4578,0.7,0.0,4.0008,0.2178,0.0,1.6559,0.0
227,-62.4547,-11.8146,0.4584,0.7,0.0,4.0093,0.2237,0.0,1.6653,0.0
228,-62.0826,-11.7893,0.4589,0.7,0.0,4.0,0.2288,0.0,1.6754,0.0
229,-61.8413,-11.8448,0.4594,0.7,0.0,4.0619,0.2347,0.0,1.6847,0.0
230,-62.5041,-11.8283,0.4599,0.7,0.0,3.9881,0.2398,0.0,1.6941,0.0
231,-61.855,-11.8462,0.4604,0.7,0.0,4.0059,0.2458,0.0,1.7034,0.0
232,-61.9745,-11.8468,0.4609,0.7,0.0,4.0076,0.2508,0.0,1.7127,0.0
233,-62.5431,-11.8077,0.4614,0.7,0.0,4.0017,0.2568,0.0,1.722,0.0
234,-61.9911,-11.8606,0.4619,0.7,0.0,4.0314,0.2627,0.0,1.7314,0.0
235,-62.2375,-11.8437,0.4624,0.7,0.0,3.9966,0.2678,0.0,1.7415,0.0
236,-62.6565,-11.8336,0.4629,0.7,0.0,4.0008,0.2737,0.0,1.7508,0.0
237,-62.1912,-11.8246,0.4633,0.7,0.0,4.0449,0.2797,0.0,1.7602,0.0
238,-62.1847,-11.8383,0.4638,0.7,0.0,3.9602,0.2856,0.0,1.7695,0.0
239,-62.3538,-11.75,0.4643,0.7,0.0,4.0025,0.2915,0.0,1.7788,0.0
240,-62.1443,-11.8401,0.4647,0.7,0.0,3.9737,0.2975,0.0,1.7881,0.0
241,-62.6101,-11.8146,0.4652,0.7,0.0,4.0169,0.3034,0.0,1.7975,0.0
242,-62.2431,-11.8544,0.4657,0.7,0.0,3.9644,0.3093,0.0,1.8068,0.0
243,-62.2149,-11.8095,0.4662,0.7,0.0,3.9839,0.3153,0.0,1.8161,0.0
244,-62.1615,-11.8151,0.4666,0.7,0.0,3.9466,0.3212,0.0,1.8254,0.0
245,-61.9458,-11.8595,0.467,0.7,0.0,3.978,0.3271,0.0,1.8347,0.0
246,-62.5583,-11.8697,0.4675,0.7,0.0,3.9525,0.3339,0.0,1.8441,0.0
247,-62.223,-11.8555,0.4679,0.7,0.0,3.972,0.3398,0.0,1.8534,0.0
248,-62.1539,-11.8237,0.4683,0.7,0.0,3.9686,0.3458,0.0,1.8627,0.0
249,-62.3493,-11.8123,0.4687,0.7,0.0,4.0161,0.3525,0.0,1.872,0.0
250,-62.3769,-11.7993,0.4691,0.7,0.0,3.9805,0.3585,0.0,1.8814,0.0
251,-62.4128,-11.8768,0.4695,0.7,0.0,4.0042,0.3644,0.0,1.8907,0.0
252,-62.5491,-11.7796,0.4699,0.7,0.0,3.9398,0.3712,0.0,1.9,0.0
253,-62.2378,-11.8603,0.4703,0.7,0.0,3.9831,0.3771,0.0,1.9093,0.0
254,-61.9592,-11.8034,0.4707,0.7,0.0,3.972,0.3839,0.0,1.9186,0.0
255,-62.9439,-11.8771,0.4711,0.7,0.0,3.961,0.3907,0.0,1.928,0.0
256,-62.5642,-11.85,0.4715,0.7,0.0,4.0407,0.3966,0.0,1.9373,0.0
257,-62.5042,-11.779,0.4719,0.7,0.0,4.0186,0.4034,0.0,1.9458,0.0
258,-62.6327,-11.8712,0.4723,0.7,0.0,4.0076,0.4102,0.0,1.9551,0.0
259,-62.3166,-11.8344,0.4726,0.7,0.0,4.0542,0.4161,0.0,1.9644,0.0
260,-62.6515,-11.8692,0.473,0.7,0.0,3.9542,0.4229,0.0,1.9737,0.0
261,-63.0041,-11.8715,0.4734,0.7,0.0,3.9898,0.4297,0.0,1.9831,0.0
262,-62.2393,-11.8103,0.4738,0.7,0.0,4.0195,0.4364,0.0,1.9924,0.0
263,-62.7495,-11.8227,0.4742,0.7,0.0,4.0076,0.4432,0.0,2.0017,0.0
264,-62.5353,-11.8163,0.4745,0.7,0.0,3.9525,0.45,0.0,2.0102,0.0
265,-62.5772,-11.7984,0.4749,0.7,0.0,4.0432,0.4568,0.0,2.0195,0.0
266,-62.0964,-11.8221,0.4752,0.7,0.0,4.0424,0.4636,0.0,2.0288,0.0
267,-62.135,-11.841,0.4756,0.7,0.0,3.9669,0.4703,0.0,2.0381,0.0
268,-62.2585,-11.8525,0.4759,0.7,0.0,3.972,0.4771,0.0,2.0475,0.0
269,-62.3731,-11.8261,0.4762,0.7,0.0,4.0475,0.4839,0.0,2.0559,0.0
270,-62.3008,-11.8324,0.4766,0.7,0.0,3.9424,0.4907,0.0,2.0653,0.0
271,-61.9488,-11.8222,0.4769,0.7,0.0,4.0119,0.4975,0.0,2.0746,0.0
272,-62.1083,-11.7672,0.4773,0.7,0.0,4.0517,0.5042,0.0,2.0839,0.0
273,-61.8309,-11.8326,0.4776,0.7,0.0,4.0305,0.5119,0.0,2.0924,0.0
274,-62.4292,-11.8566,0.478,0.7,0.0,3.9983,0.5186,0.0,2.1017,0.0
275,-62.4297,-11.8821,0.4783,0.7,0.0,4.0288,0.5254,0.0,2.111,0.0
276,-61.8839,-11.7941,0.4786,0.7,0.0,4.0246,0.5331,0.0,2.1195,0.0
277,-61.8027,-11.8169,0.4789,0.7,0.0,3.9949,0.5398,0.0,2.1288,0.0
278,-62.3156,-11.8192,0.4792,0.7,0.0,4.0212,0.5466,0.0,2.1381,0.0
279,-61.9143,-11.8841,0.4795,0.7,0.0,4.0398,0.5542,0.0,2.1475,0.0
280,-61.9699,-11.8314,0.4799,0.7,0.0,4.0339,0.561,0.0,2.1559,0.0
281,-62.6156,-11.7821,0.4802,0.7,0.0,4.0042,0.5678,0.0,2.1653,0.0
282,-62.1356,-11.8589,0.4805,0.7,0.0,3.989,0.5754,0.0,2.1746,0.0
283,-62.1631,-11.8173,0.4809,0.7,0.0,3.9932,0.5822,0.0,2.1831,0.0
