Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
127,-62.4691,-11.7826,0.3674,0.7,0.0,3.9483,0.0,0.0,0.6816,0.0
128,-62.0875,-11.8295,0.3688,0.7,0.0,4.0207,0.0,0.0,0.692,0.0
129,-62.5968,-11.8225,0.3703,0.7,0.0,3.9609,0.0,0.0,0.7011,0.0
130,-62.3376,-11.8427,0.3716,0.7,0.0,3.977,0.0,0.0,0.7115,0.0
131,-62.2599,-11.8148,0.373,0.7,0.0,4.0322,0.0,0.0,0.7207,0.0
132,-62.1194,-11.8898,0.3744,0.7,0.0,4.031,0.0,0.0,0.731,0.0
133,-62.3777,-11.7965,0.3758,0.7,0.0,3.9805,0.0,0.0,0.7414,0.0
134,-62.4162,-11.7957,0.3772,0.7,0.0,4.0506,0.0,0.0,0.7506,0.0
135,-62.4629,-11.8481,0.3784,0.7,0.0,4.0023,0.0,0.0,0.7609,0.0
136,-62.3064,-11.8369,0.3798,0.7,0.0,4.0069,0.0,0.0,0.7701,0.0
137,-62.2084,-11.8474,0.381,0.7,0.0,3.9782,0.0,0.0,0.7805,0.0
138,-62.3815,-11.8902,0.3824,0.7,0.0,3.9885,0.0,0.0,0.7908,0.0
139,-61.768,-11.8196,0.3837,0.7,0.0,4.0172,0.0,0.0,0.8,0.0
140,-62.4247,-11.8562,0.385,0.7,0.0,4.0299,0.0,0.0,0.8103,0.0
141,-62.5073,-11.7798,0.3862,0.7,0.0,3.9897,0.0,0.0,0.8207,0.0
142,-62.4315,-11.792,0.3874,0.7,0.0,4.0092,0.0,0.0,0.8299,0.0
143,-62.8295,-11.7835,0.3887,0.7,0.0,3.977,0.0,0.0,0.8402,0.0
144,-62.2704,-11.8412,0.3899,0.7,0.0,3.9943,0.0,0.0,0.8506,0.0
145,-61.575,-11.8308,0.391,0.7,0.0,4.0057,0.0,0.0,0.8598,0.0
146,-61.7651,-11.8775,0.3922,0.7,0.0,3.9621,0.0,0.0,0.8701,0.0
147,-62.3092,-11.8611,0.3934,0.7,0.0,3.992,0.0,0.0,0.8805,0.0
148,-62.454,-11.7823,0.3946,0.7,0.0,4.0103,0.0,0.0,0.8897,0.0
149,-62.724,-11.8081,0.3957,0.7,0.0,4.0218,0.0,0.0,0.9,0.0
150,-61.4933,-11.8873,0.3968,0.7,0.0,3.9931,0.0,0.0,0.9103,0.0
151,-62.2577,-11.801,0.398,0.7,0.0,4.0425,0.0,0.0,0.9207,0.0
152,-62.4765,-11.8326,0.3992,0.7,0.0,4.0287,0.0,0.0,0.9299,0.0
153,-62.649,-11.8194,0.4003,0.7,0.0,4.0483,0.0,0.0,0.9402,0.0
154,-61.8237,-11.8419,0.4014,0.7,0.0,3.9414,0.0,0.0,0.9506,0.0
155,-62.2455,-11.8219,0.4025,0.7,0.0,3.9264,0.0011,0.0,0.9598,0.0
156,-62.3376,-11.7893,0.4036,0.7,0.0,3.9655,0.0011,0.0,0.9701,0.0
157,-62.2317,-11.7747,0.4047,0.7,0.0,3.9437,0.0011,0.0,0.9805,0.0
158,-62.4298,-11.8105,0.4057,0.7,0.0,3.9437,0.0023,0.0,0.9897,0.0
159,-62.215,-11.8292,0.4068,0.7,0.0,4.0609,0.0023,0.0,1.0,0.0
160,-61.5975,-11.8575,0.4078,0.7,0.0,4.0138,0.0034,0.0,1.0103,0.0
161,-62.5285,-11.8187,0.4089,0.7,0.0,3.9897,0.0034,0.0,1.0195,0.0
162,-62.1596,-11.7727,0.41,0.7,0.0,4.0172,0.0046,0.0,1.0299,0.0
163,-62.1925,-11.8792,0.4109,0.7,0.0,4.0322,0.0057,0.0,1.0402,0.0
164,-62.0453,-11.8149,0.4119,0.7,0.0,4.0057,0.0069,0.0,1.0494,0.0
165,-62.5237,-11.8039,0.4129,0.7,0.0,4.054,0.008,0.0,1.0598,0.0
166,-62.0787,-11.869,0.4139,0.7,0.0,4.0046,0.0092,0.0,1.0701,0.0
167,-62.5497,-11.8482,0.4149,0.7,0.0,3.9356,0.0103,0.0,1.0805,0.0
168,-62.3409,-11.8261,0.4158,0.7,0.0,3.9805,0.0115,0.0,1.0897,0.0
169,-62.4982,-11.8375,0.4167,0.7,0.0,4.069,0.0126,0.0,1.1,0.0
170,-62.8122,-11.7989,0.4177,0.7,0.0,4.0172,0.0138,0.0,1.1092,0.0
171,-62.1014,-11.8172,0.4187,0.7,0.0,4.0138,0.0161,0.0,1.1195,0.0
172,-62.2595,-11.8324,0.4196,0.7,0.0,3.9655,0.0172,0.0,1.1299,0.0
173,-62.2199,-11.7957,0.4206,0.7,0.0,4.0195,0.0195,0.0,1.1391,0.0
174,-62.3324,-11.8188,0.4215,0.7,0.0,3.9701,0.0218,0.0,1.1494,0.0
175,-61.7868,-11.8243,0.4223,0.7,0.0,3.9862,0.023,0.0,1.1598,0.0
176,-62.2572,-11.8091,0.4233,0.7,0.0,4.0057,0.0253,0.0,1.169,0.0
177,-62.0442,-11.8678,0.4241,0.7,0.0,3.9816,0.0276,0.0,1.1793,0.0
178,-61.775,-11.9175,0.4249,0.7,0.0,3.9575,0.0299,0.0,1.1897,0.0
179,-62.2294,-11.8221,0.4258,0.7,0.0,3.9977,0.0322,0.0,1.1989,0.0
180,-62.1189,-11.8143,0.4266,0.7,0.0,3.9529,0.0345,0.0,1.2092,0.0
181,-62.2696,-11.8145,0.4275,0.7,0.0,3.992,0.0368,0.0,1.2184,0.0
182,-62.9709,-11.8628,0.4283,0.7,0.0,4.0149,0.0391,0.0,1.2287,0.0
183,-62.712,-11.8231,0.4291,0.7,0.0,4.0069,0.0425,0.0,1.2391,0.0
184,-62.3303,-11.853,0.4299,0.7,0.0,4.0115,0.0448,0.0,1.2483,0.0
185,-61.8975,-11.8616,0.4307,0.7,0.0,3.9885,0.0471,0.0,1.2586,0.0
186,-62.1052,-11.8308,0.4315,0.7,0.0,4.0517,0.0506,0.0,1.2678,0.0
187,-61.9851,-11.8399,0.4323,0.7,0.0,3.9701,0.0529,0.0,1.2782,0.0
188,-62.6582,-11.8218,0.4331,0.7,0.0,3.9333,0.0563,0.0,1.2874,0.0
189,-62.0564,-11.8071,0.4338,0.7,0.0,4.0379,0.0598,0.0,1.2977,0.0
190,-62.6413,-11.8059,0.4346,0.7,0.0,4.0126,0.0632,0.0,1.308,0.0
191,-62.6127,-11.8186,0.4354,0.7,0.0,3.9966,0.0655,0.0,1.3172,0.0
192,-62.2958,-11.8431,0.4362,0.7,0.0,3.9529,0.069,0.0,1.3276,0.0
193,-62.5574,-11.7789,0.4369,0.7,0.0,3.9954,0.0724,0.0,1.3368,0.0
194,-62.2792,-11.7999,0.4376,0.7,0.0,4.008,0.0759,0.0,1.3471,0.0
195,-62.0834,-11.807,0.4384,0.7,0.0,4.0667,0.0793,0.0,1.3563,0.0
196,-62.4342,-11.8769,0.4391,0.7,0.0,3.9954,0.0828,0.0,1.3667,0.0
197,-61.9012,-11.833,0.4398,0.7,0.0,4.031,0.0874,0.0,1.3759,0.0
198,-62.4893,-11.7991,0.4406,0.7,0.0,4.0552,0.0908,0.0,1.3862,0.0
199,-62.0789,-11.8341,0.4413,0.7,0.0,3.977,0.0943,0.0,1.3954,0.0
200,-63.011,-11.8013,0.442,0.7,0.0,3.9483,0.0977,0.0,1.4057,0.0
201,-62.4534,-11.8463,0.4427,0.7,0.0,3.992,0.1023,0.0,1.4149,0.0
202,-62.1869,-11.7895,0.4433,0.7,0.0,3.9655,0.1057,0.0,1.4253,0.0
203,-62.1683,-11.8125,0.444,0.7,0.0,3.9724,0.1103,0.0,1.4345,0.0
204,-62.2422,-11.8239,0.4446,0.7,0.0,4.0034,0.1138,0.0,1.4437,0.0
205,-62.036,-11.8296,0.4453,0.7,0.0,3.9839,0.1184,0.0,1.454,0.0
206,-61.877,-11.8203,0.446,0.7,0.0,4.0,0.123,0.0,1.4632,0.0
207,-62.2187,-11.8431,0.4466,0.7,0.0,4.0103,0.1264,0.0,1.4736,0.0
208,-62.3456,-11.8037,0.4473,0.7,0.0,3.9379,0.131,0.0,1.4828,0.0
209,-62.6761,-11.8661,0.4479,0.7,0.0,4.0138,0.1356,0.0,1.4931,0.0
210,-62.2681,-11.8718,0.4485,0.7,0.0,4.0126,0.1402,0.0,1.5023,0.0
211,-61.9161,-11.8471,0.4492,0.7,0.0,4.0103,0.1448,0.0,1.5115,0.0
212,-61.8942,-11.8407,0.4498,0.7,0.0,4.023,0.1494,0.0,1.5218,0.0
213,-62.4444,-11.8472,0.4504,0.7,0.0,3.9954,0.154,0.0,1.531,0.0
214,-62.5215,-11.7885,0.451,0.7,0.0,3.9241,0.1586,0.0,1.5402,0.0
215,-62.2775,-11.836,0.4516,0.7,0.0,3.9425,0.1632,0.0,1.5506,0.0
216,-62.469,-11.8415,0.4521,0.7,0.0,3.9966,0.1678,0.0,1.5598,0.0
217,-62.5063,-11.8041,0.4527,0.7,0.0,3.9897,0.1736,0.0,1.569,0.0
218,-61.7982,-11.8517,0.4533,0.7,0.0,4.0103,0.1782,0.0,1.5793,0.0
219,-62.5732,-11.8857,0.4539,0.7,0.0,3.9839,0.1828,0.0,1.5885,0.0
220,-62.4619,-11.8807,0.4546,0.7,0.0,3.9897,0.1885,0.0,1.5977,0.0
221,-62.1562,-11.8593,0.4551,0.7,0.0,3.9368,0.1931,0.0,1.608,0.0
222,-61.8565,-11.8721,0.4557,0.7,0.0,3.9667,0.1977,0.0,1.6172,0.0
223,-62.4549,-11.7892,0.4563,0.7,0.0,3.9483,0.2034,0.0,1.6264,0.0
224,-62.359,-11.8605,0.4568,0.7,0.0,3.969,0.208,0.0,1.6368,0.0
225,-62.1957,-11.8442,0.4574,0.7,0.0,4.0368,0.2138,0.0,1.646,0.0
226,-62.7233,-11.7918,0.4579,0.7,0.0,3.9782,0.2195,0.0,1.6552,0.0
227,-62.4595,-11.8328,0.4584,0.7,0.0,3.9425,0.2241,0.0,1.6644,0.0
228,-62.2583,-11.8534,0.4589,0.7,0.0,4.0506,0.2299,0.0,1.6747,0.0
229,-62.5174,-11.8091,0.4595,0.7,0.0,3.9954,0.2356,0.0,1.6839,0.0
230,-62.0807,-11.8575,0.46,0.7,0.0,3.9609,0.2414,0.0,1.6931,0.0
231,-62.0779,-11.8054,0.4605,0.7,0.0,4.0115,0.246,0.0,1.7023,0.0
232,-62.6131,-11.8294,0.4611,0.7,0.0,4.0172,0.2517,0.0,1.7126,0.0
233,-62.25,-11.7853,0.4615,0.7,0.0,4.0,0.2575,0.0,1.7218,0.0
234,-61.8188,-11.8181,0.462,0.7,0.0,3.9506,0.2632,0.0,1.731,0.0
235,-62.49,-11.8176,0.4625,0.7,0.0,3.9759,0.269,0.0,1.7402,0.0
236,-62.5408,-11.8456,0.463,0.7,0.0,3.9954,0.2747,0.0,1.7494,0.0
237,-62.462,-11.8192,0.4634,0.7,0.0,3.9621,0.2805,0.0,1.7586,0.0
238,-62.2016,-11.7332,0.4638,0.7,0.0,3.9609,0.2862,0.0,1.769,0.0
239,-62.4212,-11.8387,0.4643,0.7,0.0,4.0368,0.292,0.0,1.7782,0.0
240,-62.2383,-11.8322,0.4648,0.7,0.0,4.0713,0.2989,0.0,1.7874,0.0
241,-62.4349,-11.7752,0.4652,0.7,0.0,4.046,0.3046,0.0,1.7966,0.0
242,-61.8177,-11.8691,0.4656,0.7,0.0,3.9989,0.3103,0.0,1.8057,0.0
243,-62.4322,-11.8625,0.4661,0.7,0.0,4.0011,0.3161,0.0,1.8149,0.0
244,-62.512,-11.842,0.4665,0.7,0.0,3.9299,0.3218,0.0,1.8253,0.0
245,-62.4915,-11.8628,0.4669,0.7,0.0,4.0414,0.3287,0.0,1.8345,0.0
246,-62.0195,-11.8052,0.4673,0.7,0.0,3.9517,0.3345,0.0,1.8437,0.0
247,-62.4771,-11.8275,0.4678,0.7,0.0,3.9747,0.3402,0.0,1.8529,0.0
248,-62.0264,-11.8674,0.4682,0.7,0.0,3.9586,0.3471,0.0,1.8621,0.0
249,-62.0452,-11.8194,0.4686,0.7,0.0,4.031,0.3529,0.0,1.8713,0.0
250,-61.8153,-11.8548,0.469,0.7,0.0,4.0126,0.3598,0.0,1.8805,0.0
251,-62.1253,-11.7649,0.4694,0.7,0.0,4.0034,0.3655,0.0,1.8897,0.0
252,-62.5505,-11.7918,0.4699,0.7,0.0,3.9977,0.3724,0.0,1.8989,0.0
253,-62.67,-11.8105,0.4703,0.7,0.0,3.977,0.3782,0.0,1.908,0.0
254,-62.8159,-11.833,0.4708,0.7,0.0,3.977,0.3851,0.0,1.9172,0.0
255,-62.1147,-11.8442,0.4711,0.7,0.0,3.9782,0.392,0.0,1.9264,0.0
256,-62.3915,-11.8441,0.4715,0.7,0.0,3.9885,0.3977,0.0,1.9356,0.0
257,-62.2887,-11.8043,0.4719,0.7,0.0,3.9299,0.4046,0.0,1.9448,0.0
258,-61.8135,-11.8465,0.4723,0.7,0.0,4.0,0.4115,0.0,1.954,0.0
259,-61.9457,-11.7923,0.4727,0.7,0.0,3.9368,0.4172,0.0,1.9632,0.0
260,-62.585,-11.8544,0.4731,0.7,0.0,3.9379,0.4241,0.0,1.9724,0.0
261,-62.7714,-11.7936,0.4735,0.7,0.0,4.0046,0.431,0.0,1.9816,0.0
262,-62.5296,-11.8445,0.4739,0.7,0.0,4.0172,0.4379,0.0,1.9908,0.0
263,-61.6496,-11.8513,0.4743,0.7,0.0,4.0,0.4437,0.0,2.0,0.0
264,-61.4627,-11.8452,0.4747,0.7,0.0,4.0356,0.4506,0.0,2.0092,0.0
265,-62.5289,-11.8305,0.4751,0.7,0.0,3.9448,0.4575,0.0,2.0184,0.0
266,-61.9643,-11.798,0.4754,0.7,0.0,3.9839,0.4644,0.0,2.0276,0.0
267,-61.9972,-11.8108,0.4758,0.7,0.0,4.0793,0.4713,0.0,2.0368,0.0
268,-62.647,-11.8065,0.4762,0.7,0.0,4.0057,0.4782,0.0,2.046,0.0
269,-62.2524,-11.8503,0.4765,0.7,0.0,3.946,0.4851,0.0,2.0552,0.0
270,-62.2672,-11.8392,0.4769,0.7,0.0,3.9287,0.492,0.0,2.0644,0.0
271,-62.1987,-11.8224,0.4772,0.7,0.0,3.9908,0.4989,0.0,2.0736,0.0
272,-62.1517,-11.8519,0.4776,0.7,0.0,3.9644,0.5057,0.0,2.0828,0.0
273,-62.4656,-11.8114,0.478,0.7,0.0,4.0379,0.5126,0.0,2.092,0.0
274,-62.2466,-11.7934,0.4783,0.7,0.0,3.9552,0.5195,0.0,2.1011,0.0
275,-62.1685,-11.8371,0.4786,0.7,0.0,4.0759,0.5264,0.0,2.1103,0.0
276,-62.2558,-11.8866,0.4789,0.7,0.0,4.0011,0.5345,0.0,2.1195,0.0
277,-62.0205,-11.8761,0.4793,0.7,0.0,3.9966,0.5414,0.0,2.1276,0.0
278,-62.0714,-11.8277,0.4796,0.7,0.0,3.9977,0.5483,0.0,2.1368,0.0
279,-62.6836,-11.8362,0.4799,0.7,0.0,3.9885,0.5552,0.0,2.146,0.0
280,-62.7831,-11.8368,0.4802,0.7,0.0,3.9816,0.5621,0.0,2.1552,0.0
281,-62.1189,-11.8665,0.4805,0.7,0.0,4.0586,0.5701,0.0,2.1644,0.0
282,-62.425,-11.8235,0.4809,0.7,0.0,4.0057,0.577,0.0,2.1736,0.0
283,-62.1371,-11.825,0.4811,0.7,0.0,4.0172,0.5839,0.0,2.1828,0.0
