Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
84,-62.5553,-11.7568,0.2903,0.7,0.0,3.9421,0.0,0.0,0.2882,0.0
85,-62.1816,-11.8413,0.2924,0.7,0.0,4.0592,0.0,0.0,0.2961,0.0
86,-62.392,-11.8625,0.2946,0.7,0.0,4.0053,0.0,0.0,0.3039,0.0
87,-62.4709,-11.8781,0.2967,0.7,0.0,4.0382,0.0,0.0,0.3132,0.0
88,-61.9639,-11.8262,0.2989,0.7,0.0,4.0026,0.0,0.0,0.3211,0.0
89,-62.7046,-11.838,0.301,0.7,0.0,4.025,0.0,0.0,0.3303,0.0
90,-61.9211,-11.8086,0.3031,0.7,0.0,4.0316,0.0,0.0,0.3382,0.0
91,-62.1484,-11.8484,0.3052,0.7,0.0,3.9303,0.0,0.0,0.3474,0.0
92,-61.724,-11.8376,0.3072,0.7,0.0,3.9974,0.0,0.0,0.3553,0.0
93,-62.3488,-11.8106,0.3093,0.7,0.0,4.0289,0.0,0.0,0.3645,0.0
94,-62.7248,-11.8526,0.3114,0.7,0.0,4.0303,0.0,0.0,0.3724,0.0
95,-62.1864,-11.7724,0.3134,0.7,0.0,3.9553,0.0,0.0,0.3816,0.0
96,-62.3134,-11.8351,0.3154,0.7,0.0,4.0526,0.0,0.0,0.3908,0.0
97,-62.2878,-11.7491,0.3174,0.7,0.0,3.9421,0.0,0.0,0.4,0.0
98,-62.8195,-11.8023,0.3193,0.7,0.0,4.0092,0.0,0.0,0.4079,0.0
99,-62.0861,-11.8326,0.3212,0.7,0.0,4.0618,0.0,0.0,0.4171,0.0
100,-61.848,-11.8167,0.3231,0.7,0.0,4.0092,0.0,0.0,0.4263,0.0
101,-62.1892,-11.8007,0.3249,0.7,0.0,3.975,0.0,0.0,0.4355,0.0
102,-62.656,-11.8219,0.3268,0.7,0.0,3.9908,0.0,0.0,0.4447,0.0
103,-61.7937,-11.8272,0.3286,0.7,0.0,4.025,0.0,0.0,0.4539,0.0
104,-62.5404,-11.8112,0.3304,0.7,0.0,3.9684,0.0,0.0,0.4632,0.0
105,-61.7402,-11.8105,0.3322,0.7,0.0,4.025,0.0,0.0,0.4724,0.0
106,-62.3782,-11.7771,0.334,0.7,0.0,4.0355,0.0,0.0,0.4816,0.0
107,-61.6399,-11.8316,0.3357,0.7,0.0,4.0158,0.0,0.0,0.4908,0.0
108,-62.1646,-11.8883,0.3374,0.7,0.0,4.0645,0.0,0.0,0.5,0.0
109,-62.1707,-11.8437,0.3393,0.7,0.0,4.0605,0.0,0.0,0.5092,0.0
110,-62.2076,-11.8084,0.341,0.7,0.0,3.9855,0.0,0.0,0.5184,0.0
111,-62.2293,-11.8505,0.3427,0.7,0.0,3.9303,0.0,0.0,0.5289,0.0
112,-61.4996,-11.8826,0.3443,0.7,0.0,4.0461,0.0,0.0,0.5382,0.0
113,-62.2415,-11.8487,0.3459,0.7,0.0,4.0105,0.0,0.0,0.5474,0.0
114,-62.6847,-11.8456,0.3476,0.7,0.0,4.0408,0.0,0.0,0.5566,0.0
115,-62.1189,-11.8497,0.3493,0.7,0.0,3.9895,0.0,0.0,0.5658,0.0
116,-62.2385,-11.8784,0.3508,0.7,0.0,4.0132,0.0,0.0,0.5763,0.0
117,-62.5042,-11.7961,0.3525,0.7,0.0,4.0592,0.0,0.0,0.5855,0.0
118,-61.7873,-11.8367,0.354,0.7,0.0,4.0368,0.0,0.0,0.5947,0.0
119,-62.1782,-11.8555,0.3555,0.7,0.0,4.0329,0.0,0.0,0.6053,0.0
120,-61.7437,-11.8792,0.3571,0.7,0.0,3.9684,0.0,0.0,0.6145,0.0
121,-62.0538,-11.8636,0.3586,0.7,0.0,4.0329,0.0,0.0,0.6237,0.0
122,-62.2757,-11.7795,0.3602,0.7,0.0,3.9487,0.0,0.0,0.6342,0.0
123,-62.2654,-11.7653,0.3617,0.7,0.0,3.9776,0.0,0.0,0.6434,0.0
124,-62.1917,-11.8963,0.3631,0.7,0.0,4.0355,0.0,0.0,0.6539,0.0
125,-62.7465,-11.7917,0.3646,0.7,0.0,3.9447,0.0,0.0,0.6632,0.0
126,-61.9446,-11.8678,0.366,0.7,0.0,4.0671,0.0,0.0,0.6737,0.0
127,-62.6602,-11.8618,0.3674,0.7,0.0,3.9934,0.0,0.0,0.6829,0.0
128,-62.3044,-11.7957,0.3688,0.7,0.0,4.0,0.0,0.0,0.6921,0.0
129,-61.6405,-11.8077,0.3702,0.7,0.0,4.0092,0.0,0.0,0.7026,0.0
130,-61.7611,-11.8066,0.3716,0.7,0.0,4.0303,0.0,0.0,0.7118,0.0
131,-61.9678,-11.8334,0.373,0.7,0.0,3.9908,0.0,0.0,0.7224,0.0
132,-62.6065,-11.8484,0.3744,0.7,0.0,3.9974,0.0,0.0,0.7316,0.0
133,-62.2285,-11.8772,0.3758,0.7,0.0,4.0868,0.0,0.0,0.7421,0.0
134,-62.2421,-11.8206,0.3771,0.7,0.0,4.0066,0.0,0.0,0.7526,0.0
135,-61.5296,-11.8401,0.3784,0.7,0.0,4.0697,0.0,0.0,0.7618,0.0
136,-62.2501,-11.9017,0.3797,0.7,0.0,4.0329,0.0,0.0,0.7724,0.0
137,-62.471,-11.8393,0.381,0.7,0.0,4.0118,0.0,0.0,0.7816,0.0
138,-62.5119,-11.8862,0.3824,0.7,0.0,4.0158,0.0,0.0,0.7921,0.0
139,-62.2785,-11.815,0.3837,0.7,0.0,4.0263,0.0,0.0,0.8013,0.0
140,-61.9906,-11.8394,0.3849,0.7,0.0,4.025,0.0,0.0,0.8118,0.0
141,-62.246,-11.8909,0.3861,0.7,0.0,3.9882,0.0,0.0,0.8211,0.0
142,-62.2302,-11.9111,0.3874,0.7,0.0,4.0,0.0,0.0,0.8316,0.0
143,-62.3231,-11.8825,0.3886,0.7,0.0,3.9803,0.0,0.0,0.8408,0.0
144,-62.1898,-11.8509,0.3898,0.7,0.0,3.9895,0.0,0.0,0.8513,0.0
145,-62.3885,-11.8753,0.3909,0.7,0.0,4.0013,0.0,0.0,0.8618,0.0
146,-62.5586,-11.7985,0.3922,0.7,0.0,4.0092,0.0,0.0,0.8711,0.0
147,-62.3129,-11.8267,0.3933,0.7,0.0,4.0118,0.0,0.0,0.8816,0.0
148,-61.7421,-11.7969,0.3945,0.7,0.0,4.0105,0.0,0.0,0.8908,0.0
149,-62.215,-11.8698,0.3957,0.7,0.0,4.0276,0.0,0.0,0.9013,0.0
150,-61.9835,-11.817,0.3968,0.7,0.0,4.0316,0.0,0.0,0.9118,0.0
151,-62.7525,-11.8618,0.398,0.7,0.0,3.9842,0.0,0.0,0.9211,0.0
152,-62.0747,-11.8074,0.3991,0.7,0.0,4.0,0.0,0.0,0.9316,0.0
153,-62.2312,-11.7533,0.4003,0.7,0.0,3.9974,0.0,0.0,0.9408,0.0
154,-62.303,-11.7854,0.4014,0.7,0.0,4.0382,0.0,0.0,0.9513,0.0
155,-62.7016,-11.7616,0.4025,0.7,0.0,4.0342,0.0,0.0,0.9618,0.0
156,-62.6999,-11.7877,0.4035,0.7,0.0,3.9697,0.0013,0.0,0.9711,0.0
157,-62.016,-11.8299,0.4046,0.7,0.0,4.0645,0.0013,0.0,0.9816,0.0
158,-62.2344,-11.8656,0.4056,0.7,0.0,4.0474,0.0013,0.0,0.9908,0.0
159,-61.9351,-11.8433,0.4066,0.7,0.0,3.9921,0.0026,0.0,1.0013,0.0
160,-62.0789,-11.856,0.4077,0.7,0.0,3.9658,0.0026,0.0,1.0118,0.0
161,-62.3298,-11.8492,0.4088,0.7,0.0,4.0026,0.0039,0.0,1.0211,0.0
162,-61.8659,-11.8549,0.4097,0.7,0.0,4.0092,0.0039,0.0,1.0316,0.0
163,-62.2751,-11.8964,0.4107,0.7,0.0,4.0474,0.0053,0.0,1.0408,0.0
164,-62.4791,-11.8072,0.4117,0.7,0.0,4.0605,0.0066,0.0,1.0513,0.0
165,-62.2712,-11.861,0.4127,0.7,0.0,4.0224,0.0079,0.0,1.0605,0.0
166,-61.9035,-11.872,0.4137,0.7,0.0,3.9395,0.0092,0.0,1.0711,0.0
167,-62.3683,-11.7839,0.4147,0.7,0.0,3.9711,0.0105,0.0,1.0816,0.0
168,-61.6523,-11.8482,0.4156,0.7,0.0,3.9816,0.0118,0.0,1.0908,0.0
169,-62.614,-11.8361,0.4165,0.7,0.0,4.0039,0.0132,0.0,1.1013,0.0
170,-62.2683,-11.7963,0.4174,0.7,0.0,3.9724,0.0145,0.0,1.1105,0.0
171,-61.9056,-11.8593,0.4183,0.7,0.0,4.0105,0.0158,0.0,1.1211,0.0
172,-61.9851,-11.884,0.4193,0.7,0.0,4.0421,0.0171,0.0,1.1303,0.0
173,-61.8854,-11.8418,0.4202,0.7,0.0,4.0605,0.0197,0.0,1.1408,0.0
174,-62.4819,-11.7648,0.4211,0.7,0.0,3.9947,0.0211,0.0,1.1513,0.0
175,-62.3009,-11.7739,0.4221,0.7,0.0,4.0079,0.0237,0.0,1.1605,0.0
176,-61.9086,-11.8824,0.4229,0.7,0.0,4.0237,0.025,0.0,1.1711,0.0
177,-62.4604,-11.9095,0.4238,0.7,0.0,3.9737,0.0276,0.0,1.1803,0.0
178,-62.1328,-11.8925,0.4247,0.7,0.0,3.9961,0.0289,0.0,1.1908,0.0
179,-62.0783,-11.8139,0.4256,0.7,0.0,4.0276,0.0316,0.0,1.2,0.0
180,-62.6361,-11.8111,0.4264,0.7,0.0,3.9658,0.0342,0.0,1.2105,0.0
181,-62.1522,-11.8089,0.4273,0.7,0.0,3.9868,0.0368,0.0,1.2197,0.0
182,-62.5347,-11.8562,0.4281,0.7,0.0,3.9816,0.0395,0.0,1.2303,0.0
183,-62.4037,-11.8471,0.4289,0.7,0.0,4.0132,0.0421,0.0,1.2395,0.0
184,-62.0005,-11.7999,0.4297,0.7,0.0,4.0342,0.0447,0.0,1.25,0.0
185,-62.1678,-11.8454,0.4305,0.7,0.0,3.9882,0.0474,0.0,1.2592,0.0
186,-62.541,-11.8392,0.4314,0.7,0.0,4.0487,0.05,0.0,1.2697,0.0
187,-62.3494,-11.7724,0.4322,0.7,0.0,3.9763,0.0526,0.0,1.2789,0.0
188,-62.7956,-11.7969,0.4329,0.7,0.0,3.9763,0.0566,0.0,1.2895,0.0
189,-62.4884,-11.8909,0.4336,0.7,0.0,3.9829,0.0592,0.0,1.2987,0.0
190,-62.452,-11.8139,0.4344,0.7,0.0,3.9526,0.0618,0.0,1.3092,0.0
191,-62.0005,-11.8798,0.4351,0.7,0.0,3.9934,0.0658,0.0,1.3184,0.0
192,-62.5116,-11.8267,0.4359,0.7,0.0,4.0079,0.0684,0.0,1.3289,0.0
193,-61.859,-11.8088,0.4366,0.7,0.0,4.0276,0.0724,0.0,1.3382,0.0
194,-62.0939,-11.7471,0.4374,0.7,0.0,4.0237,0.075,0.0,1.3474,0.0
195,-61.7456,-11.9099,0.4381,0.7,0.0,4.0158,0.0789,0.0,1.3579,0.0
196,-61.6308,-11.8371,0.4388,0.7,0.0,3.9908,0.0829,0.0,1.3671,0.0
197,-62.3974,-11.8017,0.4396,0.7,0.0,3.9513,0.0855,0.0,1.3776,0.0
198,-62.533,-11.82,0.4403,0.7,0.0,4.0171,0.0895,0.0,1.3868,0.0
199,-62.2033,-11.8884,0.4409,0.7,0.0,3.9842,0.0934,0.0,1.3974,0.0
200,-62.2301,-11.8494,0.4416,0.7,0.0,3.9671,0.0974,0.0,1.4066,0.0
201,-62.0923,-11.8867,0.4423,0.7,0.0,4.0171,0.1013,0.0,1.4158,0.0
202,-62.0081,-11.8302,0.443,0.7,0.0,4.025,0.1053,0.0,1.4263,0.0
203,-61.9589,-11.8352,0.4437,0.7,0.0,4.0316,0.1092,0.0,1.4355,0.0
204,-62.5719,-11.8688,0.4443,0.7,0.0,4.0237,0.1132,0.0,1.4461,0.0
205,-62.3387,-11.8394,0.445,0.7,0.0,4.0,0.1171,0.0,1.4553,0.0
206,-62.3251,-11.8169,0.4456,0.7,0.0,3.9579,0.1211,0.0,1.4645,0.0
207,-62.8555,-11.8403,0.4463,0.7,0.0,3.9184,0.1263,0.0,1.475,0.0
208,-61.607,-11.7943,0.447,0.7,0.0,3.9724,0.1303,0.0,1.4842,0.0
209,-61.9448,-11.7987,0.4476,0.7,0.0,3.9882,0.1342,0.0,1.4934,0.0
210,-61.8598,-11.8875,0.4482,0.7,0.0,4.0118,0.1395,0.0,1.5039,0.0
211,-62.345,-11.8203,0.4489,0.7,0.0,4.0447,0.1434,0.0,1.5132,0.0
212,-62.4171,-11.8433,0.4495,0.7,0.0,3.9632,0.1487,0.0,1.5224,0.0
213,-63.0129,-11.7899,0.4502,0.7,0.0,3.9355,0.1526,0.0,1.5329,0.0
214,-62.5532,-11.7032,0.4508,0.7,0.0,3.9908,0.1579,0.0,1.5421,0.0
215,-62.2947,-11.8671,0.4513,0.7,0.0,3.9842,0.1618,0.0,1.5513,0.0
216,-61.9882,-11.9143,0.4518,0.7,0.0,4.0303,0.1671,0.0,1.5605,0.0
217,-62.6401,-11.8459,0.4525,0.7,0.0,3.9842,0.1724,0.0,1.5711,0.0
218,-62.5512,-11.8077,0.4531,0.7,0.0,4.0829,0.1763,0.0,1.5803,0.0
219,-62.2737,-11.8434,0.4535,0.7,0.0,4.0118,0.1816,0.0,1.5895,0.0
220,-62.6254,-11.8354,0.4542,0.7,0.0,4.0158,0.1868,0.0,1.6,0.0
221,-62.1761,-11.8203,0.4547,0.7,0.0,4.0303,0.1921,0.0,1.6092,0.0
222,-62.3145,-11.7714,0.4554,0.7,0.0,3.9987,0.1974,0.0,1.6184,0.0
223,-62.0397,-11.8225,0.4559,0.7,0.0,3.9539,0.2013,0.0,1.6276,0.0
224,-62.5019,-11.8266,0.4565,0.7,0.0,4.0408,0.2066,0.0,1.6382,0.0
225,-61.962,-11.8702,0.4569,0.7,0.0,3.9908,0.2118,0.0,1.6474,0.0
226,-63.0556,-11.8267,0.4576,0.7,0.0,4.0092,0.2171,0.0,1.6566,0.0
227,-62.5208,-11.8612,0.4581,0.7,0.0,4.0132,0.2224,0.0,1.6658,0.0
228,-61.8097,-11.8581,0.4586,0.7,0.0,3.9737,0.2289,0.0,1.675,0.0
229,-62.2206,-11.8744,0.4591,0.7,0.0,3.9842,0.2342,0.0,1.6855,0.0
230,-62.2758,-11.8984,0.4595,0.7,0.0,3.9987,0.2395,0.0,1.6947,0.0
231,-62.4324,-11.8665,0.46,0.7,0.0,4.0053,0.2447,0.0,1.7039,0.0
232,-62.6283,-11.8408,0.4606,0.7,0.0,4.0461,0.25,0.0,1.7132,0.0
233,-62.4786,-11.8232,0.461,0.7,0.0,4.0211,0.2553,0.0,1.7224,0.0
234,-61.6611,-11.832,0.4615,0.7,0.0,4.0618,0.2618,0.0,1.7329,0.0
235,-62.4657,-11.8476,0.4621,0.7,0.0,4.0342,0.2671,0.0,1.7421,0.0
236,-62.1972,-11.8446,0.4626,0.7,0.0,3.9974,0.2724,0.0,1.7513,0.0
237,-61.8128,-11.7385,0.4631,0.7,0.0,4.0013,0.2789,0.0,1.7605,0.0
238,-62.4522,-11.845,0.4635,0.7,0.0,4.0145,0.2842,0.0,1.7697,0.0
239,-61.9357,-11.8456,0.464,0.7,0.0,3.9671,0.2908,0.0,1.7789,0.0
240,-62.0913,-11.8547,0.4644,0.7,0.0,3.9579,0.2961,0.0,1.7882,0.0
241,-62.316,-11.8403,0.4649,0.7,0.0,4.0118,0.3026,0.0,1.7987,0.0
242,-62.5032,-11.8339,0.4653,0.7,0.0,3.9618,0.3079,0.0,1.8079,0.0
243,-63.0526,-11.786,0.4658,0.7,0.0,3.9816,0.3145,0.0,1.8171,0.0
244,-62.1035,-11.8185,0.4662,0.7,0.0,3.9908,0.3197,0.0,1.8263,0.0
245,-62.9091,-11.839,0.4667,0.7,0.0,3.975,0.3263,0.0,1.8355,0.0
246,-62.3795,-11.8522,0.4671,0.7,0.0,4.0224,0.3329,0.0,1.8447,0.0
247,-62.4469,-11.7722,0.4676,0.7,0.0,3.9171,0.3382,0.0,1.8539,0.0
248,-61.8752,-11.8022,0.468,0.7,0.0,4.0211,0.3447,0.0,1.8632,0.0
249,-62.4074,-11.8101,0.4685,0.7,0.0,4.0342,0.3513,0.0,1.8724,0.0
250,-61.7386,-11.8249,0.4689,0.7,0.0,3.9711,0.3579,0.0,1.8816,0.0
251,-62.1737,-11.7819,0.4694,0.7,0.0,3.9763,0.3632,0.0,1.8908,0.0
252,-62.3771,-11.8571,0.4698,0.7,0.0,4.0263,0.3697,0.0,1.9,0.0
253,-61.9213,-11.8493,0.4702,0.7,0.0,4.0224,0.3763,0.0,1.9092,0.0
254,-62.3747,-11.8068,0.4706,0.7,0.0,4.0303,0.3829,0.0,1.9197,0.0
255,-62.0469,-11.8486,0.471,0.7,0.0,3.9697,0.3895,0.0,1.9289,0.0
256,-62.1461,-11.8321,0.4714,0.7,0.0,4.0158,0.3961,0.0,1.9382,0.0
257,-62.3126,-11.8486,0.4718,0.7,0.0,4.0355,0.4026,0.0,1.9474,0.0
258,-62.1519,-11.8731,0.4721,0.7,0.0,4.0118,0.4092,0.0,1.9566,0.0
259,-61.8524,-11.8178,0.4725,0.7,0.0,4.0868,0.4158,0.0,1.9658,0.0
260,-62.5517,-11.8431,0.4729,0.7,0.0,3.9882,0.4224,0.0,1.975,0.0
261,-62.3556,-11.8489,0.4733,0.7,0.0,3.9842,0.4289,0.0,1.9842,0.0
262,-62.4578,-11.8421,0.4737,0.7,0.0,4.0197,0.4355,0.0,1.9934,0.0
263,-63.1084,-11.7436,0.4742,0.7,0.0,4.0447,0.4421,0.0,2.0026,0.0
264,-62.6521,-11.794,0.4745,0.7,0.0,3.9447,0.4487,0.0,2.0105,0.0
265,-62.3629,-11.8628,0.4749,0.7,0.0,3.9803,0.4553,0.0,2.0197,0.0
266,-62.3606,-11.8102,0.4752,0.7,0.0,4.0026,0.4618,0.0,2.0289,0.0
267,-62.4417,-11.8442,0.4756,0.7,0.0,3.9908,0.4684,0.0,2.0382,0.0
268,-62.3362,-11.8248,0.476,0.7,0.0,4.075,0.475,0.0,2.0474,0.0
269,-62.0223,-11.829,0.4764,0.7,0.0,3.9842,0.4829,0.0,2.0566,0.0
270,-61.6625,-11.8652,0.4767,0.7,0.0,4.0158,0.4895,0.0,2.0658,0.0
271,-62.2141,-11.8161,0.4771,0.7,0.0,3.9987,0.4961,0.0,2.075,0.0
272,-61.645,-11.8002,0.4775,0.7,0.0,3.9921,0.5026,0.0,2.0842,0.0
273,-62.1596,-11.8702,0.4778,0.7,0.0,3.9632,0.5105,0.0,2.0934,0.0
274,-62.5533,-11.835,0.4781,0.7,0.0,3.9961,0.5171,0.0,2.1026,0.0
275,-62.2505,-11.8422,0.4785,0.7,0.0,3.975,0.5237,0.0,2.1118,0.0
276,-61.8134,-11.8206,0.4788,0.7,0.0,4.0526,0.5316,0.0,2.1211,0.0
277,-62.3231,-11.8653,0.4791,0.7,0.0,3.9408,0.5382,0.0,2.1303,0.0
278,-62.032,-11.8021,0.4795,0.7,0.0,3.9842,0.5461,0.0,2.1382,0.0
279,-61.7973,-11.8141,0.4798,0.7,0.0,4.025,0.5526,0.0,2.1474,0.0
280,-61.8991,-11.7978,0.4801,0.7,0.0,4.0461,0.5592,0.0,2.1566,0.0
281,-61.1429,-11.9654,0.4803,0.7,0.0,4.0303,0.5671,0.0,2.1658,0.0
282,-62.0803,-11.8696,0.4806,0.7,0.0,4.0263,0.5737,0.0,2.175,0.0
