Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
139,-62.1708,-11.8461,0.3834,0.7,0.0,4.0374,0.0,0.0,0.8009,0.0
140,-62.4983,-11.8151,0.3848,0.7,0.0,4.0187,0.0,0.0,0.8112,0.0
141,-61.7792,-11.8124,0.386,0.7,0.0,4.0065,0.0,0.0,0.8215,0.0
142,-62.1408,-11.8531,0.3872,0.7,0.0,3.9963,0.0,0.0,0.8308,0.0
143,-61.3403,-11.8701,0.3884,0.7,0.0,4.015,0.0,0.0,0.8411,0.0
144,-62.0573,-11.8048,0.3896,0.7,0.0,3.985,0.0,0.0,0.8514,0.0
145,-62.4449,-11.7971,0.3909,0.7,0.0,4.0019,0.0,0.0,0.8607,0.0
146,-62.3743,-11.8138,0.3921,0.7,0.0,3.9682,0.0,0.0,0.871,0.0
147,-62.3751,-11.8024,0.3932,0.7,0.0,4.0617,0.0,0.0,0.8813,0.0
148,-62.4572,-11.8074,0.3944,0.7,0.0,4.0112,0.0,0.0,0.8907,0.0
149,-62.1755,-11.9122,0.3955,0.7,0.0,4.0458,0.0,0.0,0.9009,0.0
150,-62.0388,-11.7521,0.3968,0.7,0.0,4.0243,0.0,0.0,0.9112,0.0
151,-62.1157,-11.8365,0.3979,0.7,0.0,4.0402,0.0,0.0,0.9215,0.0
152,-62.0784,-11.8409,0.399,0.7,0.0,4.0514,0.0,0.0,0.9308,0.0
153,-62.4812,-11.8384,0.4002,0.7,0.0,3.9925,0.0,0.0,0.9411,0.0
154,-62.0173,-11.7738,0.4013,0.7,0.0,3.9841,0.0,0.0,0.9514,0.0
155,-62.3253,-11.8314,0.4024,0.7,0.0,3.9692,0.0009,0.0,0.9607,0.0
156,-62.0395,-11.8134,0.4035,0.7,0.0,3.9692,0.0009,0.0,0.971,0.0
157,-62.2611,-11.8322,0.4045,0.7,0.0,3.9738,0.0009,0.0,0.9813,0.0
158,-62.3467,-11.8279,0.4056,0.7,0.0,4.0738,0.0019,0.0,0.9907,0.0
159,-62.6645,-11.8302,0.4066,0.7,0.0,3.9953,0.0028,0.0,1.0009,0.0
160,-62.4859,-11.7955,0.4076,0.7,0.0,4.0037,0.0028,0.0,1.0112,0.0
161,-62.1347,-11.834,0.4086,0.7,0.0,3.9636,0.0037,0.0,1.0206,0.0
162,-62.3053,-11.7709,0.4096,0.7,0.0,4.0056,0.0047,0.0,1.0308,0.0
163,-61.7994,-11.8335,0.4106,0.7,0.0,4.0355,0.0056,0.0,1.0411,0.0
164,-62.3986,-11.8659,0.4116,0.7,0.0,4.0561,0.0065,0.0,1.0505,0.0
165,-62.5488,-11.8674,0.4126,0.7,0.0,3.9991,0.0075,0.0,1.0607,0.0
166,-62.6257,-11.8063,0.4135,0.7,0.0,3.9776,0.0084,0.0,1.071,0.0
167,-62.3462,-11.7926,0.4145,0.7,0.0,3.9888,0.0093,0.0,1.0804,0.0
168,-62.3344,-11.8551,0.4155,0.7,0.0,4.0355,0.0112,0.0,1.0907,0.0
169,-61.9869,-11.8555,0.4164,0.7,0.0,4.015,0.0121,0.0,1.1009,0.0
170,-62.483,-11.8092,0.4174,0.7,0.0,3.9869,0.014,0.0,1.1103,0.0
171,-62.4897,-11.8295,0.4183,0.7,0.0,3.9346,0.0159,0.0,1.1206,0.0
172,-62.2918,-11.8545,0.4191,0.7,0.0,4.0112,0.0168,0.0,1.1308,0.0
173,-62.3617,-11.8284,0.4201,0.7,0.0,4.0009,0.0187,0.0,1.1402,0.0
174,-62.6925,-11.8034,0.421,0.7,0.0,3.9636,0.0206,0.0,1.1505,0.0
175,-61.9338,-11.8815,0.4219,0.7,0.0,3.9617,0.0224,0.0,1.1607,0.0
176,-62.4281,-11.8515,0.4227,0.7,0.0,3.9692,0.0243,0.0,1.1701,0.0
177,-62.4108,-11.8861,0.4236,0.7,0.0,3.9495,0.0271,0.0,1.1804,0.0
178,-61.9821,-11.7828,0.4245,0.7,0.0,4.0037,0.029,0.0,1.1897,0.0
179,-62.0511,-11.8445,0.4254,0.7,0.0,4.0757,0.0318,0.0,1.2,0.0
180,-62.2924,-11.8456,0.4263,0.7,0.0,3.9981,0.0336,0.0,1.2103,0.0
181,-62.4976,-11.8785,0.4271,0.7,0.0,3.9897,0.0364,0.0,1.2196,0.0
182,-62.1866,-11.8305,0.428,0.7,0.0,4.0187,0.0383,0.0,1.2299,0.0
183,-62.576,-11.837,0.4288,0.7,0.0,4.0028,0.0411,0.0,1.2393,0.0
184,-61.7226,-11.8306,0.4296,0.7,0.0,3.9907,0.0439,0.0,1.2495,0.0
185,-62.1126,-11.8537,0.4304,0.7,0.0,4.0224,0.0467,0.0,1.2589,0.0
186,-62.5474,-11.861,0.4313,0.7,0.0,4.0103,0.0495,0.0,1.2692,0.0
187,-62.4868,-11.851,0.4322,0.7,0.0,3.9701,0.0523,0.0,1.2794,0.0
188,-62.5108,-11.8209,0.4329,0.7,0.0,4.0589,0.0551,0.0,1.2888,0.0
189,-62.2689,-11.8449,0.4337,0.7,0.0,4.0308,0.0589,0.0,1.2991,0.0
190,-62.7888,-11.7683,0.4345,0.7,0.0,4.0514,0.0617,0.0,1.3084,0.0
191,-62.0161,-11.8632,0.4352,0.7,0.0,3.9776,0.0645,0.0,1.3187,0.0
192,-61.9325,-11.8252,0.4359,0.7,0.0,4.0262,0.0682,0.0,1.328,0.0
193,-62.744,-11.8348,0.4366,0.7,0.0,4.0402,0.072,0.0,1.3383,0.0
194,-62.4964,-11.7857,0.4374,0.7,0.0,3.9822,0.0748,0.0,1.3477,0.0
195,-62.1797,-11.7875,0.4381,0.7,0.0,4.0112,0.0785,0.0,1.3579,0.0
196,-62.4383,-11.8323,0.4389,0.7,0.0,3.986,0.0822,0.0,1.3673,0.0
197,-62.3912,-11.8463,0.4396,0.7,0.0,3.9953,0.086,0.0,1.3766,0.0
198,-61.9107,-11.8355,0.4403,0.7,0.0,3.986,0.0897,0.0,1.3869,0.0
199,-62.6382,-11.7909,0.4411,0.7,0.0,3.9897,0.0935,0.0,1.3963,0.0
200,-62.3248,-11.8422,0.4418,0.7,0.0,4.0215,0.0972,0.0,1.4065,0.0
201,-62.2213,-11.8238,0.4425,0.7,0.0,4.0449,0.1009,0.0,1.4159,0.0
202,-61.7659,-11.7845,0.4432,0.7,0.0,4.0654,0.1047,0.0,1.4262,0.0
203,-62.2067,-11.7645,0.444,0.7,0.0,3.9991,0.1084,0.0,1.4355,0.0
204,-62.3767,-11.8689,0.4446,0.7,0.0,4.0505,0.1131,0.0,1.4449,0.0
205,-62.4173,-11.8214,0.4453,0.7,0.0,4.0159,0.1168,0.0,1.4551,0.0
206,-62.0849,-11.8657,0.446,0.7,0.0,3.9822,0.1215,0.0,1.4645,0.0
207,-62.2439,-11.8469,0.4467,0.7,0.0,4.0112,0.1252,0.0,1.4738,0.0
208,-62.4017,-11.8247,0.4473,0.7,0.0,4.0065,0.1299,0.0,1.4841,0.0
209,-62.3226,-11.8501,0.4478,0.7,0.0,3.9822,0.1346,0.0,1.4935,0.0
210,-62.316,-11.8476,0.4485,0.7,0.0,3.9636,0.1393,0.0,1.5028,0.0
211,-61.6872,-11.821,0.4491,0.7,0.0,3.9972,0.143,0.0,1.5131,0.0
212,-62.1923,-11.839,0.4497,0.7,0.0,3.9841,0.1477,0.0,1.5224,0.0
213,-62.2111,-11.7808,0.4503,0.7,0.0,4.0056,0.1523,0.0,1.5318,0.0
214,-62.003,-11.823,0.4508,0.7,0.0,3.9589,0.157,0.0,1.5421,0.0
215,-62.2578,-11.832,0.4515,0.7,0.0,3.9832,0.1617,0.0,1.5514,0.0
216,-62.4692,-11.8241,0.4521,0.7,0.0,3.9748,0.1673,0.0,1.5607,0.0
217,-62.4172,-11.8418,0.4526,0.7,0.0,3.9991,0.172,0.0,1.5701,0.0
218,-62.2453,-11.8376,0.4532,0.7,0.0,3.9841,0.1766,0.0,1.5804,0.0
219,-62.5405,-11.8342,0.4538,0.7,0.0,3.9953,0.1813,0.0,1.5897,0.0
220,-62.3246,-11.864,0.4544,0.7,0.0,4.0187,0.1869,0.0,1.5991,0.0
221,-62.6189,-11.8358,0.455,0.7,0.0,3.9813,0.1916,0.0,1.6084,0.0
222,-62.498,-11.8244,0.4556,0.7,0.0,4.043,0.1972,0.0,1.6187,0.0
223,-61.7252,-11.811,0.4561,0.7,0.0,4.0178,0.2019,0.0,1.628,0.0
224,-62.211,-11.8438,0.4567,0.7,0.0,3.9869,0.2075,0.0,1.6374,0.0
225,-62.3889,-11.8204,0.4572,0.7,0.0,4.0234,0.2121,0.0,1.6467,0.0
226,-62.2717,-11.8229,0.4577,0.7,0.0,4.0196,0.2178,0.0,1.6561,0.0
227,-62.5627,-11.8781,0.4582,0.7,0.0,3.9738,0.2234,0.0,1.6654,0.0
228,-62.1299,-11.8026,0.4587,0.7,0.0,4.0224,0.228,0.0,1.6757,0.0
229,-62.2445,-11.7816,0.4592,0.7,0.0,3.9944,0.2336,0.0,1.685,0.0
230,-61.76,-11.8895,0.4597,0.7,0.0,4.0234,0.2393,0.0,1.6944,0.0
231,-62.3076,-11.8458,0.4603,0.7,0.0,3.971,0.2449,0.0,1.7037,0.0
232,-61.8451,-11.778,0.4608,0.7,0.0,3.9804,0.2505,0.0,1.7131,0.0
233,-62.4327,-11.8275,0.4613,0.7,0.0,4.0561,0.2561,0.0,1.7224,0.0
234,-62.5962,-11.8526,0.4618,0.7,0.0,4.0121,0.2617,0.0,1.7318,0.0
235,-61.5527,-11.802,0.4623,0.7,0.0,4.0393,0.2673,0.0,1.7411,0.0
236,-62.6344,-11.8438,0.4628,0.7,0.0,4.0262,0.2729,0.0,1.7505,0.0
237,-62.404,-11.8357,0.4633,0.7,0.0,4.0047,0.2794,0.0,1.7598,0.0
238,-62.5203,-11.8265,0.4638,0.7,0.0,3.9897,0.285,0.0,1.7701,0.0
239,-62.2285,-11.8552,0.4642,0.7,0.0,4.0402,0.2907,0.0,1.7794,0.0
240,-62.413,-11.8224,0.4647,0.7,0.0,4.0262,0.2963,0.0,1.7888,0.0
241,-61.4379,-11.8523,0.4651,0.7,0.0,4.0271,0.3028,0.0,1.7981,0.0
242,-62.05,-11.8178,0.4657,0.7,0.0,4.0093,0.3084,0.0,1.8075,0.0
243,-61.9161,-11.8578,0.4661,0.7,0.0,3.9701,0.315,0.0,1.8168,0.0
244,-62.3321,-11.7803,0.4665,0.7,0.0,4.0318,0.3206,0.0,1.8262,0.0
245,-62.0537,-11.8348,0.4669,0.7,0.0,4.0374,0.3271,0.0,1.8355,0.0
246,-62.4921,-11.7989,0.4674,0.7,0.0,4.0075,0.3327,0.0,1.8449,0.0
247,-62.7802,-11.8298,0.4678,0.7,0.0,3.9888,0.3393,0.0,1.8542,0.0
248,-62.5196,-11.8441,0.4682,0.7,0.0,4.0047,0.3458,0.0,1.8626,0.0
249,-61.7897,-11.8504,0.4686,0.7,0.0,3.9701,0.3514,0.0,1.872,0.0
250,-62.3099,-11.8875,0.469,0.7,0.0,3.9916,0.3579,0.0,1.8813,0.0
251,-62.2371,-11.8182,0.4695,0.7,0.0,4.0056,0.3645,0.0,1.8907,0.0
252,-62.0811,-11.8604,0.4699,0.7,0.0,3.9561,0.3701,0.0,1.9,0.0
253,-62.1804,-11.8742,0.4702,0.7,0.0,3.9991,0.3766,0.0,1.9093,0.0
254,-62.8561,-11.7979,0.4707,0.7,0.0,3.9729,0.3832,0.0,1.9187,0.0
255,-62.1329,-11.8348,0.4711,0.7,0.0,3.9841,0.3897,0.0,1.928,0.0
256,-61.9967,-11.8832,0.4715,0.7,0.0,4.0056,0.3963,0.0,1.9374,0.0
257,-62.1592,-11.8511,0.4719,0.7,0.0,3.9972,0.4028,0.0,1.9467,0.0
258,-62.6046,-11.7873,0.4723,0.7,0.0,3.9879,0.4093,0.0,1.9561,0.0
259,-62.5994,-11.8319,0.4727,0.7,0.0,4.0075,0.4159,0.0,1.9645,0.0
260,-62.1884,-11.8816,0.4731,0.7,0.0,4.0383,0.4224,0.0,1.9738,0.0
261,-62.2192,-11.8057,0.4735,0.7,0.0,4.0056,0.429,0.0,1.9832,0.0
262,-61.831,-11.8599,0.4739,0.7,0.0,3.9813,0.4355,0.0,1.9925,0.0
263,-62.2903,-11.7808,0.4743,0.7,0.0,3.9944,0.443,0.0,2.0019,0.0
264,-62.2303,-11.8535,0.4747,0.7,0.0,4.0019,0.4495,0.0,2.0112,0.0
265,-61.9456,-11.7861,0.475,0.7,0.0,3.9729,0.4561,0.0,2.0196,0.0
266,-62.0438,-11.8178,0.4753,0.7,0.0,4.043,0.4626,0.0,2.029,0.0
267,-62.0103,-11.8187,0.4756,0.7,0.0,3.9953,0.4701,0.0,2.0383,0.0
268,-62.5809,-11.87,0.476,0.7,0.0,3.9972,0.4766,0.0,2.0477,0.0
269,-61.615,-11.8163,0.4763,0.7,0.0,3.9617,0.4832,0.0,2.0561,0.0
270,-62.2252,-11.8625,0.4766,0.7,0.0,3.9607,0.4907,0.0,2.0654,0.0
271,-61.515,-11.8398,0.4769,0.7,0.0,3.985,0.4972,0.0,2.0748,0.0
272,-62.0631,-11.8193,0.4772,0.7,0.0,4.014,0.5037,0.0,2.0841,0.0
273,-62.139,-11.8127,0.4776,0.7,0.0,4.0327,0.5112,0.0,2.0925,0.0
274,-62.3698,-11.7687,0.478,0.7,0.0,3.9523,0.5178,0.0,2.1019,0.0
275,-61.6156,-11.846,0.4783,0.7,0.0,4.0056,0.5252,0.0,2.1112,0.0
276,-62.5042,-11.8277,0.4786,0.7,0.0,3.9682,0.5318,0.0,2.1206,0.0
277,-62.6367,-11.8351,0.479,0.7,0.0,4.0019,0.5393,0.0,2.129,0.0
278,-61.97,-11.826,0.4793,0.7,0.0,3.9963,0.5467,0.0,2.1383,0.0
279,-62.1933,-11.8227,0.4796,0.7,0.0,3.9991,0.5533,0.0,2.1477,0.0
280,-62.1528,-11.8239,0.48,0.7,0.0,3.9626,0.5607,0.0,2.1561,0.0
281,-62.466,-11.8081,0.4803,0.7,0.0,3.9579,0.5673,0.0,2.1654,0.0
282,-62.0705,-11.8789,0.4805,0.7,0.0,3.9869,0.5748,0.0,2.1748,0.0
283,-62.1874,-11.826,0.4808,0.7,0.0,3.9748,0.5822,0.0,2.1832,0.0
