Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
105,-62.051,-11.823,0.3321,0.7,0.0,4.0205,0.0,0.0,0.4705,0.0
106,-62.0936,-11.8492,0.3338,0.7,0.0,4.0077,0.0,0.0,0.4808,0.0
107,-61.7971,-11.8082,0.3356,0.7,0.0,3.9949,0.0,0.0,0.4897,0.0
108,-61.8943,-11.8123,0.3372,0.7,0.0,3.9756,0.0,0.0,0.4987,0.0
109,-62.2248,-11.8261,0.339,0.7,0.0,4.0013,0.0,0.0,0.509,0.0
110,-62.6047,-11.8154,0.3408,0.7,0.0,4.0128,0.0,0.0,0.5179,0.0
111,-62.341,-11.8108,0.3424,0.7,0.0,4.0026,0.0,0.0,0.5269,0.0
112,-61.9034,-11.8683,0.3441,0.7,0.0,3.9051,0.0,0.0,0.5372,0.0
113,-62.551,-11.7974,0.3457,0.7,0.0,4.0154,0.0,0.0,0.5462,0.0
114,-62.3701,-11.8434,0.3474,0.7,0.0,4.041,0.0,0.0,0.5551,0.0
115,-62.0601,-11.8611,0.349,0.7,0.0,4.0346,0.0,0.0,0.5654,0.0
116,-62.2555,-11.8175,0.3507,0.7,0.0,4.0436,0.0,0.0,0.5744,0.0
117,-62.2395,-11.8107,0.3523,0.7,0.0,4.0244,0.0,0.0,0.5846,0.0
118,-62.5763,-11.8885,0.3539,0.7,0.0,4.0231,0.0,0.0,0.5936,0.0
119,-62.2499,-11.9105,0.3554,0.7,0.0,3.9897,0.0,0.0,0.6038,0.0
120,-62.3786,-11.8642,0.357,0.7,0.0,4.0103,0.0,0.0,0.6141,0.0
121,-62.2464,-11.8475,0.3586,0.7,0.0,4.0128,0.0,0.0,0.6231,0.0
122,-61.8423,-11.8212,0.36,0.7,0.0,3.9833,0.0,0.0,0.6333,0.0
123,-62.0833,-11.895,0.3616,0.7,0.0,4.0128,0.0,0.0,0.6423,0.0
124,-62.0077,-11.8408,0.3631,0.7,0.0,4.0141,0.0,0.0,0.6526,0.0
125,-61.8547,-11.815,0.3646,0.7,0.0,4.0551,0.0,0.0,0.6628,0.0
126,-61.6106,-11.7822,0.366,0.7,0.0,4.009,0.0,0.0,0.6718,0.0
127,-61.95,-11.9132,0.3674,0.7,0.0,4.0526,0.0,0.0,0.6821,0.0
128,-62.3878,-11.868,0.3689,0.7,0.0,3.9987,0.0,0.0,0.691,0.0
129,-62.7194,-11.8089,0.3704,0.7,0.0,3.9949,0.0,0.0,0.7013,0.0
130,-62.2682,-11.7205,0.3719,0.7,0.0,4.0,0.0,0.0,0.7115,0.0
131,-62.6654,-11.7826,0.3733,0.7,0.0,3.9718,0.0,0.0,0.7218,0.0
132,-62.3112,-11.8092,0.3746,0.7,0.0,4.0,0.0,0.0,0.7308,0.0
133,-61.4728,-11.8773,0.3758,0.7,0.0,3.9846,0.0,0.0,0.741,0.0
134,-62.0095,-11.8578,0.3772,0.7,0.0,3.9974,0.0,0.0,0.7513,0.0
135,-62.5047,-11.7984,0.3785,0.7,0.0,3.9808,0.0,0.0,0.7603,0.0
136,-61.7164,-11.8393,0.3798,0.7,0.0,4.059,0.0,0.0,0.7705,0.0
137,-62.2555,-11.8028,0.3812,0.7,0.0,3.9923,0.0,0.0,0.7808,0.0
138,-62.2854,-11.8698,0.3824,0.7,0.0,3.9141,0.0,0.0,0.791,0.0
139,-62.1354,-11.8676,0.3837,0.7,0.0,3.9949,0.0,0.0,0.8,0.0
140,-62.2726,-11.8676,0.385,0.7,0.0,4.0103,0.0,0.0,0.8103,0.0
141,-62.1091,-11.8514,0.3863,0.7,0.0,3.9808,0.0,0.0,0.8205,0.0
142,-61.8146,-11.9019,0.3875,0.7,0.0,3.9846,0.0,0.0,0.8308,0.0
143,-61.8382,-11.8491,0.3888,0.7,0.0,4.0167,0.0,0.0,0.8397,0.0
144,-62.2534,-11.8563,0.39,0.7,0.0,3.9705,0.0,0.0,0.85,0.0
145,-62.0307,-11.7883,0.3913,0.7,0.0,3.9846,0.0,0.0,0.8603,0.0
146,-62.2582,-11.8528,0.3925,0.7,0.0,4.0462,0.0,0.0,0.8705,0.0
147,-62.0332,-11.8535,0.3937,0.7,0.0,4.059,0.0,0.0,0.8808,0.0
148,-62.5333,-11.7878,0.3949,0.7,0.0,4.0628,0.0,0.0,0.8897,0.0
149,-62.6544,-11.791,0.3961,0.7,0.0,4.0308,0.0,0.0,0.9,0.0
150,-61.6745,-11.7712,0.3972,0.7,0.0,3.9987,0.0,0.0,0.9103,0.0
151,-62.4171,-11.8336,0.3984,0.7,0.0,4.0308,0.0,0.0,0.9205,0.0
152,-61.949,-11.8727,0.3996,0.7,0.0,4.0423,0.0,0.0,0.9308,0.0
153,-62.5453,-11.8976,0.4006,0.7,0.0,3.9679,0.0,0.0,0.9397,0.0
154,-62.1898,-11.8535,0.4017,0.7,0.0,4.0359,0.0,0.0,0.95,0.0
155,-61.9605,-11.8156,0.4027,0.7,0.0,4.0205,0.0,0.0,0.9603,0.0
156,-62.3553,-11.8332,0.4039,0.7,0.0,4.0308,0.0013,0.0,0.9705,0.0
157,-62.4537,-11.8057,0.405,0.7,0.0,4.0295,0.0013,0.0,0.9808,0.0
158,-62.7465,-11.8468,0.406,0.7,0.0,3.991,0.0013,0.0,0.9897,0.0
159,-62.1268,-11.8125,0.4071,0.7,0.0,4.0487,0.0026,0.0,1.0,0.0
160,-61.7336,-11.8066,0.4081,0.7,0.0,3.9641,0.0026,0.0,1.0103,0.0
161,-62.3334,-11.8193,0.4092,0.7,0.0,3.9795,0.0038,0.0,1.0205,0.0
162,-62.4824,-11.8795,0.4102,0.7,0.0,4.0038,0.0051,0.0,1.0295,0.0
163,-62.2083,-11.7101,0.4112,0.7,0.0,3.9744,0.0051,0.0,1.0397,0.0
164,-62.275,-11.8592,0.4122,0.7,0.0,3.941,0.0064,0.0,1.05,0.0
165,-62.2795,-11.8428,0.4132,0.7,0.0,4.0167,0.0077,0.0,1.0603,0.0
166,-62.4621,-11.8904,0.4141,0.7,0.0,3.9308,0.009,0.0,1.0705,0.0
167,-62.0071,-11.8852,0.4151,0.7,0.0,4.0769,0.0103,0.0,1.0795,0.0
168,-62.4052,-11.7865,0.4161,0.7,0.0,3.9833,0.0115,0.0,1.0897,0.0
169,-61.7822,-11.8586,0.4169,0.7,0.0,3.9923,0.0128,0.0,1.1,0.0
170,-61.9839,-11.86,0.4178,0.7,0.0,3.9346,0.0141,0.0,1.1103,0.0
171,-61.9321,-11.8984,0.4187,0.7,0.0,3.9654,0.0167,0.0,1.1192,0.0
172,-62.9632,-11.7622,0.4197,0.7,0.0,4.0026,0.0179,0.0,1.1295,0.0
173,-62.1672,-11.8238,0.4205,0.7,0.0,3.9936,0.0192,0.0,1.1397,0.0
174,-62.5846,-11.8541,0.4215,0.7,0.0,3.9705,0.0218,0.0,1.15,0.0
175,-62.097,-11.7591,0.4224,0.7,0.0,4.0244,0.0231,0.0,1.159,0.0
176,-62.2854,-11.8028,0.4232,0.7,0.0,3.9513,0.0256,0.0,1.1692,0.0
177,-62.4942,-11.8218,0.4241,0.7,0.0,3.991,0.0282,0.0,1.1795,0.0
178,-62.4757,-11.8033,0.425,0.7,0.0,4.0154,0.0308,0.0,1.1897,0.0
179,-61.5113,-11.8805,0.4258,0.7,0.0,4.0141,0.0321,0.0,1.1987,0.0
180,-62.8415,-11.7969,0.4268,0.7,0.0,3.9962,0.0346,0.0,1.209,0.0
181,-62.1839,-11.9009,0.4276,0.7,0.0,4.0115,0.0372,0.0,1.2192,0.0
182,-62.413,-11.7922,0.4285,0.7,0.0,4.0487,0.0397,0.0,1.2282,0.0
183,-62.3277,-11.8148,0.4293,0.7,0.0,3.9885,0.0423,0.0,1.2385,0.0
184,-61.6187,-11.8646,0.43,0.7,0.0,4.0372,0.0449,0.0,1.2487,0.0
185,-62.4738,-11.8048,0.4309,0.7,0.0,3.991,0.0487,0.0,1.259,0.0
186,-62.4449,-11.8241,0.4317,0.7,0.0,4.0564,0.0513,0.0,1.2679,0.0
187,-62.088,-11.8187,0.4325,0.7,0.0,4.0013,0.0538,0.0,1.2782,0.0
188,-61.7399,-11.8265,0.4333,0.7,0.0,3.9692,0.0564,0.0,1.2885,0.0
189,-62.4915,-11.8889,0.4341,0.7,0.0,4.0038,0.0603,0.0,1.2974,0.0
190,-62.0762,-11.7912,0.4349,0.7,0.0,4.0705,0.0628,0.0,1.3077,0.0
191,-62.0814,-11.7974,0.4357,0.7,0.0,4.0718,0.0667,0.0,1.3179,0.0
192,-62.3381,-11.8416,0.4365,0.7,0.0,3.9269,0.0692,0.0,1.3269,0.0
193,-62.7484,-11.8124,0.4373,0.7,0.0,4.0333,0.0731,0.0,1.3372,0.0
194,-62.1513,-11.8334,0.438,0.7,0.0,4.0038,0.0769,0.0,1.3462,0.0
195,-61.958,-11.8766,0.4387,0.7,0.0,4.0179,0.0808,0.0,1.3564,0.0
196,-62.0718,-11.7749,0.4395,0.7,0.0,3.9962,0.0833,0.0,1.3667,0.0
197,-62.1982,-11.8644,0.4403,0.7,0.0,4.0551,0.0872,0.0,1.3756,0.0
198,-62.0185,-11.7886,0.441,0.7,0.0,4.0872,0.091,0.0,1.3859,0.0
199,-62.355,-11.8584,0.4417,0.7,0.0,3.9846,0.0949,0.0,1.3962,0.0
200,-61.983,-11.8777,0.4424,0.7,0.0,3.9564,0.0987,0.0,1.4051,0.0
201,-62.0163,-11.8423,0.4431,0.7,0.0,3.941,0.1026,0.0,1.4154,0.0
202,-62.0879,-11.8686,0.4438,0.7,0.0,4.0013,0.1077,0.0,1.4244,0.0
203,-62.3081,-11.8056,0.4445,0.7,0.0,3.9987,0.1115,0.0,1.4346,0.0
204,-62.2905,-11.8561,0.4452,0.7,0.0,4.0462,0.1154,0.0,1.4436,0.0
205,-61.9169,-11.8456,0.4458,0.7,0.0,4.0269,0.1192,0.0,1.4538,0.0
206,-62.5154,-11.8019,0.4464,0.7,0.0,3.9859,0.1244,0.0,1.4628,0.0
207,-62.5464,-11.8448,0.447,0.7,0.0,3.9513,0.1282,0.0,1.4731,0.0
208,-62.2854,-11.8248,0.4476,0.7,0.0,3.9526,0.1321,0.0,1.4833,0.0
209,-62.6237,-11.8066,0.4483,0.7,0.0,4.009,0.1372,0.0,1.4923,0.0
210,-61.9154,-11.8733,0.4489,0.7,0.0,3.9667,0.141,0.0,1.5026,0.0
211,-62.4045,-11.801,0.4495,0.7,0.0,3.9885,0.1462,0.0,1.5115,0.0
212,-61.8528,-11.8752,0.4501,0.7,0.0,4.0128,0.1513,0.0,1.5218,0.0
213,-62.3482,-11.7732,0.4508,0.7,0.0,4.0026,0.1551,0.0,1.5308,0.0
214,-62.4824,-11.8248,0.4514,0.7,0.0,3.9744,0.1603,0.0,1.541,0.0
215,-62.4731,-11.8329,0.452,0.7,0.0,3.9603,0.1654,0.0,1.55,0.0
216,-61.9596,-11.7988,0.4526,0.7,0.0,4.0231,0.1692,0.0,1.5603,0.0
217,-62.1918,-11.8675,0.4532,0.7,0.0,3.9628,0.1744,0.0,1.5692,0.0
218,-62.1994,-11.8496,0.4539,0.7,0.0,4.0,0.1795,0.0,1.5795,0.0
219,-62.46,-11.829,0.4545,0.7,0.0,3.9756,0.1846,0.0,1.5885,0.0
220,-62.5548,-11.842,0.455,0.7,0.0,3.9885,0.1897,0.0,1.5974,0.0
221,-62.497,-11.8357,0.4556,0.7,0.0,4.009,0.1949,0.0,1.6077,0.0
222,-62.8381,-11.8569,0.4562,0.7,0.0,4.0359,0.2,0.0,1.6167,0.0
223,-62.2979,-11.8325,0.4566,0.7,0.0,4.0192,0.2051,0.0,1.6269,0.0
224,-61.9176,-11.8536,0.4571,0.7,0.0,4.0115,0.2103,0.0,1.6359,0.0
225,-62.3972,-11.864,0.4577,0.7,0.0,4.0231,0.2154,0.0,1.6462,0.0
226,-62.1787,-11.8837,0.4582,0.7,0.0,3.9962,0.2205,0.0,1.6551,0.0
227,-62.3711,-11.7865,0.4588,0.7,0.0,4.009,0.2269,0.0,1.6641,0.0
228,-62.0593,-11.8011,0.4593,0.7,0.0,4.009,0.2321,0.0,1.6744,0.0
229,-62.2185,-11.8597,0.4598,0.7,0.0,3.9962,0.2372,0.0,1.6833,0.0
230,-61.4785,-11.8604,0.4602,0.7,0.0,4.0,0.2423,0.0,1.6923,0.0
231,-61.9982,-11.9033,0.4607,0.7,0.0,4.0179,0.2487,0.0,1.7026,0.0
232,-62.169,-11.7635,0.4612,0.7,0.0,4.0231,0.2538,0.0,1.7115,0.0
233,-62.4289,-11.8163,0.4617,0.7,0.0,3.9821,0.2603,0.0,1.7218,0.0
234,-62.3756,-11.8373,0.4622,0.7,0.0,3.9564,0.2654,0.0,1.7308,0.0
235,-62.1296,-11.8138,0.4627,0.7,0.0,4.0833,0.2718,0.0,1.7397,0.0
236,-62.3334,-11.8443,0.4632,0.7,0.0,4.0474,0.2769,0.0,1.75,0.0
237,-62.3568,-11.7691,0.4637,0.7,0.0,3.9795,0.2833,0.0,1.759,0.0
238,-62.67,-11.878,0.4642,0.7,0.0,4.0333,0.2885,0.0,1.7679,0.0
239,-62.199,-11.8276,0.4646,0.7,0.0,3.9692,0.2949,0.0,1.7782,0.0
240,-62.0491,-11.8188,0.4651,0.7,0.0,3.9936,0.3,0.0,1.7872,0.0
241,-62.7154,-11.8608,0.4655,0.7,0.0,3.9333,0.3064,0.0,1.7962,0.0
242,-62.1705,-11.8536,0.466,0.7,0.0,4.0333,0.3128,0.0,1.8051,0.0
243,-62.5768,-11.8103,0.4664,0.7,0.0,4.0064,0.3192,0.0,1.8154,0.0
244,-62.1035,-11.8691,0.4669,0.7,0.0,4.0256,0.3244,0.0,1.8244,0.0
245,-62.1103,-11.8667,0.4674,0.7,0.0,3.9731,0.3308,0.0,1.8333,0.0
246,-61.7831,-11.928,0.4678,0.7,0.0,4.0308,0.3372,0.0,1.8436,0.0
247,-62.1427,-11.8884,0.4682,0.7,0.0,4.041,0.3436,0.0,1.8526,0.0
248,-62.0631,-11.8626,0.4686,0.7,0.0,4.0179,0.35,0.0,1.8615,0.0
249,-62.2506,-11.8438,0.4691,0.7,0.0,4.0436,0.3564,0.0,1.8705,0.0
250,-62.4842,-11.8774,0.4695,0.7,0.0,4.0128,0.3615,0.0,1.8808,0.0
251,-62.3303,-11.8278,0.4699,0.7,0.0,3.9949,0.3679,0.0,1.8897,0.0
252,-61.9443,-11.7413,0.4703,0.7,0.0,4.0154,0.3744,0.0,1.8987,0.0
253,-62.3985,-11.8397,0.4706,0.7,0.0,3.959,0.3808,0.0,1.9077,0.0
254,-62.7442,-11.8088,0.471,0.7,0.0,3.9744,0.3872,0.0,1.9167,0.0
255,-62.2343,-11.8132,0.4715,0.7,0.0,3.9923,0.3936,0.0,1.9269,0.0
256,-61.8083,-11.8422,0.4718,0.7,0.0,4.0346,0.4013,0.0,1.9359,0.0
257,-62.0525,-11.8474,0.4721,0.7,0.0,4.0051,0.4077,0.0,1.9449,0.0
258,-62.4737,-11.8159,0.4726,0.7,0.0,3.95,0.4141,0.0,1.9538,0.0
259,-62.013,-11.8301,0.4729,0.7,0.0,3.9115,0.4205,0.0,1.9628,0.0
260,-61.97,-11.8041,0.4732,0.7,0.0,4.0103,0.4269,0.0,1.9731,0.0
261,-62.1017,-11.7989,0.4737,0.7,0.0,4.0205,0.4333,0.0,1.9821,0.0
262,-61.287,-11.792,0.474,0.7,0.0,3.9897,0.4397,0.0,1.991,0.0
263,-62.1817,-11.8212,0.4744,0.7,0.0,3.9551,0.4474,0.0,2.0,0.0
264,-62.0189,-11.872,0.4747,0.7,0.0,4.0,0.4538,0.0,2.009,0.0
265,-62.3592,-11.8544,0.4751,0.7,0.0,3.9923,0.4603,0.0,2.0179,0.0
266,-62.321,-11.8753,0.4754,0.7,0.0,3.9833,0.4679,0.0,2.0269,0.0
267,-62.512,-11.793,0.4758,0.7,0.0,4.0564,0.4744,0.0,2.0372,0.0
268,-62.0839,-11.894,0.4761,0.7,0.0,3.9436,0.4808,0.0,2.0462,0.0
269,-62.0969,-11.837,0.4764,0.7,0.0,4.0103,0.4885,0.0,2.0551,0.0
270,-62.5268,-11.7765,0.4768,0.7,0.0,4.0269,0.4949,0.0,2.0641,0.0
271,-62.4755,-11.8199,0.4771,0.7,0.0,4.0154,0.5013,0.0,2.0731,0.0
272,-61.8036,-11.8925,0.4774,0.7,0.0,4.0128,0.509,0.0,2.0821,0.0
273,-62.1952,-11.856,0.4777,0.7,0.0,4.0051,0.5154,0.0,2.091,0.0
274,-62.3,-11.8701,0.4781,0.7,0.0,4.0115,0.5231,0.0,2.1,0.0
275,-62.0076,-11.8199,0.4785,0.7,0.0,4.041,0.5295,0.0,2.109,0.0
276,-62.1962,-11.8545,0.4788,0.7,0.0,3.9615,0.5372,0.0,2.1179,0.0
277,-62.0557,-11.8097,0.4791,0.7,0.0,3.9474,0.5436,0.0,2.1282,0.0
278,-62.1666,-11.895,0.4794,0.7,0.0,3.9833,0.5513,0.0,2.1372,0.0
279,-61.7815,-11.8328,0.4796,0.7,0.0,4.0282,0.5577,0.0,2.1462,0.0
280,-61.9176,-11.7809,0.4801,0.7,0.0,3.9974,0.5654,0.0,2.1551,0.0
281,-62.5072,-11.7772,0.4804,0.7,0.0,4.0449,0.5718,0.0,2.1641,0.0
282,-62.3123,-11.8319,0.4806,0.7,0.0,3.9962,0.5795,0.0,2.1731,0.0
283,-61.5059,-11.8387,0.4809,0.7,0.0,3.9936,0.5872,0.0,2.1821,0.0
