Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
128,-62.698,-11.8584,0.3687,0.7,0.0,3.9797,0.0,0.0,0.6922,0.0
129,-62.2289,-11.8768,0.3702,0.7,0.0,3.9562,0.0,0.0,0.7016,0.0
130,-62.4468,-11.7967,0.3716,0.7,0.0,4.0297,0.0,0.0,0.7109,0.0
131,-62.1673,-11.8235,0.373,0.7,0.0,3.9953,0.0,0.0,0.7219,0.0
132,-62.2516,-11.8897,0.3744,0.7,0.0,3.9297,0.0,0.0,0.7312,0.0
133,-62.0815,-11.781,0.3758,0.7,0.0,4.0047,0.0,0.0,0.7406,0.0
134,-61.9442,-11.8594,0.3771,0.7,0.0,4.0453,0.0,0.0,0.7516,0.0
135,-62.4992,-11.8343,0.3785,0.7,0.0,4.0312,0.0,0.0,0.7609,0.0
136,-61.7502,-11.8223,0.3798,0.7,0.0,3.9906,0.0,0.0,0.7703,0.0
137,-61.7133,-11.7422,0.3811,0.7,0.0,4.0156,0.0,0.0,0.7812,0.0
138,-62.2417,-11.84,0.3824,0.7,0.0,3.9891,0.0,0.0,0.7906,0.0
139,-62.1536,-11.8814,0.3836,0.7,0.0,4.0109,0.0,0.0,0.8,0.0
140,-62.437,-11.8257,0.3849,0.7,0.0,4.0406,0.0,0.0,0.8109,0.0
141,-61.7447,-11.794,0.3861,0.7,0.0,4.025,0.0,0.0,0.8203,0.0
142,-62.6673,-11.7709,0.3874,0.7,0.0,4.0141,0.0,0.0,0.8297,0.0
143,-62.1592,-11.8463,0.3886,0.7,0.0,4.0,0.0,0.0,0.8406,0.0
144,-61.866,-11.8624,0.3898,0.7,0.0,4.0109,0.0,0.0,0.85,0.0
145,-62.409,-11.8433,0.391,0.7,0.0,4.0375,0.0,0.0,0.8609,0.0
146,-62.8017,-11.7991,0.3922,0.7,0.0,3.9625,0.0,0.0,0.8703,0.0
147,-62.3493,-11.791,0.3934,0.7,0.0,3.9609,0.0,0.0,0.8797,0.0
148,-61.7837,-11.8173,0.3946,0.7,0.0,4.0391,0.0,0.0,0.8906,0.0
149,-62.468,-11.8694,0.3958,0.7,0.0,4.0359,0.0,0.0,0.9,0.0
150,-62.8195,-11.8164,0.3969,0.7,0.0,4.0344,0.0,0.0,0.9109,0.0
151,-61.9731,-11.8114,0.3981,0.7,0.0,3.9906,0.0,0.0,0.9203,0.0
152,-62.4054,-11.835,0.3992,0.7,0.0,3.9969,0.0,0.0,0.9297,0.0
153,-62.5205,-11.7704,0.4003,0.7,0.0,4.0062,0.0,0.0,0.9406,0.0
154,-61.9279,-11.8075,0.4014,0.7,0.0,4.0125,0.0,0.0,0.95,0.0
155,-62.2189,-11.9062,0.4024,0.7,0.0,3.9891,0.0,0.0,0.9609,0.0
156,-62.4551,-11.8453,0.4035,0.7,0.0,3.9406,0.0,0.0,0.9703,0.0
157,-61.9412,-11.8254,0.4045,0.7,0.0,3.9328,0.0016,0.0,0.9797,0.0
158,-61.789,-11.8262,0.4056,0.7,0.0,3.9859,0.0016,0.0,0.9906,0.0
159,-62.5695,-11.8916,0.4066,0.7,0.0,4.0562,0.0016,0.0,1.0,0.0
160,-62.4785,-11.8202,0.4076,0.7,0.0,4.0266,0.0031,0.0,1.0094,0.0
161,-62.3284,-11.8218,0.4087,0.7,0.0,4.0109,0.0031,0.0,1.0203,0.0
162,-62.28,-11.7765,0.4097,0.7,0.0,3.9531,0.0047,0.0,1.0297,0.0
163,-62.1743,-11.8477,0.4107,0.7,0.0,3.9203,0.0047,0.0,1.0406,0.0
164,-62.1054,-11.8192,0.4118,0.7,0.0,3.9719,0.0062,0.0,1.05,0.0
165,-62.6827,-11.7972,0.4127,0.7,0.0,4.0,0.0078,0.0,1.0594,0.0
166,-62.5735,-11.8323,0.4137,0.7,0.0,4.0406,0.0078,0.0,1.0703,0.0
167,-62.5449,-11.8969,0.4147,0.7,0.0,4.0703,0.0094,0.0,1.0797,0.0
168,-62.4273,-11.8502,0.4157,0.7,0.0,3.9922,0.0109,0.0,1.0906,0.0
169,-62.1789,-11.8367,0.4167,0.7,0.0,4.0547,0.0125,0.0,1.1,0.0
170,-62.5569,-11.8323,0.4177,0.7,0.0,4.0719,0.0141,0.0,1.1094,0.0
171,-62.1631,-11.8683,0.4185,0.7,0.0,4.0562,0.0156,0.0,1.1203,0.0
172,-62.6666,-11.8229,0.4195,0.7,0.0,3.9656,0.0172,0.0,1.1297,0.0
173,-61.8121,-11.8527,0.4204,0.7,0.0,3.9391,0.0188,0.0,1.1391,0.0
174,-62.5967,-11.8034,0.4214,0.7,0.0,4.0234,0.0203,0.0,1.15,0.0
175,-62.2482,-11.8429,0.4223,0.7,0.0,3.9906,0.0234,0.0,1.1594,0.0
176,-61.9517,-11.8713,0.4232,0.7,0.0,4.0609,0.025,0.0,1.1688,0.0
177,-61.6485,-11.8416,0.4241,0.7,0.0,4.0172,0.0266,0.0,1.1797,0.0
178,-62.4725,-11.8633,0.4249,0.7,0.0,3.9484,0.0297,0.0,1.1891,0.0
179,-62.4671,-11.8414,0.4259,0.7,0.0,3.9188,0.0312,0.0,1.1984,0.0
180,-62.4504,-11.8023,0.4267,0.7,0.0,3.9578,0.0344,0.0,1.2094,0.0
181,-62.5301,-11.7368,0.4275,0.7,0.0,3.9531,0.0359,0.0,1.2188,0.0
182,-62.2172,-11.8599,0.4283,0.7,0.0,3.9828,0.0391,0.0,1.2281,0.0
183,-62.0657,-11.873,0.4292,0.7,0.0,3.9422,0.0422,0.0,1.2391,0.0
184,-62.6511,-11.8148,0.4299,0.7,0.0,4.0172,0.0438,0.0,1.2484,0.0
185,-62.6599,-11.745,0.4308,0.7,0.0,3.9844,0.0469,0.0,1.2578,0.0
186,-62.0921,-11.8121,0.4316,0.7,0.0,4.0266,0.05,0.0,1.2688,0.0
187,-62.1826,-11.7927,0.4324,0.7,0.0,3.975,0.0531,0.0,1.2781,0.0
188,-63.3653,-11.7965,0.4332,0.7,0.0,3.9938,0.0562,0.0,1.2875,0.0
189,-62.6208,-11.7676,0.4339,0.7,0.0,4.0203,0.0594,0.0,1.2984,0.0
190,-61.9758,-11.9315,0.4346,0.7,0.0,4.0484,0.0625,0.0,1.3078,0.0
191,-61.9393,-11.8146,0.4354,0.7,0.0,3.9984,0.0656,0.0,1.3172,0.0
192,-62.0807,-11.8373,0.4361,0.7,0.0,4.0375,0.0688,0.0,1.3266,0.0
193,-62.0526,-11.8812,0.4369,0.7,0.0,3.9953,0.0719,0.0,1.3375,0.0
194,-62.1453,-11.7957,0.4377,0.7,0.0,4.0516,0.075,0.0,1.3469,0.0
195,-62.6303,-11.852,0.4384,0.7,0.0,4.0469,0.0797,0.0,1.3562,0.0
196,-62.4492,-11.828,0.4392,0.7,0.0,3.9453,0.0828,0.0,1.3656,0.0
197,-62.3809,-11.8396,0.4399,0.7,0.0,4.0016,0.0859,0.0,1.3766,0.0
198,-61.9432,-11.9157,0.4406,0.7,0.0,3.9594,0.0906,0.0,1.3859,0.0
199,-62.7656,-11.8126,0.4414,0.7,0.0,4.0109,0.0938,0.0,1.3953,0.0
200,-62.5306,-11.7531,0.4421,0.7,0.0,4.0031,0.0984,0.0,1.4047,0.0
201,-62.1233,-11.8238,0.4428,0.7,0.0,4.0438,0.1016,0.0,1.4156,0.0
202,-61.871,-11.8316,0.4434,0.7,0.0,3.9875,0.1062,0.0,1.425,0.0
203,-62.113,-11.8049,0.4442,0.7,0.0,4.0484,0.1094,0.0,1.4344,0.0
204,-61.7871,-11.8307,0.4448,0.7,0.0,4.0203,0.1141,0.0,1.4438,0.0
205,-62.1389,-11.778,0.4455,0.7,0.0,3.9203,0.1188,0.0,1.4547,0.0
206,-62.3872,-11.866,0.4461,0.7,0.0,3.95,0.1219,0.0,1.4641,0.0
207,-62.3198,-11.8303,0.4469,0.7,0.0,3.9938,0.1266,0.0,1.4734,0.0
208,-62.5443,-11.8729,0.4475,0.7,0.0,3.9266,0.1312,0.0,1.4828,0.0
209,-62.3269,-11.8055,0.4481,0.7,0.0,4.0031,0.1359,0.0,1.4922,0.0
210,-62.2369,-11.8229,0.4487,0.7,0.0,3.9672,0.1406,0.0,1.5016,0.0
211,-62.2476,-11.8354,0.4494,0.7,0.0,4.0594,0.1453,0.0,1.5125,0.0
212,-61.8213,-11.8159,0.45,0.7,0.0,4.0047,0.1484,0.0,1.5219,0.0
213,-62.5692,-11.8565,0.4506,0.7,0.0,3.9703,0.1531,0.0,1.5312,0.0
214,-62.2066,-11.7788,0.4511,0.7,0.0,3.975,0.1578,0.0,1.5406,0.0
215,-62.9392,-11.8427,0.4517,0.7,0.0,3.9344,0.1641,0.0,1.55,0.0
216,-61.9396,-11.8497,0.4523,0.7,0.0,4.075,0.1688,0.0,1.5594,0.0
217,-62.6998,-11.8375,0.4529,0.7,0.0,3.9578,0.1734,0.0,1.5688,0.0
218,-62.3111,-11.8541,0.4535,0.7,0.0,3.9922,0.1781,0.0,1.5797,0.0
219,-61.7657,-11.8556,0.454,0.7,0.0,3.9984,0.1828,0.0,1.5891,0.0
220,-62.4183,-11.8101,0.4545,0.7,0.0,4.0516,0.1875,0.0,1.5984,0.0
221,-62.2654,-11.8428,0.4551,0.7,0.0,4.0156,0.1938,0.0,1.6078,0.0
222,-62.2725,-11.7765,0.4556,0.7,0.0,3.9609,0.1984,0.0,1.6172,0.0
223,-62.0877,-11.8113,0.4561,0.7,0.0,3.9594,0.2031,0.0,1.6266,0.0
224,-62.8613,-11.8426,0.4568,0.7,0.0,3.9406,0.2078,0.0,1.6359,0.0
225,-62.3635,-11.8533,0.4572,0.7,0.0,4.0188,0.2141,0.0,1.6453,0.0
226,-61.8415,-11.8465,0.4577,0.7,0.0,3.9328,0.2188,0.0,1.6547,0.0
227,-62.4629,-11.8763,0.4582,0.7,0.0,4.025,0.225,0.0,1.6641,0.0
228,-62.0877,-11.8279,0.4587,0.7,0.0,3.9891,0.2297,0.0,1.675,0.0
229,-62.1578,-11.8285,0.4592,0.7,0.0,4.0609,0.2359,0.0,1.6844,0.0
230,-62.0303,-11.8614,0.4598,0.7,0.0,4.0625,0.2406,0.0,1.6938,0.0
231,-61.6481,-11.8399,0.4603,0.7,0.0,3.9938,0.2469,0.0,1.7031,0.0
232,-61.8591,-11.864,0.4608,0.7,0.0,3.9703,0.2516,0.0,1.7125,0.0
233,-61.9766,-11.7215,0.4613,0.7,0.0,3.9969,0.2578,0.0,1.7219,0.0
234,-61.606,-11.8527,0.4618,0.7,0.0,4.0328,0.2625,0.0,1.7312,0.0
235,-63.4077,-11.8373,0.4625,0.7,0.0,3.9609,0.2688,0.0,1.7406,0.0
236,-61.819,-11.8761,0.4629,0.7,0.0,3.9969,0.275,0.0,1.75,0.0
237,-62.5592,-11.8665,0.4633,0.7,0.0,3.9438,0.2797,0.0,1.7594,0.0
238,-61.7979,-11.8346,0.4637,0.7,0.0,4.0266,0.2859,0.0,1.7688,0.0
239,-62.1928,-11.8039,0.4642,0.7,0.0,3.9844,0.2922,0.0,1.7781,0.0
240,-62.4542,-11.8484,0.4647,0.7,0.0,4.0141,0.2984,0.0,1.7875,0.0
241,-61.958,-11.8554,0.4652,0.7,0.0,3.9766,0.3047,0.0,1.7969,0.0
242,-62.452,-11.8157,0.4656,0.7,0.0,4.0031,0.3094,0.0,1.8062,0.0
243,-62.44,-11.8467,0.4661,0.7,0.0,4.0172,0.3156,0.0,1.8156,0.0
244,-62.8029,-11.8054,0.4666,0.7,0.0,3.9922,0.3219,0.0,1.825,0.0
245,-61.9027,-11.805,0.467,0.7,0.0,4.0547,0.3281,0.0,1.8344,0.0
246,-61.5607,-11.8363,0.4674,0.7,0.0,4.0531,0.3344,0.0,1.8438,0.0
247,-61.9464,-11.8755,0.4679,0.7,0.0,3.9625,0.3406,0.0,1.8531,0.0
248,-62.6294,-11.776,0.4684,0.7,0.0,4.0266,0.3469,0.0,1.8625,0.0
249,-62.3709,-11.851,0.4688,0.7,0.0,4.0172,0.3531,0.0,1.8719,0.0
250,-61.6349,-11.876,0.4692,0.7,0.0,3.9797,0.3594,0.0,1.8812,0.0
251,-62.4375,-11.8528,0.4697,0.7,0.0,3.9188,0.3656,0.0,1.8906,0.0
252,-62.3317,-11.7848,0.4701,0.7,0.0,3.9594,0.3719,0.0,1.8984,0.0
253,-62.5466,-11.81,0.4706,0.7,0.0,4.0,0.3781,0.0,1.9078,0.0
254,-61.9226,-11.8754,0.471,0.7,0.0,4.0266,0.3844,0.0,1.9172,0.0
255,-62.4672,-11.8604,0.4713,0.7,0.0,3.9578,0.3906,0.0,1.9266,0.0
256,-62.3539,-11.8755,0.4717,0.7,0.0,3.9141,0.3984,0.0,1.9359,0.0
257,-62.6137,-11.8441,0.4721,0.7,0.0,3.95,0.4047,0.0,1.9453,0.0
258,-62.0334,-11.7969,0.4725,0.7,0.0,4.0578,0.4109,0.0,1.9547,0.0
259,-61.8147,-11.8461,0.4729,0.7,0.0,4.025,0.4172,0.0,1.9641,0.0
260,-62.0462,-11.7676,0.4733,0.7,0.0,3.9609,0.4234,0.0,1.9734,0.0
261,-61.9679,-11.8254,0.4736,0.7,0.0,4.0141,0.4312,0.0,1.9828,0.0
262,-62.0962,-11.8762,0.4739,0.7,0.0,4.025,0.4375,0.0,1.9906,0.0
263,-62.0888,-11.8442,0.4742,0.7,0.0,4.0016,0.4438,0.0,2.0,0.0
264,-61.7164,-11.8486,0.4746,0.7,0.0,4.0516,0.4516,0.0,2.0094,0.0
265,-62.4581,-11.8496,0.475,0.7,0.0,4.0406,0.4578,0.0,2.0188,0.0
266,-62.4343,-11.8459,0.4754,0.7,0.0,3.9484,0.4641,0.0,2.0281,0.0
267,-62.1589,-11.8684,0.4757,0.7,0.0,3.9938,0.4719,0.0,2.0375,0.0
268,-62.1604,-11.7901,0.4761,0.7,0.0,3.9672,0.4781,0.0,2.0469,0.0
269,-62.5972,-11.8587,0.4764,0.7,0.0,3.9766,0.4844,0.0,2.0547,0.0
270,-62.3067,-11.7591,0.4768,0.7,0.0,3.9656,0.4922,0.0,2.0641,0.0
271,-62.5774,-11.8297,0.4771,0.7,0.0,3.9641,0.4984,0.0,2.0734,0.0
272,-62.3607,-11.8421,0.4774,0.7,0.0,3.9766,0.5062,0.0,2.0828,0.0
273,-62.1948,-11.847,0.4778,0.7,0.0,4.0828,0.5125,0.0,2.0922,0.0
274,-62.2952,-11.8734,0.478,0.7,0.0,4.0469,0.5203,0.0,2.1016,0.0
275,-62.5385,-11.8122,0.4783,0.7,0.0,3.9344,0.5266,0.0,2.1094,0.0
276,-62.9095,-11.8823,0.4786,0.7,0.0,3.9688,0.5344,0.0,2.1188,0.0
277,-62.6781,-11.793,0.479,0.7,0.0,3.9797,0.5406,0.0,2.1281,0.0
278,-62.6555,-11.8335,0.4793,0.7,0.0,3.9719,0.5484,0.0,2.1375,0.0
279,-62.2284,-11.8553,0.4796,0.7,0.0,4.0344,0.5547,0.0,2.1469,0.0
280,-62.1647,-11.9211,0.4799,0.7,0.0,3.9188,0.5625,0.0,2.1547,0.0
281,-61.8442,-11.9008,0.4802,0.7,0.0,4.0172,0.5688,0.0,2.1641,0.0
282,-62.0726,-11.8754,0.4805,0.7,0.0,4.0422,0.5766,0.0,2.1734,0.0
283,-62.4822,-11.8011,0.4808,0.7,0.0,4.025,0.5844,0.0,2.1828,0.0
