Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
67,-64.0588,-12.1689,0.3432,0.6932,0.05390625,4.03125,14.653125,14.653125,14.6515625,14.6515625
68,-64.4854,-12.1341,0.3468,0.6932,0.03046875,4.021875,14.653125,14.653125,14.6515625,14.6515625
69,-64.2884,-12.0746,0.3503,0.6932,0.1078125,3.9484375,14.653125,14.653125,14.6515625,14.6515625
70,-64.4275,-12.0494,0.3538,0.6932,0.05859375,4.0625,14.653125,14.653125,14.6515625,14.6515625
71,-64.4811,-11.9585,0.3574,0.6932,0.07734375,3.9984375,14.653125,14.653125,14.6515625,14.6515625
72,-64.9623,-11.8085,0.361,0.6932,0.10546875,4.028125,14.653125,14.653125,14.6515625,14.6515625
73,-65.0248,-11.7088,0.3645,0.6932,0.1828125,4.025,14.653125,14.653125,14.6515625,14.6515625
74,-65.0336,-11.6948,0.3679,0.6932,0.178125,3.9578125,14.653125,14.653125,14.6515625,14.6515625
75,-65.0313,-11.4877,0.3714,0.6932,0.22734375,4.0109375,14.653125,14.653125,14.6515625,14.6515625
76,-65.2802,-11.412,0.3748,0.6932,0.19453125,4.0,14.653125,14.653125,14.6515625,14.6515625
77,-65.4993,-11.1458,0.3783,0.6932,0.346875,4.05625,14.653125,14.653125,14.6515625,14.6515625
78,-65.1659,-11.0297,0.3815,0.6932,0.478125,4.003125,14.653125,14.653125,14.6515625,14.6515625
79,-65.0191,-10.9712,0.3847,0.6932,0.346875,4.003125,14.653125,14.653125,14.6515625,14.6515625
80,-63.9104,-10.8629,0.3877,0.6932,0.403125,4.0265625,14.653125,14.653125,14.6515625,14.6515625
81,-64.2287,-10.6443,0.3909,0.6932,0.48984375,4.015625,14.653125,14.653125,14.6515625,14.6515625
82,-63.8731,-10.5868,0.394,0.6932,0.534375,4.08125,14.653125,14.653125,14.6515625,14.6515625
83,-63.4609,-10.6201,0.3971,0.6932,0.64453125,3.98125,14.653125,14.653125,14.6515625,14.6515625
84,-62.8112,-10.5262,0.4001,0.6932,0.740625,3.9953125,14.653125,14.653125,14.6515625,14.6515625
85,-62.6575,-10.4207,0.4031,0.6932,1.0453125,4.0265625,14.653125,14.653125,14.6515625,14.6515625
86,-62.1595,-10.2893,0.4061,0.6932,1.8515625,3.9546875,14.653125,14.653125,14.6515625,14.6515625
87,-62.1924,-10.1651,0.4091,0.6932,2.2734375,3.98125,14.653125,14.653125,14.6515625,14.6515625
88,-60.6236,-10.0797,0.4119,0.6932,3.00234375,3.9921875,14.653125,14.653125,14.6515625,14.6515625
89,-60.1659,-10.1059,0.4147,0.6932,3.3796875,4.01875,14.653125,14.653125,14.6515625,14.6515625
90,-59.0716,-10.2483,0.4175,0.6932,3.31171875,3.9953125,14.653125,14.653125,14.6515625,14.6515625
91,-57.2879,-10.2504,0.4203,0.6932,3.384375,4.0359375,14.653125,14.653125,14.6515625,14.6515625
92,-56.211,-10.4735,0.423,0.6932,2.92734375,3.9265625,14.653125,14.653125,14.6515625,14.6515625
93,-54.0396,-11.0306,0.4254,0.6932,2.02265625,4.0375,14.653125,14.653125,14.6515625,14.6515625
94,-54.8147,-11.4601,0.4278,0.6932,1.32890625,4.059375,14.653125,14.653125,14.6515625,14.6515625
95,-55.1387,-11.3841,0.4306,0.6932,1.25859375,4.0328125,14.653125,14.653125,14.6515625,14.6515625
96,-55.4809,-11.7051,0.4331,0.6932,0.96796875,4.0703125,14.653125,14.653125,14.6515625,14.6515625
97,-57.3823,-11.7921,0.4358,0.6932,0.74765625,4.0203125,14.653125,14.653125,14.6515625,14.6515625
98,-58.2529,-11.9765,0.4384,0.6932,0.5578125,3.9453125,14.653125,14.653125,14.6515625,14.6515625
99,-59.1705,-12.115,0.441,0.6932,0.440625,4.0265625,14.653125,14.653125,14.6515625,14.6515625
100,-60.4071,-12.1939,0.4435,0.6932,0.3,3.9640625,14.653125,14.653125,14.6515625,14.6515625
101,-60.6413,-12.2222,0.4461,0.6932,0.26484375,4.0109375,14.653125,14.653125,14.6515625,14.6515625
102,-61.4459,-12.2891,0.4486,0.6932,0.196875,4.0359375,14.653125,14.653125,14.6515625,14.6515625
103,-61.3238,-12.3258,0.4511,0.6932,0.159375,3.96875,14.653125,14.653125,14.6515625,14.6515625
104,-61.7787,-12.2381,0.4536,0.6932,0.14765625,3.9828125,14.653125,14.653125,14.6515625,14.6515625
105,-62.204,-12.2603,0.456,0.6932,0.12421875,4.0234375,14.653125,14.653125,14.6515625,14.6515625
106,-62.337,-12.2152,0.4585,0.6932,0.1546875,3.99375,14.653125,14.653125,14.6515625,14.6515625
107,-62.2385,-12.2474,0.461,0.6932,0.0984375,4.0296875,14.653125,14.653125,14.6515625,14.6515625
108,-62.7345,-12.2355,0.4634,0.6932,0.12421875,4.0234375,14.653125,14.653125,14.6515625,14.6515625
109,-63.273,-12.1867,0.466,0.6932,0.065625,4.009375,14.653125,14.653125,14.6515625,14.6515625
110,-63.6623,-12.1668,0.4685,0.6932,0.0515625,3.9875,14.653125,14.653125,14.6515625,14.6515625
111,-64.106,-12.1186,0.4709,0.6932,0.1171875,3.940625,14.653125,14.653125,14.6515625,14.6515625
112,-64.2119,-12.0702,0.4732,0.6932,0.11953125,4.0015625,14.653125,14.653125,14.6515625,14.6515625
113,-64.7478,-11.928,0.4756,0.6932,0.1453125,4.0140625,14.653125,14.653125,14.6515625,14.6515625
114,-64.969,-11.8664,0.4779,0.6932,0.1546875,4.078125,14.653125,14.653125,14.6515625,14.6515625
115,-64.9223,-11.7922,0.4801,0.6932,0.18984375,3.978125,14.653125,14.653125,14.6515625,14.6515625
116,-65.2401,-11.7732,0.4823,0.6932,0.11953125,4.0046875,14.653125,14.653125,14.6515625,14.6515625
117,-65.2376,-11.682,0.4845,0.6932,0.1921875,3.921875,14.653125,14.653125,14.6515625,14.6515625
118,-65.5557,-11.5576,0.4867,0.6932,0.1875,4.0546875,14.653125,14.653125,14.6515625,14.6515625
119,-65.0655,-11.5059,0.4888,0.6932,0.2765625,4.04375,14.653125,14.653125,14.6515625,14.6515625
120,-65.0449,-11.4267,0.491,0.6932,0.25078125,4.0421875,14.653125,14.653125,14.6515625,14.6515625
121,-65.1972,-11.3037,0.493,0.6932,0.39609375,4.0109375,14.653125,14.653125,14.6515625,14.6515625
122,-64.8039,-11.1627,0.4951,0.6932,0.3328125,3.996875,14.653125,14.653125,14.6515625,14.6515625
123,-64.8157,-11.0455,0.4971,0.6932,0.47578125,3.959375,14.653125,14.653125,14.6515625,14.6515625
124,-65.0116,-11.0494,0.4992,0.6932,0.36328125,3.9484375,14.653125,14.653125,14.6515625,14.6515625
125,-64.5682,-10.8786,0.5013,0.6932,0.5578125,4.0328125,14.653125,14.653125,14.6515625,14.6515625
126,-64.7887,-10.7134,0.5035,0.6932,0.62578125,4.0359375,14.653125,14.653125,14.6515625,14.6515625
127,-63.8164,-10.7155,0.5054,0.6932,0.46640625,4.1203125,14.653125,14.653125,14.6515625,14.6515625
128,-63.8328,-10.7207,0.5074,0.6932,0.43828125,3.9796875,14.653125,14.653125,14.6515625,14.6515625
129,-63.671,-10.6855,0.5093,0.6932,0.58125,3.95625,14.653125,14.653125,14.6515625,14.6515625
130,-62.4444,-10.5194,0.5113,0.6932,0.69609375,4.0296875,14.653125,14.653125,14.6515625,14.6515625
131,-61.5801,-10.3878,0.5132,0.6932,0.88359375,3.9953125,14.653125,14.653125,14.6515625,14.6515625
132,-61.2902,-10.3997,0.5152,0.6932,1.6453125,3.9296875,14.653125,14.653125,14.6515625,14.6515625
133,-62.076,-10.2745,0.5172,0.6932,2.08828125,4.0046875,14.653125,14.653125,14.6515625,14.6515625
134,-61.7674,-10.2938,0.5192,0.6932,1.78359375,4.0453125,14.653125,14.653125,14.6515625,14.6515625
135,-61.5285,-10.3291,0.5211,0.6932,2.33203125,4.03125,14.653125,14.653125,14.6515625,14.6515625
136,-60.8718,-10.2305,0.5231,0.6932,2.6625,3.990625,14.653125,14.653125,14.6515625,14.6515625
137,-57.8374,-10.2935,0.5248,0.6932,3.46875,4.015625,14.653125,14.653125,14.6515625,14.6515625
138,-55.2258,-10.5696,0.5262,0.6932,2.75625,3.9890625,14.653125,14.653125,14.6515625,14.6515625
139,-54.8983,-10.8983,0.5277,0.6932,2.06484375,4.0109375,14.653125,14.653125,14.6515625,14.6515625
140,-54.6519,-11.048,0.5295,0.6932,1.7015625,4.040625,14.653125,14.653125,14.6515625,14.6515625
141,-55.3813,-11.2222,0.5313,0.6932,1.53515625,4.025,14.653125,14.653125,14.6515625,14.6515625
142,-55.6246,-11.1952,0.5331,0.6932,1.425,4.0140625,14.653125,14.653125,14.6515625,14.6515625
143,-53.9949,-11.2931,0.5349,0.6932,1.490625,4.0,14.653125,14.653125,14.6515625,14.6515625
144,-56.9605,-11.1632,0.5369,0.6932,1.56328125,4.0109375,14.653125,14.653125,14.6515625,14.6515625
145,-55.6714,-11.1604,0.5388,0.6932,1.61953125,4.0375,14.653125,14.653125,14.6515625,14.6515625
146,-56.3382,-11.1926,0.5407,0.6932,1.68046875,3.9625,14.653125,14.653125,14.6515625,14.6515625
147,-55.6197,-11.1692,0.5425,0.6932,1.6125,3.9609375,14.653125,14.653125,14.6515625,14.6515625
148,-54.9753,-11.2369,0.5442,0.6932,1.903125,4.0390625,14.653125,14.653125,14.6515625,14.6515625
149,-55.7567,-11.2981,0.546,0.6932,1.725,4.0359375,14.653125,14.653125,14.6515625,14.6515625
150,-56.4721,-11.3996,0.5477,0.6932,1.10859375,4.034375,14.653125,14.653125,14.6515625,14.6515625
151,-56.6767,-11.5948,0.5492,0.6932,0.93515625,3.990625,14.653125,14.653125,14.6515625,14.6515625
152,-55.822,-11.6528,0.5507,0.6932,0.84375,3.996875,14.653125,14.653125,14.6515625,14.6515625
153,-56.5427,-11.5835,0.5524,0.6932,0.93515625,4.00625,14.653125,14.653125,14.6515625,14.6515625
154,-56.7826,-11.7324,0.5539,0.6932,0.81796875,4.0125,14.653125,14.653125,14.6515625,14.6515625
155,-57.0319,-11.6934,0.5555,0.6932,0.90703125,3.9890625,14.653125,14.653125,14.6515625,14.6515625
156,-56.6134,-11.6457,0.5571,0.6932,1.1390625,3.940625,14.653125,14.653125,14.6515625,14.6515625
157,-57.1293,-11.8209,0.5586,0.6932,0.84140625,3.9328125,14.653125,14.653125,14.6515625,14.6515625
158,-56.7092,-11.7875,0.5602,0.6932,0.7359375,3.9859375,14.653125,14.653125,14.6515625,14.6515625
159,-57.6344,-11.8232,0.5617,0.6932,0.60703125,4.05625,14.653125,14.653125,14.6515625,14.6515625
160,-58.3648,-11.8954,0.5632,0.6932,0.5953125,4.0265625,14.653125,14.653125,14.6515625,14.6515625
161,-57.5657,-11.7982,0.5647,0.6932,0.8109375,4.0109375,14.653125,14.653125,14.6515625,14.6515625
162,-58.3437,-11.8614,0.5662,0.6932,0.54140625,3.953125,14.653125,14.653125,14.6515625,14.6515625
163,-59.0915,-11.9537,0.5676,0.6932,0.65625,3.9203125,14.653125,14.653125,14.6515625,14.6515625
164,-58.9638,-12.0192,0.569,0.6932,0.375,3.971875,14.653125,14.653125,14.6515625,14.6515625
165,-59.3783,-12.0571,0.5704,0.6932,0.3234375,4.0,14.653125,14.653125,14.6515625,14.6515625
166,-59.867,-12.1632,0.5718,0.6932,0.31875,4.040625,14.653125,14.653125,14.6515625,14.6515625
167,-59.7818,-12.1207,0.5732,0.6932,0.26953125,4.0703125,14.653125,14.653125,14.6515625,14.6515625
168,-60.7493,-12.2334,0.5745,0.6932,0.2390625,3.9921875,14.653125,14.653125,14.6515625,14.6515625
169,-61.7083,-12.173,0.5759,0.6932,0.18046875,4.0546875,14.653125,14.653125,14.6515625,14.6515625
170,-61.7579,-12.2465,0.5772,0.6932,0.14765625,4.071875,14.653125,14.653125,14.6515625,14.6515625
171,-61.9434,-12.2392,0.5786,0.6932,0.10546875,4.05625,14.653125,14.653125,14.6515625,14.6515625
172,-62.3536,-12.2246,0.5799,0.6932,0.14765625,3.965625,14.653125,14.653125,14.6515625,14.6515625
173,-62.6493,-12.2397,0.5812,0.6932,0.15703125,3.9390625,14.653125,14.653125,14.6515625,14.6515625
174,-62.7726,-12.2302,0.5825,0.6932,0.14296875,4.0234375,14.653125,14.653125,14.6515625,14.6515625
175,-62.5892,-12.1413,0.5839,0.6932,0.15,3.990625,14.653125,14.653125,14.6515625,14.6515625
176,-62.7817,-12.1609,0.5854,0.6932,0.075,4.0609375,14.653125,14.653125,14.6515625,14.6515625
177,-63.1909,-12.162,0.5867,0.6932,0.1265625,4.0171875,14.653125,14.653125,14.6515625,14.6515625
178,-63.1852,-12.1437,0.588,0.6932,0.13828125,3.9484375,14.653125,14.653125,14.6515625,14.6515625
179,-63.8256,-12.1125,0.5893,0.6932,0.06796875,3.91875,14.653125,14.653125,14.6515625,14.6515625
180,-63.8657,-12.0888,0.5905,0.6932,0.121875,3.9578125,14.653125,14.653125,14.6515625,14.6515625
181,-64.3305,-12.0316,0.5917,0.6932,0.05859375,3.953125,14.653125,14.653125,14.6515625,14.6515625
182,-64.1717,-12.0218,0.5929,0.6932,0.09140625,3.9828125,14.653125,14.653125,14.6515625,14.6515625
183,-64.0689,-11.9754,0.5941,0.6932,0.084375,3.9421875,14.653125,14.653125,14.6515625,14.6515625
184,-64.8378,-11.8994,0.5954,0.6932,0.14765625,4.0171875,14.653125,14.653125,14.6515625,14.6515625
185,-64.7787,-11.8801,0.5966,0.6932,0.1078125,3.984375,14.653125,14.653125,14.6515625,14.6515625
186,-64.5015,-11.7615,0.5977,0.6932,0.140625,4.0265625,14.653125,14.653125,14.6515625,14.6515625
187,-65.0259,-11.5803,0.5989,0.6932,0.18046875,3.975,14.653125,14.653125,14.6515625,14.6515625
188,-65.5206,-11.5373,0.6,0.6932,0.28828125,3.99375,14.653125,14.653125,14.6515625,14.6515625
189,-65.4071,-11.3321,0.6012,0.6932,0.22734375,4.0203125,14.653125,14.653125,14.6515625,14.6515625
190,-65.2925,-11.252,0.6022,0.6932,0.4078125,4.0484375,14.653125,14.653125,14.6515625,14.6515625
191,-64.9803,-11.1319,0.6033,0.6932,0.4875,3.9984375,14.653125,14.653125,14.6515625,14.6515625
192,-64.1679,-10.9262,0.6045,0.6932,0.5296875,4.0375,14.653125,14.653125,14.6515625,14.6515625
193,-64.2559,-10.8665,0.6055,0.6932,0.4921875,3.9953125,14.653125,14.653125,14.6515625,14.6515625
194,-63.9579,-10.699,0.6066,0.6932,0.721875,4.0515625,14.653125,14.653125,14.6515625,14.6515625
195,-63.6032,-10.6211,0.6077,0.6932,0.57890625,4.046875,14.653125,14.653125,14.6515625,14.6515625
196,-62.5457,-10.4784,0.6087,0.6932,0.646875,3.9453125,14.653125,14.653125,14.6515625,14.6515625
197,-61.5739,-10.3651,0.6097,0.6932,1.5984375,4.0015625,14.653125,14.653125,14.6515625,14.6515625
198,-61.8426,-10.3777,0.6108,0.6932,1.61953125,3.959375,14.653125,14.653125,14.6515625,14.6515625
199,-61.829,-10.2533,0.6119,0.6932,2.5359375,4.0109375,14.653125,14.653125,14.6515625,14.6515625
200,-60.1095,-10.167,0.6128,0.6932,3.1734375,4.003125,14.653125,14.653125,14.6515625,14.6515625
201,-57.9153,-10.2572,0.6135,0.6932,3.12421875,4.04375,14.653125,14.653125,14.6515625,14.6515625
202,-55.6306,-10.5051,0.6143,0.6932,2.71171875,3.9875,14.653125,14.653125,14.6515625,14.6515625
203,-55.3538,-10.7718,0.6152,0.6932,2.3953125,4.0484375,14.653125,14.653125,14.6515625,14.6515625
204,-54.8542,-11.0927,0.6158,0.6932,1.884375,4.0203125,14.653125,14.653125,14.6515625,14.6515625
205,-55.3651,-11.4171,0.6166,0.6932,1.35234375,3.9203125,14.653125,14.653125,14.6515625,14.6515625
206,-54.8826,-11.5409,0.6173,0.6932,1.2890625,3.95,14.653125,14.653125,14.6515625,14.6515625
207,-55.4938,-11.3523,0.6184,0.6932,1.23984375,3.99375,14.653125,14.653125,14.6515625,14.6515625
208,-55.6778,-11.4254,0.6193,0.6932,1.30546875,3.9265625,14.653125,14.653125,14.6515625,14.6515625
209,-56.0756,-11.5746,0.6201,0.6932,1.2,4.003125,14.653125,14.653125,14.6515625,14.6515625
210,-56.731,-11.7247,0.6208,0.6932,0.92578125,3.9671875,14.653125,14.653125,14.6515625,14.6515625
211,-56.1209,-11.6231,0.6217,0.6932,0.96796875,4.059375,14.653125,14.653125,14.6515625,14.6515625
212,-56.8728,-11.8931,0.6224,0.6932,0.8859375,4.0046875,14.653125,14.653125,14.6515625,14.6515625
213,-57.8766,-11.8855,0.6232,0.6932,0.6796875,3.9703125,14.653125,14.653125,14.6515625,14.6515625
214,-56.9275,-11.8213,0.6239,0.6932,0.8203125,3.975,14.653125,14.653125,14.6515625,14.6515625
215,-57.6411,-11.9353,0.6247,0.6932,0.5859375,3.934375,14.653125,14.653125,14.6515625,14.6515625
216,-57.8178,-11.8578,0.6255,0.6932,0.73359375,4.075,14.653125,14.653125,14.6515625,14.6515625
217,-58.3889,-11.9314,0.6263,0.6932,0.7171875,3.9578125,14.653125,14.653125,14.6515625,14.6515625
218,-57.4649,-11.7847,0.6273,0.6932,0.7546875,3.9921875,14.653125,14.653125,14.6515625,14.6515625
219,-57.539,-11.7304,0.6282,0.6932,0.8015625,3.9984375,14.653125,14.653125,14.6515625,14.6515625
220,-56.7686,-11.7332,0.6291,0.6932,0.7875,4.0515625,14.653125,14.653125,14.6515625,14.6515625
221,-59.163,-11.9498,0.6299,0.6932,0.60234375,4.015625,14.653125,14.653125,14.6515625,14.6515625
222,-59.1767,-12.0232,0.6307,0.6932,0.35859375,3.9609375,14.653125,14.653125,14.6515625,14.6515625
223,-59.6745,-12.1273,0.6315,0.6932,0.31875,3.959375,14.653125,14.653125,14.6515625,14.6515625
224,-59.957,-12.1762,0.6322,0.6932,0.196875,3.940625,14.653125,14.653125,14.6515625,14.6515625
225,-60.5698,-12.211,0.6329,0.6932,0.13359375,4.01875,14.653125,14.653125,14.6515625,14.6515625
226,-61.6926,-12.1579,0.6337,0.6932,0.2015625,3.9328125,14.653125,14.653125,14.6515625,14.6515625
227,-62.2612,-12.2343,0.6346,0.6932,0.05625,4.025,14.653125,14.653125,14.6515625,14.6515625
228,-62.7969,-12.2569,0.6354,0.6932,0.05859375,3.9890625,14.653125,14.653125,14.6515625,14.6515625
229,-63.0619,-12.2861,0.6361,0.6932,0.046875,4.0609375,14.653125,14.653125,14.6515625,14.6515625
230,-63.3606,-12.1712,0.6369,0.6932,0.140625,4.0625,14.653125,14.653125,14.6515625,14.6515625
231,-63.3789,-12.1144,0.6377,0.6932,0.13125,3.99375,14.653125,14.653125,14.6515625,14.6515625
232,-64.1122,-12.1007,0.6384,0.6932,0.03984375,3.9703125,14.653125,14.653125,14.6515625,14.6515625
233,-64.1332,-12.097,0.6391,0.6932,0.1078125,3.996875,14.653125,14.653125,14.6515625,14.6515625
234,-64.4244,-12.0502,0.6397,0.6932,0.06796875,4.0328125,14.653125,14.653125,14.6515625,14.6515625
235,-64.8482,-11.9351,0.6403,0.6932,0.15234375,3.9609375,14.653125,14.653125,14.6515625,14.6515625
236,-64.9196,-11.942,0.6409,0.6932,0.140625,3.996875,14.653125,14.653125,14.6515625,14.6515625
237,-65.0504,-11.8975,0.6416,0.6932,0.16640625,3.94375,14.653125,14.653125,14.6515625,14.6515625
238,-65.0203,-11.8071,0.6422,0.6932,0.1546875,4.0265625,14.653125,14.653125,14.6515625,14.6515625
239,-65.1759,-11.7461,0.6428,0.6932,0.13125,3.984375,14.653125,14.653125,14.6515625,14.6515625
240,-64.9858,-11.6549,0.6435,0.6932,0.1546875,4.0140625,14.653125,14.653125,14.6515625,14.6515625
241,-65.1324,-11.4661,0.6442,0.6932,0.290625,3.9765625,14.653125,14.653125,14.6515625,14.6515625
242,-65.2704,-11.3625,0.6449,0.6932,0.28828125,4.003125,14.653125,14.653125,14.6515625,14.6515625
243,-65.0792,-11.2679,0.6455,0.6932,0.31875,4.0171875,14.653125,14.653125,14.6515625,14.6515625
