Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
121,-62.6761,-11.8808,0.3586,0.7,0.0,3.9758,0.0,0.0,0.6242,0.0
122,-61.9132,-11.873,0.3601,0.7,0.0,4.0803,0.0,0.0,0.6333,0.0
123,-61.9785,-11.877,0.3615,0.7,0.0,3.9803,0.0,0.0,0.6424,0.0
124,-61.0983,-11.8752,0.3629,0.7,0.0,4.0015,0.0,0.0,0.653,0.0
125,-62.1981,-11.8683,0.3644,0.7,0.0,4.003,0.0,0.0,0.6621,0.0
126,-61.9927,-11.8033,0.3658,0.7,0.0,4.0379,0.0,0.0,0.6727,0.0
127,-62.3143,-11.8684,0.3672,0.7,0.0,4.0152,0.0,0.0,0.6818,0.0
128,-62.5038,-11.8272,0.3686,0.7,0.0,3.9485,0.0,0.0,0.6924,0.0
129,-62.3011,-11.8759,0.3701,0.7,0.0,3.9712,0.0,0.0,0.7015,0.0
130,-62.2,-11.8542,0.3715,0.7,0.0,3.9742,0.0,0.0,0.7121,0.0
131,-62.2157,-11.8223,0.3729,0.7,0.0,4.0227,0.0,0.0,0.7212,0.0
132,-62.333,-11.8692,0.3742,0.7,0.0,3.9803,0.0,0.0,0.7318,0.0
133,-62.3952,-11.8308,0.3756,0.7,0.0,3.9803,0.0,0.0,0.7409,0.0
134,-61.6896,-11.8565,0.3769,0.7,0.0,4.0545,0.0,0.0,0.7515,0.0
135,-62.2994,-11.8431,0.3783,0.7,0.0,3.9818,0.0,0.0,0.7606,0.0
136,-62.5057,-11.8187,0.3797,0.7,0.0,3.9697,0.0,0.0,0.7712,0.0
137,-61.8084,-11.8356,0.3809,0.7,0.0,3.9455,0.0,0.0,0.7803,0.0
138,-62.5376,-11.9233,0.3822,0.7,0.0,4.047,0.0,0.0,0.7909,0.0
139,-61.791,-11.902,0.3835,0.7,0.0,4.0136,0.0,0.0,0.8015,0.0
140,-62.2302,-11.8041,0.3848,0.7,0.0,4.0379,0.0,0.0,0.8106,0.0
141,-62.3838,-11.7997,0.3861,0.7,0.0,3.9985,0.0,0.0,0.8212,0.0
142,-62.6194,-11.8604,0.3873,0.7,0.0,3.9955,0.0,0.0,0.8303,0.0
143,-62.2994,-11.805,0.3886,0.7,0.0,3.9606,0.0,0.0,0.8409,0.0
144,-62.3223,-11.8607,0.3898,0.7,0.0,4.0015,0.0,0.0,0.85,0.0
145,-61.8429,-11.8068,0.391,0.7,0.0,4.0121,0.0,0.0,0.8606,0.0
146,-62.411,-11.8198,0.3922,0.7,0.0,3.947,0.0,0.0,0.8712,0.0
147,-62.0314,-11.8712,0.3934,0.7,0.0,3.9455,0.0,0.0,0.8803,0.0
148,-61.273,-11.9153,0.3945,0.7,0.0,4.0258,0.0,0.0,0.8909,0.0
149,-62.3417,-11.8231,0.3957,0.7,0.0,3.9439,0.0,0.0,0.9,0.0
150,-62.3265,-11.872,0.3969,0.7,0.0,3.9742,0.0,0.0,0.9106,0.0
151,-62.8097,-11.8133,0.3981,0.7,0.0,3.9985,0.0,0.0,0.9212,0.0
152,-62.3969,-11.7784,0.3992,0.7,0.0,4.0273,0.0,0.0,0.9303,0.0
153,-63.1537,-11.7979,0.4003,0.7,0.0,3.9818,0.0,0.0,0.9409,0.0
154,-62.266,-11.8422,0.4014,0.7,0.0,3.9697,0.0,0.0,0.95,0.0
155,-62.2764,-11.8674,0.4025,0.7,0.0,3.947,0.0,0.0,0.9606,0.0
156,-62.4362,-11.8147,0.4036,0.7,0.0,4.0227,0.0,0.0,0.9712,0.0
157,-61.9223,-11.8185,0.4047,0.7,0.0,4.0333,0.0015,0.0,0.9803,0.0
158,-62.412,-11.8763,0.4057,0.7,0.0,3.9712,0.0015,0.0,0.9909,0.0
159,-61.7631,-11.8723,0.4068,0.7,0.0,3.95,0.0015,0.0,1.0,0.0
160,-62.1986,-11.8497,0.4079,0.7,0.0,3.9788,0.003,0.0,1.0106,0.0
161,-61.6178,-11.867,0.4089,0.7,0.0,4.0061,0.003,0.0,1.0212,0.0
162,-62.7233,-11.8868,0.41,0.7,0.0,4.0303,0.0045,0.0,1.0303,0.0
163,-62.2425,-11.9242,0.4109,0.7,0.0,3.9864,0.0061,0.0,1.0409,0.0
164,-62.2233,-11.8984,0.4119,0.7,0.0,3.9712,0.0061,0.0,1.05,0.0
165,-62.8308,-11.7942,0.4129,0.7,0.0,4.003,0.0076,0.0,1.0606,0.0
166,-62.2042,-11.832,0.4139,0.7,0.0,4.0242,0.0091,0.0,1.0697,0.0
167,-62.946,-11.783,0.4149,0.7,0.0,4.0,0.0091,0.0,1.0803,0.0
168,-62.4839,-11.7858,0.4158,0.7,0.0,4.0136,0.0106,0.0,1.0909,0.0
169,-61.4277,-11.9316,0.4167,0.7,0.0,4.0515,0.0121,0.0,1.1,0.0
170,-62.1873,-11.7923,0.4178,0.7,0.0,4.0591,0.0136,0.0,1.1106,0.0
171,-62.4658,-11.8734,0.4187,0.7,0.0,3.9712,0.0152,0.0,1.1197,0.0
172,-62.3244,-11.8351,0.4196,0.7,0.0,3.9879,0.0182,0.0,1.1303,0.0
173,-62.4407,-11.812,0.4204,0.7,0.0,4.0348,0.0197,0.0,1.1394,0.0
174,-62.2066,-11.8022,0.4214,0.7,0.0,3.9803,0.0212,0.0,1.15,0.0
175,-62.163,-11.8615,0.4222,0.7,0.0,4.0758,0.0227,0.0,1.1606,0.0
176,-62.8176,-11.8441,0.4231,0.7,0.0,3.997,0.0258,0.0,1.1697,0.0
177,-62.0033,-11.8447,0.4239,0.7,0.0,4.0273,0.0273,0.0,1.1803,0.0
178,-62.2458,-11.8419,0.4247,0.7,0.0,4.0879,0.0303,0.0,1.1894,0.0
179,-61.8303,-11.9184,0.4256,0.7,0.0,4.0061,0.0318,0.0,1.2,0.0
180,-62.2728,-11.8369,0.4264,0.7,0.0,3.9939,0.0348,0.0,1.2091,0.0
181,-62.2131,-11.8748,0.4272,0.7,0.0,4.0258,0.0364,0.0,1.2197,0.0
182,-61.9572,-11.8138,0.428,0.7,0.0,3.9924,0.0394,0.0,1.2288,0.0
183,-62.751,-11.7772,0.4289,0.7,0.0,3.953,0.0424,0.0,1.2394,0.0
184,-62.331,-11.837,0.4297,0.7,0.0,4.0091,0.0439,0.0,1.2485,0.0
185,-62.218,-11.9121,0.4305,0.7,0.0,3.8985,0.047,0.0,1.2591,0.0
186,-62.1936,-11.8639,0.4313,0.7,0.0,4.0273,0.05,0.0,1.2682,0.0
187,-62.2311,-11.8888,0.4321,0.7,0.0,4.0045,0.053,0.0,1.2788,0.0
188,-61.9205,-11.8064,0.4329,0.7,0.0,3.9742,0.0561,0.0,1.2879,0.0
189,-61.9979,-11.8316,0.4336,0.7,0.0,3.9742,0.0591,0.0,1.2985,0.0
190,-62.2372,-11.8487,0.4343,0.7,0.0,4.0303,0.0621,0.0,1.3076,0.0
191,-61.6055,-11.7944,0.4351,0.7,0.0,4.0652,0.0652,0.0,1.3182,0.0
192,-61.5553,-11.8589,0.4358,0.7,0.0,4.003,0.0682,0.0,1.3273,0.0
193,-62.2321,-11.7972,0.4366,0.7,0.0,4.0545,0.0727,0.0,1.3379,0.0
194,-61.8993,-11.8627,0.4373,0.7,0.0,3.9894,0.0758,0.0,1.347,0.0
195,-62.0664,-11.7937,0.438,0.7,0.0,3.9727,0.0788,0.0,1.3576,0.0
196,-62.1294,-11.9055,0.4387,0.7,0.0,3.9924,0.0818,0.0,1.3667,0.0
197,-62.4515,-11.8223,0.4394,0.7,0.0,4.0788,0.0864,0.0,1.3773,0.0
198,-61.4587,-11.819,0.4401,0.7,0.0,4.0258,0.0894,0.0,1.3864,0.0
199,-62.7016,-11.872,0.4409,0.7,0.0,4.0197,0.0939,0.0,1.3955,0.0
200,-61.7712,-11.8536,0.4415,0.7,0.0,3.9439,0.097,0.0,1.4061,0.0
201,-62.628,-11.8072,0.4422,0.7,0.0,3.9879,0.1015,0.0,1.4152,0.0
202,-62.2919,-11.8073,0.4429,0.7,0.0,4.0439,0.1045,0.0,1.4258,0.0
203,-61.4829,-11.8547,0.4436,0.7,0.0,3.95,0.1091,0.0,1.4348,0.0
204,-62.5284,-11.7853,0.4442,0.7,0.0,3.9667,0.1136,0.0,1.4455,0.0
205,-62.7989,-11.7718,0.4449,0.7,0.0,4.0227,0.1182,0.0,1.4545,0.0
206,-62.5421,-11.8757,0.4455,0.7,0.0,3.953,0.1212,0.0,1.4636,0.0
207,-62.4488,-11.8575,0.4462,0.7,0.0,4.0409,0.1258,0.0,1.4742,0.0
208,-62.3438,-11.8451,0.4468,0.7,0.0,3.9803,0.1303,0.0,1.4833,0.0
209,-62.6578,-11.7902,0.4476,0.7,0.0,3.9894,0.1348,0.0,1.4924,0.0
210,-62.2332,-11.7839,0.4482,0.7,0.0,4.0515,0.1394,0.0,1.503,0.0
211,-62.6886,-11.7611,0.4489,0.7,0.0,4.0424,0.1439,0.0,1.5121,0.0
212,-62.5964,-11.7528,0.4496,0.7,0.0,4.047,0.1485,0.0,1.5227,0.0
213,-62.5244,-11.7545,0.4502,0.7,0.0,4.0258,0.153,0.0,1.5318,0.0
214,-61.8259,-11.8107,0.4508,0.7,0.0,3.9924,0.1576,0.0,1.5409,0.0
215,-61.2844,-11.8057,0.4514,0.7,0.0,4.0606,0.1621,0.0,1.5515,0.0
216,-61.5854,-11.8392,0.452,0.7,0.0,4.0318,0.1667,0.0,1.5606,0.0
217,-62.1014,-11.8605,0.4526,0.7,0.0,4.0227,0.1712,0.0,1.5697,0.0
218,-62.0577,-11.7975,0.4532,0.7,0.0,4.0106,0.1773,0.0,1.5803,0.0
219,-62.3937,-11.8353,0.4537,0.7,0.0,3.9485,0.1818,0.0,1.5894,0.0
220,-61.8973,-11.934,0.4542,0.7,0.0,3.9894,0.1864,0.0,1.5985,0.0
221,-62.555,-11.8352,0.4548,0.7,0.0,4.05,0.1909,0.0,1.6091,0.0
222,-62.31,-11.8507,0.4554,0.7,0.0,4.0045,0.197,0.0,1.6182,0.0
223,-62.5148,-11.864,0.456,0.7,0.0,4.05,0.2015,0.0,1.6273,0.0
224,-61.816,-11.8743,0.4565,0.7,0.0,4.0379,0.2076,0.0,1.6364,0.0
225,-61.6209,-11.903,0.4571,0.7,0.0,4.0273,0.2121,0.0,1.647,0.0
226,-61.8552,-11.7479,0.4576,0.7,0.0,4.0803,0.2182,0.0,1.6561,0.0
227,-62.4852,-11.7986,0.4582,0.7,0.0,4.0667,0.2227,0.0,1.6652,0.0
228,-61.685,-11.8285,0.4587,0.7,0.0,4.047,0.2288,0.0,1.6742,0.0
229,-62.0615,-11.8617,0.4591,0.7,0.0,3.9864,0.2333,0.0,1.6848,0.0
230,-62.2872,-11.8759,0.4596,0.7,0.0,3.9697,0.2394,0.0,1.6939,0.0
231,-61.5169,-11.8273,0.4602,0.7,0.0,4.0303,0.2455,0.0,1.703,0.0
232,-61.7326,-11.768,0.4607,0.7,0.0,4.047,0.25,0.0,1.7121,0.0
233,-62.9592,-11.8632,0.4612,0.7,0.0,4.0136,0.2561,0.0,1.7227,0.0
234,-61.9418,-11.8771,0.4617,0.7,0.0,4.0242,0.2621,0.0,1.7318,0.0
235,-62.2784,-11.8104,0.4621,0.7,0.0,4.047,0.2667,0.0,1.7409,0.0
236,-61.3459,-11.818,0.4626,0.7,0.0,4.0848,0.2727,0.0,1.75,0.0
237,-62.169,-11.8209,0.4632,0.7,0.0,4.003,0.2788,0.0,1.7606,0.0
238,-61.7061,-11.8267,0.4636,0.7,0.0,3.9348,0.2848,0.0,1.7697,0.0
239,-63.0196,-11.7896,0.4641,0.7,0.0,4.0273,0.2909,0.0,1.7788,0.0
240,-62.6234,-11.8273,0.4646,0.7,0.0,3.9803,0.297,0.0,1.7879,0.0
241,-62.1167,-11.8425,0.4651,0.7,0.0,3.9939,0.303,0.0,1.797,0.0
242,-62.2171,-11.8856,0.4656,0.7,0.0,4.0242,0.3091,0.0,1.8061,0.0
243,-61.7578,-11.8747,0.4659,0.7,0.0,3.9833,0.3136,0.0,1.8167,0.0
244,-62.5146,-11.8701,0.4664,0.7,0.0,3.9818,0.3212,0.0,1.8258,0.0
245,-61.4989,-11.8496,0.4668,0.7,0.0,4.0348,0.3273,0.0,1.8348,0.0
246,-61.7535,-11.865,0.4673,0.7,0.0,3.9485,0.3333,0.0,1.8439,0.0
247,-62.2023,-11.8366,0.4678,0.7,0.0,3.9485,0.3394,0.0,1.853,0.0
248,-63.0805,-11.8328,0.4683,0.7,0.0,3.9621,0.3455,0.0,1.8621,0.0
249,-61.6261,-11.9238,0.4686,0.7,0.0,3.9985,0.3515,0.0,1.8727,0.0
250,-61.9639,-11.8369,0.469,0.7,0.0,4.0076,0.3576,0.0,1.8818,0.0
251,-61.7049,-11.8162,0.4694,0.7,0.0,4.0106,0.3636,0.0,1.8909,0.0
252,-62.3782,-11.826,0.4699,0.7,0.0,3.997,0.3697,0.0,1.9,0.0
253,-62.3787,-11.873,0.4702,0.7,0.0,3.9515,0.3773,0.0,1.9091,0.0
254,-61.4924,-11.7694,0.4706,0.7,0.0,4.0455,0.3833,0.0,1.9182,0.0
255,-62.0853,-11.8102,0.471,0.7,0.0,4.0424,0.3894,0.0,1.9273,0.0
256,-62.1968,-11.8302,0.4714,0.7,0.0,4.0379,0.3955,0.0,1.9364,0.0
257,-62.5553,-11.8422,0.4719,0.7,0.0,3.9909,0.403,0.0,1.9455,0.0
258,-61.5268,-11.8146,0.4722,0.7,0.0,4.0439,0.4091,0.0,1.9561,0.0
259,-62.9343,-11.7641,0.4727,0.7,0.0,4.0076,0.4152,0.0,1.9652,0.0
260,-61.9086,-11.8173,0.473,0.7,0.0,4.0197,0.4227,0.0,1.9742,0.0
261,-61.5571,-11.8177,0.4734,0.7,0.0,3.9985,0.4288,0.0,1.9833,0.0
262,-62.5376,-11.8595,0.4737,0.7,0.0,3.9818,0.4348,0.0,1.9924,0.0
263,-62.2498,-11.831,0.4741,0.7,0.0,4.0424,0.4424,0.0,2.0015,0.0
264,-62.233,-11.829,0.4745,0.7,0.0,4.0227,0.4485,0.0,2.0106,0.0
265,-62.0418,-11.8544,0.4749,0.7,0.0,3.9636,0.4561,0.0,2.0197,0.0
266,-62.3056,-11.8818,0.4753,0.7,0.0,4.0242,0.4621,0.0,2.0288,0.0
267,-62.3556,-11.8653,0.4757,0.7,0.0,3.9621,0.4697,0.0,2.0379,0.0
268,-62.1478,-11.8378,0.4761,0.7,0.0,4.0303,0.4758,0.0,2.047,0.0
269,-61.7821,-11.8291,0.4763,0.7,0.0,3.9439,0.4833,0.0,2.0561,0.0
270,-62.2457,-11.833,0.4767,0.7,0.0,3.9909,0.4894,0.0,2.0652,0.0
271,-62.0915,-11.8219,0.4771,0.7,0.0,4.0364,0.497,0.0,2.0742,0.0
272,-62.0313,-11.8182,0.4774,0.7,0.0,4.0121,0.503,0.0,2.0833,0.0
273,-61.9426,-11.8359,0.4777,0.7,0.0,3.9318,0.5106,0.0,2.0924,0.0
274,-62.6559,-11.7261,0.478,0.7,0.0,4.0152,0.5182,0.0,2.1015,0.0
275,-62.1271,-11.7844,0.4784,0.7,0.0,3.9773,0.5242,0.0,2.1106,0.0
276,-61.7784,-11.8058,0.4787,0.7,0.0,4.0364,0.5318,0.0,2.1197,0.0
277,-62.4582,-11.8463,0.479,0.7,0.0,4.0242,0.5394,0.0,2.1288,0.0
278,-61.8814,-11.7606,0.4793,0.7,0.0,3.9939,0.5455,0.0,2.1379,0.0
279,-62.4958,-11.835,0.4795,0.7,0.0,4.0394,0.553,0.0,2.147,0.0
280,-62.0782,-11.8485,0.4798,0.7,0.0,3.9788,0.5606,0.0,2.1561,0.0
281,-62.4096,-11.8253,0.4801,0.7,0.0,3.9833,0.5667,0.0,2.1652,0.0
282,-61.9423,-11.9348,0.4804,0.7,0.0,3.9712,0.5742,0.0,2.1742,0.0
283,-62.8113,-11.9064,0.4807,0.7,0.0,3.9394,0.5818,0.0,2.1833,0.0
