Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
58,-62.3744,-11.7773,0.224,0.7,0.0,4.0269,0.0,0.0,0.1051,0.0
59,-62.2861,-11.7903,0.2268,0.7,0.0,3.9808,0.0,0.0,0.1103,0.0
60,-62.2874,-11.8428,0.2296,0.7,0.0,3.9987,0.0,0.0,0.1167,0.0
61,-62.3273,-11.807,0.2324,0.7,0.0,4.0205,0.0,0.0,0.1218,0.0
62,-61.7778,-11.8871,0.2351,0.7,0.0,4.0385,0.0,0.0,0.1282,0.0
63,-62.3686,-11.851,0.238,0.7,0.0,3.9269,0.0,0.0,0.1346,0.0
64,-62.4725,-11.8128,0.2408,0.7,0.0,4.0026,0.0,0.0,0.141,0.0
65,-62.0419,-11.8417,0.2434,0.7,0.0,4.0192,0.0,0.0,0.1474,0.0
66,-62.4726,-11.8199,0.2461,0.7,0.0,3.9769,0.0,0.0,0.1538,0.0
67,-62.5058,-11.8798,0.2487,0.7,0.0,4.0346,0.0,0.0,0.1603,0.0
68,-62.399,-11.8107,0.2513,0.7,0.0,3.9449,0.0,0.0,0.1667,0.0
69,-62.2972,-11.8917,0.2538,0.7,0.0,4.0449,0.0,0.0,0.1731,0.0
70,-62.4635,-11.8011,0.2564,0.7,0.0,4.0641,0.0,0.0,0.1808,0.0
71,-61.6176,-11.8287,0.259,0.7,0.0,3.9846,0.0,0.0,0.1872,0.0
72,-62.3729,-11.7758,0.2615,0.7,0.0,3.9692,0.0,0.0,0.1949,0.0
73,-62.1176,-11.8434,0.264,0.7,0.0,3.9615,0.0,0.0,0.2013,0.0
74,-62.1663,-11.8456,0.2664,0.7,0.0,3.9936,0.0,0.0,0.209,0.0
75,-61.9377,-11.8251,0.2688,0.7,0.0,4.0128,0.0,0.0,0.2167,0.0
76,-62.6693,-11.7653,0.2712,0.7,0.0,4.0103,0.0,0.0,0.2244,0.0
77,-62.2847,-11.7939,0.2737,0.7,0.0,3.9513,0.0,0.0,0.2321,0.0
78,-62.1123,-11.868,0.2759,0.7,0.0,3.9808,0.0,0.0,0.2397,0.0
79,-62.0488,-11.7773,0.2783,0.7,0.0,3.9859,0.0,0.0,0.2474,0.0
80,-62.3521,-11.8188,0.2807,0.7,0.0,4.0038,0.0,0.0,0.2551,0.0
81,-62.3411,-11.8305,0.2829,0.7,0.0,3.9692,0.0,0.0,0.2628,0.0
82,-62.2855,-11.8374,0.2851,0.7,0.0,4.0026,0.0,0.0,0.2705,0.0
83,-62.3567,-11.8214,0.2874,0.7,0.0,4.0103,0.0,0.0,0.2782,0.0
84,-62.3901,-11.8845,0.2897,0.7,0.0,3.9397,0.0,0.0,0.2872,0.0
85,-62.185,-11.8517,0.2919,0.7,0.0,3.9462,0.0,0.0,0.2949,0.0
86,-61.831,-11.8532,0.294,0.7,0.0,3.9872,0.0,0.0,0.3026,0.0
87,-62.2311,-11.9171,0.2961,0.7,0.0,3.9679,0.0,0.0,0.3115,0.0
88,-62.3771,-11.8692,0.2983,0.7,0.0,3.9679,0.0,0.0,0.3192,0.0
89,-61.9922,-11.8176,0.3004,0.7,0.0,4.0487,0.0,0.0,0.3282,0.0
90,-62.0473,-11.866,0.3025,0.7,0.0,4.0269,0.0,0.0,0.3372,0.0
91,-62.603,-11.7795,0.3047,0.7,0.0,4.0013,0.0,0.0,0.3449,0.0
92,-62.7369,-11.8141,0.3068,0.7,0.0,4.0256,0.0,0.0,0.3538,0.0
93,-62.1146,-11.8425,0.3088,0.7,0.0,3.95,0.0,0.0,0.3628,0.0
94,-62.1713,-11.8409,0.3108,0.7,0.0,3.9731,0.0,0.0,0.3718,0.0
95,-62.4613,-11.8415,0.3128,0.7,0.0,4.0462,0.0,0.0,0.3795,0.0
96,-62.2655,-11.8561,0.3148,0.7,0.0,3.9974,0.0,0.0,0.3885,0.0
97,-61.489,-11.8511,0.3166,0.7,0.0,3.9962,0.0,0.0,0.3974,0.0
98,-61.958,-11.8482,0.3185,0.7,0.0,3.9936,0.0,0.0,0.4064,0.0
99,-62.5573,-11.8245,0.3205,0.7,0.0,3.9474,0.0,0.0,0.4154,0.0
100,-62.6929,-11.856,0.3223,0.7,0.0,3.9769,0.0,0.0,0.4244,0.0
101,-62.7241,-11.8493,0.3242,0.7,0.0,3.9974,0.0,0.0,0.4333,0.0
102,-62.1643,-11.7829,0.3261,0.7,0.0,4.0103,0.0,0.0,0.4423,0.0
103,-62.0564,-11.8447,0.3279,0.7,0.0,4.0256,0.0,0.0,0.4526,0.0
104,-62.2884,-11.8722,0.3297,0.7,0.0,4.0128,0.0,0.0,0.4615,0.0
105,-61.8537,-11.8319,0.3314,0.7,0.0,3.9974,0.0,0.0,0.4705,0.0
106,-61.9987,-11.9059,0.3332,0.7,0.0,3.9846,0.0,0.0,0.4795,0.0
107,-62.6335,-11.7805,0.3351,0.7,0.0,3.95,0.0,0.0,0.4885,0.0
108,-62.39,-11.8598,0.3369,0.7,0.0,3.9564,0.0,0.0,0.4987,0.0
109,-62.6664,-11.8174,0.3386,0.7,0.0,4.0128,0.0,0.0,0.5077,0.0
110,-61.7757,-11.8954,0.3403,0.7,0.0,3.9256,0.0,0.0,0.5167,0.0
111,-62.5603,-11.8458,0.3421,0.7,0.0,4.0,0.0,0.0,0.5269,0.0
112,-62.2681,-11.8537,0.3438,0.7,0.0,4.0372,0.0,0.0,0.5359,0.0
113,-62.3237,-11.8408,0.3454,0.7,0.0,3.9679,0.0,0.0,0.5462,0.0
114,-62.4106,-11.7999,0.3471,0.7,0.0,4.0103,0.0,0.0,0.5551,0.0
115,-62.2587,-11.7804,0.3488,0.7,0.0,3.9846,0.0,0.0,0.5641,0.0
116,-61.9476,-11.8428,0.3503,0.7,0.0,3.9667,0.0,0.0,0.5744,0.0
117,-62.3748,-11.8721,0.352,0.7,0.0,3.991,0.0,0.0,0.5833,0.0
118,-62.6298,-11.7653,0.3536,0.7,0.0,4.0179,0.0,0.0,0.5936,0.0
119,-62.7256,-11.8386,0.3552,0.7,0.0,3.9667,0.0,0.0,0.6026,0.0
120,-62.122,-11.7924,0.3567,0.7,0.0,4.0115,0.0,0.0,0.6128,0.0
121,-62.3408,-11.8274,0.3583,0.7,0.0,4.0269,0.0,0.0,0.6231,0.0
122,-62.798,-11.8266,0.3598,0.7,0.0,4.0256,0.0,0.0,0.6321,0.0
123,-62.5034,-11.8603,0.3613,0.7,0.0,3.9436,0.0,0.0,0.6423,0.0
124,-62.2093,-11.8512,0.3627,0.7,0.0,3.9936,0.0,0.0,0.6513,0.0
125,-62.574,-11.8321,0.3642,0.7,0.0,4.0423,0.0,0.0,0.6615,0.0
126,-62.3526,-11.8571,0.3656,0.7,0.0,3.9462,0.0,0.0,0.6718,0.0
127,-62.2007,-11.8728,0.3671,0.7,0.0,4.0372,0.0,0.0,0.6808,0.0
128,-62.3425,-11.8295,0.3685,0.7,0.0,3.9346,0.0,0.0,0.691,0.0
129,-62.3452,-11.837,0.3699,0.7,0.0,4.0231,0.0,0.0,0.7013,0.0
130,-62.0034,-11.8415,0.3712,0.7,0.0,4.0205,0.0,0.0,0.7103,0.0
131,-62.3159,-11.8707,0.3726,0.7,0.0,4.0346,0.0,0.0,0.7205,0.0
132,-62.1277,-11.7882,0.3741,0.7,0.0,4.041,0.0,0.0,0.7308,0.0
133,-62.2423,-11.8083,0.3755,0.7,0.0,4.0205,0.0,0.0,0.7397,0.0
134,-62.3777,-11.8067,0.3769,0.7,0.0,3.9974,0.0,0.0,0.75,0.0
135,-62.1143,-11.8719,0.3782,0.7,0.0,4.0128,0.0,0.0,0.7603,0.0
136,-62.0552,-11.8247,0.3795,0.7,0.0,4.0103,0.0,0.0,0.7692,0.0
137,-61.835,-11.7617,0.3809,0.7,0.0,4.0462,0.0,0.0,0.7795,0.0
138,-62.3913,-11.7642,0.3822,0.7,0.0,4.0372,0.0,0.0,0.7897,0.0
139,-62.4784,-11.81,0.3835,0.7,0.0,3.991,0.0,0.0,0.8,0.0
140,-62.5136,-11.7425,0.3848,0.7,0.0,3.9872,0.0,0.0,0.809,0.0
141,-61.8682,-11.8254,0.386,0.7,0.0,3.991,0.0,0.0,0.8192,0.0
142,-62.0584,-11.8246,0.3872,0.7,0.0,3.9654,0.0,0.0,0.8295,0.0
143,-62.5103,-11.8856,0.3884,0.7,0.0,3.9808,0.0,0.0,0.8397,0.0
144,-61.8573,-11.8453,0.3896,0.7,0.0,3.9449,0.0,0.0,0.85,0.0
145,-62.4797,-11.8086,0.3908,0.7,0.0,4.0628,0.0,0.0,0.859,0.0
146,-62.1735,-11.8213,0.392,0.7,0.0,4.0051,0.0,0.0,0.8692,0.0
147,-61.8768,-11.858,0.3931,0.7,0.0,3.9436,0.0,0.0,0.8795,0.0
148,-61.8795,-11.8372,0.3944,0.7,0.0,3.9654,0.0,0.0,0.8897,0.0
149,-62.4082,-11.7944,0.3956,0.7,0.0,4.0141,0.0,0.0,0.9,0.0
150,-61.8702,-11.8732,0.3967,0.7,0.0,3.9551,0.0,0.0,0.909,0.0
151,-62.7594,-11.8011,0.3978,0.7,0.0,3.9962,0.0,0.0,0.9192,0.0
152,-62.1627,-11.8477,0.399,0.7,0.0,4.0321,0.0,0.0,0.9295,0.0
153,-61.7103,-11.8818,0.4001,0.7,0.0,3.9949,0.0,0.0,0.9397,0.0
154,-61.7196,-11.8196,0.4012,0.7,0.0,3.9756,0.0,0.0,0.9487,0.0
155,-62.1801,-11.7904,0.4023,0.7,0.0,3.9885,0.0,0.0,0.959,0.0
156,-62.646,-11.8549,0.4034,0.7,0.0,4.0179,0.0013,0.0,0.9692,0.0
157,-62.4412,-11.8665,0.4045,0.7,0.0,3.9705,0.0013,0.0,0.9795,0.0
158,-62.8022,-11.8442,0.4056,0.7,0.0,3.9295,0.0013,0.0,0.9897,0.0
159,-61.8835,-11.8759,0.4066,0.7,0.0,4.0474,0.0026,0.0,0.9987,0.0
160,-62.6232,-11.8037,0.4077,0.7,0.0,4.0154,0.0026,0.0,1.009,0.0
161,-62.5249,-11.8004,0.4087,0.7,0.0,3.9564,0.0038,0.0,1.0192,0.0
162,-62.4748,-11.7721,0.4098,0.7,0.0,3.9679,0.0038,0.0,1.0295,0.0
163,-62.1694,-11.8774,0.4108,0.7,0.0,3.9923,0.0051,0.0,1.0397,0.0
164,-61.9131,-11.8588,0.4118,0.7,0.0,3.959,0.0064,0.0,1.0487,0.0
165,-62.3808,-11.8262,0.4128,0.7,0.0,3.9731,0.0077,0.0,1.059,0.0
166,-61.9855,-11.7954,0.4138,0.7,0.0,4.0154,0.009,0.0,1.0692,0.0
167,-62.4627,-11.8102,0.4147,0.7,0.0,3.9846,0.0103,0.0,1.0795,0.0
168,-61.9951,-11.9022,0.4157,0.7,0.0,4.0179,0.0115,0.0,1.0885,0.0
169,-61.875,-11.8679,0.4166,0.7,0.0,4.0295,0.0128,0.0,1.0987,0.0
170,-62.6577,-11.8928,0.4176,0.7,0.0,3.9641,0.0141,0.0,1.109,0.0
171,-62.2516,-11.8721,0.4185,0.7,0.0,3.9692,0.0154,0.0,1.1192,0.0
172,-62.1764,-11.7904,0.4194,0.7,0.0,4.0141,0.0179,0.0,1.1295,0.0
173,-62.5064,-11.8213,0.4203,0.7,0.0,4.0115,0.0192,0.0,1.1385,0.0
174,-62.8443,-11.8032,0.4212,0.7,0.0,3.9769,0.0205,0.0,1.1487,0.0
175,-62.3711,-11.8593,0.4221,0.7,0.0,4.0179,0.0231,0.0,1.159,0.0
176,-62.2629,-11.8247,0.4229,0.7,0.0,4.0295,0.0256,0.0,1.1679,0.0
177,-62.018,-11.8849,0.4237,0.7,0.0,4.0218,0.0269,0.0,1.1782,0.0
178,-61.8316,-11.9037,0.4245,0.7,0.0,3.941,0.0295,0.0,1.1885,0.0
179,-61.4612,-11.8313,0.4253,0.7,0.0,3.9795,0.0321,0.0,1.1987,0.0
180,-62.6618,-11.765,0.4263,0.7,0.0,4.0141,0.0346,0.0,1.2077,0.0
181,-61.9475,-11.8212,0.4271,0.7,0.0,3.9962,0.0359,0.0,1.2179,0.0
182,-62.1344,-11.8564,0.4279,0.7,0.0,4.0051,0.0385,0.0,1.2282,0.0
183,-62.1765,-11.803,0.4288,0.7,0.0,3.9936,0.041,0.0,1.2385,0.0
184,-62.2434,-11.8063,0.4297,0.7,0.0,3.9769,0.0449,0.0,1.2474,0.0
185,-62.3779,-11.8672,0.4305,0.7,0.0,4.0103,0.0474,0.0,1.2577,0.0
186,-62.6023,-11.8028,0.4313,0.7,0.0,3.95,0.05,0.0,1.2679,0.0
187,-62.2463,-11.8388,0.4322,0.7,0.0,4.0038,0.0526,0.0,1.2769,0.0
188,-62.3852,-11.8222,0.4329,0.7,0.0,4.0385,0.0564,0.0,1.2872,0.0
189,-62.1525,-11.8994,0.4337,0.7,0.0,3.9833,0.059,0.0,1.2974,0.0
190,-61.9362,-11.8262,0.4344,0.7,0.0,4.0179,0.0615,0.0,1.3064,0.0
191,-62.1781,-11.8706,0.4352,0.7,0.0,3.9897,0.0654,0.0,1.3167,0.0
192,-61.8838,-11.8677,0.4359,0.7,0.0,4.0179,0.0679,0.0,1.3269,0.0
193,-61.7612,-11.8009,0.4367,0.7,0.0,4.0692,0.0718,0.0,1.3359,0.0
194,-61.8997,-11.8531,0.4374,0.7,0.0,3.9974,0.0756,0.0,1.3462,0.0
195,-61.8434,-11.8728,0.4382,0.7,0.0,4.1192,0.0782,0.0,1.3564,0.0
196,-62.1887,-11.8279,0.4389,0.7,0.0,4.0564,0.0821,0.0,1.3654,0.0
197,-62.6407,-11.805,0.4398,0.7,0.0,3.9692,0.0859,0.0,1.3756,0.0
198,-61.8713,-11.8756,0.4404,0.7,0.0,3.9872,0.0897,0.0,1.3846,0.0
199,-62.2331,-11.8135,0.4411,0.7,0.0,4.0179,0.0936,0.0,1.3949,0.0
200,-62.4455,-11.8686,0.4419,0.7,0.0,4.0385,0.0974,0.0,1.4051,0.0
201,-62.3582,-11.8288,0.4426,0.7,0.0,3.9308,0.1013,0.0,1.4141,0.0
202,-62.129,-11.8736,0.4432,0.7,0.0,3.9769,0.1051,0.0,1.4244,0.0
203,-62.3681,-11.879,0.444,0.7,0.0,4.009,0.109,0.0,1.4333,0.0
204,-62.5478,-11.7592,0.4447,0.7,0.0,4.0,0.1128,0.0,1.4436,0.0
205,-62.4838,-11.8432,0.4453,0.7,0.0,3.9679,0.1179,0.0,1.4526,0.0
206,-61.9984,-11.8655,0.4459,0.7,0.0,4.0154,0.1218,0.0,1.4628,0.0
207,-62.859,-11.8325,0.4466,0.7,0.0,3.9551,0.1256,0.0,1.4731,0.0
208,-61.7948,-11.8429,0.4473,0.7,0.0,4.0,0.1308,0.0,1.4821,0.0
209,-62.3659,-11.8366,0.448,0.7,0.0,4.0346,0.1346,0.0,1.4923,0.0
210,-62.217,-11.8284,0.4486,0.7,0.0,3.9962,0.1397,0.0,1.5013,0.0
211,-62.2014,-11.7934,0.4493,0.7,0.0,4.0231,0.1436,0.0,1.5115,0.0
212,-63.0988,-11.8448,0.4499,0.7,0.0,3.9436,0.1487,0.0,1.5205,0.0
213,-62.0485,-11.8803,0.4505,0.7,0.0,4.0013,0.1526,0.0,1.5308,0.0
214,-62.1762,-11.821,0.4511,0.7,0.0,4.0167,0.1577,0.0,1.5397,0.0
215,-61.5017,-11.8394,0.4516,0.7,0.0,4.0615,0.1628,0.0,1.55,0.0
216,-63.0101,-11.7984,0.4523,0.7,0.0,4.0077,0.1679,0.0,1.559,0.0
217,-61.7225,-11.8504,0.4528,0.7,0.0,4.0179,0.1718,0.0,1.5692,0.0
218,-62.2468,-11.8248,0.4534,0.7,0.0,3.9833,0.1769,0.0,1.5782,0.0
219,-62.4249,-11.8598,0.454,0.7,0.0,4.0269,0.1821,0.0,1.5885,0.0
220,-62.5089,-11.8269,0.4546,0.7,0.0,3.9833,0.1872,0.0,1.5974,0.0
221,-62.3681,-11.8173,0.4552,0.7,0.0,4.0654,0.1923,0.0,1.6064,0.0
222,-62.2892,-11.8234,0.4557,0.7,0.0,3.9846,0.1974,0.0,1.6167,0.0
223,-62.1967,-11.8308,0.4562,0.7,0.0,3.9872,0.2026,0.0,1.6256,0.0
224,-61.9789,-11.8227,0.4567,0.7,0.0,4.0103,0.2077,0.0,1.6359,0.0
225,-62.4044,-11.8504,0.4573,0.7,0.0,3.9513,0.2128,0.0,1.6449,0.0
226,-62.3891,-11.7958,0.4579,0.7,0.0,4.0128,0.2179,0.0,1.6551,0.0
227,-61.9714,-11.8282,0.4583,0.7,0.0,4.059,0.2231,0.0,1.6641,0.0
228,-61.848,-11.8951,0.4588,0.7,0.0,3.941,0.2295,0.0,1.6731,0.0
229,-62.7719,-11.8297,0.4594,0.7,0.0,3.9333,0.2346,0.0,1.6833,0.0
230,-62.4232,-11.8142,0.4599,0.7,0.0,4.0269,0.2397,0.0,1.6923,0.0
231,-62.0129,-11.8118,0.4604,0.7,0.0,4.0436,0.2462,0.0,1.7013,0.0
232,-62.45,-11.8067,0.461,0.7,0.0,4.0462,0.2513,0.0,1.7115,0.0
233,-61.8539,-11.8329,0.4614,0.7,0.0,4.0385,0.2564,0.0,1.7205,0.0
234,-61.9783,-11.8933,0.4619,0.7,0.0,4.0051,0.2628,0.0,1.7308,0.0
235,-62.0004,-11.9089,0.4624,0.7,0.0,4.0423,0.2679,0.0,1.7397,0.0
236,-62.5051,-11.822,0.4629,0.7,0.0,4.0308,0.2744,0.0,1.7487,0.0
237,-62.2746,-11.8742,0.4633,0.7,0.0,3.9897,0.2795,0.0,1.759,0.0
238,-61.3066,-11.8179,0.4638,0.7,0.0,4.0192,0.2859,0.0,1.7679,0.0
239,-61.866,-11.8806,0.4643,0.7,0.0,3.9897,0.291,0.0,1.7769,0.0
240,-61.989,-11.8311,0.4648,0.7,0.0,3.9615,0.2974,0.0,1.7859,0.0
241,-61.7738,-11.842,0.4652,0.7,0.0,3.9821,0.3038,0.0,1.7962,0.0
242,-62.6019,-11.7946,0.4657,0.7,0.0,4.0359,0.309,0.0,1.8051,0.0
243,-62.7258,-11.8029,0.4661,0.7,0.0,3.9628,0.3154,0.0,1.8141,0.0
244,-62.2521,-11.916,0.4665,0.7,0.0,4.0462,0.3218,0.0,1.8244,0.0
245,-62.212,-11.8169,0.467,0.7,0.0,3.9756,0.3282,0.0,1.8333,0.0
246,-62.632,-11.8443,0.4675,0.7,0.0,3.9231,0.3333,0.0,1.8423,0.0
247,-62.3312,-11.8827,0.4679,0.7,0.0,4.0679,0.3397,0.0,1.8513,0.0
248,-62.5181,-11.8202,0.4683,0.7,0.0,4.0051,0.3462,0.0,1.8615,0.0
249,-62.1462,-11.8834,0.4687,0.7,0.0,4.0295,0.3526,0.0,1.8705,0.0
250,-61.8854,-11.8299,0.4691,0.7,0.0,4.0269,0.359,0.0,1.8795,0.0
251,-62.2381,-11.8091,0.4695,0.7,0.0,3.9987,0.3654,0.0,1.8885,0.0
252,-62.4782,-11.8107,0.47,0.7,0.0,4.0487,0.3718,0.0,1.8987,0.0
253,-62.0737,-11.8456,0.4704,0.7,0.0,3.959,0.3782,0.0,1.9077,0.0
254,-62.1085,-11.8115,0.4708,0.7,0.0,3.9962,0.3846,0.0,1.9167,0.0
255,-62.1243,-11.8701,0.4712,0.7,0.0,3.9782,0.391,0.0,1.9256,0.0
256,-62.6429,-11.7671,0.4717,0.7,0.0,3.9885,0.3974,0.0,1.9359,0.0
257,-62.1495,-11.7662,0.472,0.7,0.0,3.9936,0.4038,0.0,1.9449,0.0
258,-62.1633,-11.8522,0.4725,0.7,0.0,3.9603,0.4103,0.0,1.9538,0.0
259,-62.358,-11.8674,0.4728,0.7,0.0,3.9936,0.4167,0.0,1.9628,0.0
260,-62.1561,-11.8273,0.4732,0.7,0.0,4.0154,0.4231,0.0,1.9718,0.0
261,-62.0552,-11.8628,0.4735,0.7,0.0,3.9795,0.4295,0.0,1.9808,0.0
262,-62.8763,-11.8263,0.4739,0.7,0.0,3.9628,0.4372,0.0,1.991,0.0
263,-62.2546,-11.8051,0.4742,0.7,0.0,3.9987,0.4436,0.0,2.0,0.0
264,-62.2722,-11.7875,0.4747,0.7,0.0,3.95,0.45,0.0,2.009,0.0
265,-62.4463,-11.7969,0.475,0.7,0.0,4.0603,0.4564,0.0,2.0179,0.0
266,-62.0676,-11.8707,0.4753,0.7,0.0,3.9718,0.4641,0.0,2.0269,0.0
267,-61.9552,-11.8558,0.4756,0.7,0.0,3.9987,0.4705,0.0,2.0359,0.0
268,-62.2678,-11.8745,0.4759,0.7,0.0,3.9436,0.4769,0.0,2.0449,0.0
269,-62.3668,-11.8175,0.4763,0.7,0.0,4.0103,0.4846,0.0,2.0551,0.0
270,-62.5267,-11.8116,0.4766,0.7,0.0,4.009,0.491,0.0,2.0641,0.0
271,-62.4581,-11.8473,0.477,0.7,0.0,4.0,0.4974,0.0,2.0731,0.0
272,-62.5359,-11.8384,0.4773,0.7,0.0,3.9603,0.5051,0.0,2.0821,0.0
273,-62.1945,-11.8202,0.4776,0.7,0.0,4.0218,0.5115,0.0,2.091,0.0
274,-62.1306,-11.8099,0.478,0.7,0.0,4.0038,0.5192,0.0,2.1,0.0
275,-62.5684,-11.8537,0.4783,0.7,0.0,3.9474,0.5256,0.0,2.109,0.0
276,-62.3245,-11.7855,0.4786,0.7,0.0,4.0205,0.5333,0.0,2.1179,0.0
277,-62.6792,-11.802,0.479,0.7,0.0,3.991,0.5397,0.0,2.1269,0.0
278,-62.4341,-11.8408,0.4792,0.7,0.0,3.9923,0.5474,0.0,2.1359,0.0
279,-62.8473,-11.7936,0.4795,0.7,0.0,4.0795,0.5538,0.0,2.1449,0.0
280,-62.2033,-11.8243,0.4798,0.7,0.0,4.0179,0.5615,0.0,2.1538,0.0
281,-62.3997,-11.7963,0.4802,0.7,0.0,3.9859,0.5679,0.0,2.1641,0.0
282,-62.0959,-11.8396,0.4805,0.7,0.0,3.9692,0.5756,0.0,2.1731,0.0
283,-62.6872,-11.833,0.4808,0.7,0.0,3.9859,0.5833,0.0,2.1821,0.0
