Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
46,-62.523,-11.855,0.1876,0.7,0.0,3.9869,0.0,0.0,0.0475,0.0
47,-62.2772,-11.8218,0.1908,0.7,0.0,4.0469,0.0,0.0,0.0512,0.0
48,-62.4284,-11.8883,0.194,0.7,0.0,3.9944,0.0,0.0,0.0556,0.0
49,-62.2581,-11.8336,0.1972,0.7,0.0,4.0262,0.0,0.0,0.06,0.0
50,-62.4156,-11.8449,0.2003,0.7,0.0,3.97,0.0,0.0,0.0644,0.0
51,-62.0408,-11.841,0.2033,0.7,0.0,3.9819,0.0,0.0,0.0688,0.0
52,-62.5895,-11.8328,0.2064,0.7,0.0,4.0319,0.0,0.0,0.0738,0.0
53,-62.2378,-11.8769,0.2094,0.7,0.0,3.9575,0.0,0.0,0.0788,0.0
54,-62.005,-11.8487,0.2124,0.7,0.0,4.0075,0.0,0.0,0.0838,0.0
55,-62.3198,-11.84,0.2154,0.7,0.0,3.9762,0.0,0.0,0.0888,0.0
56,-62.2467,-11.8426,0.2183,0.7,0.0,4.0006,0.0,0.0,0.0944,0.0
57,-62.4212,-11.8196,0.2212,0.7,0.0,3.9869,0.0,0.0,0.1,0.0
58,-62.5856,-11.8363,0.2242,0.7,0.0,3.9875,0.0,0.0,0.105,0.0
59,-62.3104,-11.8865,0.227,0.7,0.0,4.01,0.0,0.0,0.1112,0.0
60,-62.3543,-11.839,0.2299,0.7,0.0,4.0056,0.0,0.0,0.1169,0.0
61,-62.2264,-11.8297,0.2327,0.7,0.0,4.0081,0.0,0.0,0.1225,0.0
62,-61.951,-11.8157,0.2354,0.7,0.0,4.0144,0.0,0.0,0.1288,0.0
63,-62.1037,-11.8416,0.2381,0.7,0.0,3.9594,0.0,0.0,0.135,0.0
64,-62.0619,-11.8392,0.2408,0.7,0.0,4.005,0.0,0.0,0.1412,0.0
65,-62.3,-11.8177,0.2436,0.7,0.0,4.0075,0.0,0.0,0.1475,0.0
66,-62.3001,-11.8396,0.2462,0.7,0.0,4.0025,0.0,0.0,0.1544,0.0
67,-62.1017,-11.8255,0.2488,0.7,0.0,4.0181,0.0,0.0,0.1606,0.0
68,-62.1958,-11.8174,0.2515,0.7,0.0,4.0094,0.0,0.0,0.1675,0.0
69,-62.7073,-11.8229,0.2541,0.7,0.0,3.9881,0.0,0.0,0.1744,0.0
70,-62.0865,-11.828,0.2566,0.7,0.0,4.0231,0.0,0.0,0.1812,0.0
71,-62.1054,-11.8436,0.2591,0.7,0.0,4.0425,0.0,0.0,0.1881,0.0
72,-62.3129,-11.8515,0.2616,0.7,0.0,3.9806,0.0,0.0,0.1956,0.0
73,-62.6711,-11.777,0.2642,0.7,0.0,3.965,0.0,0.0,0.2025,0.0
74,-62.0737,-11.8315,0.2666,0.7,0.0,4.0419,0.0,0.0,0.21,0.0
75,-62.024,-11.8574,0.2691,0.7,0.0,4.0644,0.0,0.0,0.2175,0.0
76,-62.3028,-11.8356,0.2715,0.7,0.0,3.9931,0.0,0.0,0.225,0.0
77,-62.4289,-11.8758,0.2739,0.7,0.0,3.9906,0.0,0.0,0.2325,0.0
78,-62.0088,-11.8462,0.2763,0.7,0.0,3.9712,0.0,0.0,0.24,0.0
79,-62.5456,-11.8402,0.2786,0.7,0.0,4.0131,0.0,0.0,0.2475,0.0
80,-62.2667,-11.8778,0.2809,0.7,0.0,3.9594,0.0,0.0,0.2556,0.0
81,-62.2626,-11.803,0.2832,0.7,0.0,4.0175,0.0,0.0,0.2631,0.0
82,-62.0483,-11.8051,0.2855,0.7,0.0,4.0362,0.0,0.0,0.2712,0.0
83,-61.8428,-11.8324,0.2877,0.7,0.0,3.9769,0.0,0.0,0.2794,0.0
84,-62.3798,-11.8332,0.2899,0.7,0.0,3.9894,0.0,0.0,0.2875,0.0
85,-62.5944,-11.8237,0.2921,0.7,0.0,4.0081,0.0,0.0,0.2956,0.0
86,-62.496,-11.8316,0.2943,0.7,0.0,3.9962,0.0,0.0,0.3038,0.0
87,-62.0172,-11.8352,0.2964,0.7,0.0,3.9712,0.0,0.0,0.3125,0.0
88,-62.321,-11.8124,0.2986,0.7,0.0,3.9819,0.0,0.0,0.3206,0.0
89,-62.3926,-11.8343,0.3007,0.7,0.0,4.025,0.0,0.0,0.3294,0.0
90,-62.4429,-11.8613,0.3028,0.7,0.0,3.9831,0.0,0.0,0.3375,0.0
91,-62.4054,-11.8493,0.3049,0.7,0.0,4.0012,0.0,0.0,0.3462,0.0
92,-62.0484,-11.8615,0.3069,0.7,0.0,3.9962,0.0,0.0,0.355,0.0
93,-62.2597,-11.8159,0.309,0.7,0.0,3.9662,0.0,0.0,0.3638,0.0
94,-62.2071,-11.8269,0.311,0.7,0.0,4.0344,0.0,0.0,0.3725,0.0
95,-62.5754,-11.8652,0.313,0.7,0.0,3.9925,0.0,0.0,0.3812,0.0
96,-62.1376,-11.8668,0.315,0.7,0.0,3.9912,0.0,0.0,0.39,0.0
97,-62.283,-11.8471,0.3169,0.7,0.0,3.9938,0.0,0.0,0.3988,0.0
98,-62.4049,-11.8132,0.3189,0.7,0.0,4.0306,0.0,0.0,0.4075,0.0
99,-62.2373,-11.8331,0.3208,0.7,0.0,3.9894,0.0,0.0,0.4169,0.0
100,-62.3954,-11.8539,0.3227,0.7,0.0,4.0056,0.0,0.0,0.4256,0.0
101,-62.2065,-11.8442,0.3246,0.7,0.0,4.0388,0.0,0.0,0.435,0.0
102,-62.5885,-11.8517,0.3264,0.7,0.0,3.9669,0.0,0.0,0.4438,0.0
103,-62.068,-11.8463,0.3282,0.7,0.0,3.9925,0.0,0.0,0.4531,0.0
104,-62.2255,-11.9028,0.3301,0.7,0.0,3.9925,0.0,0.0,0.4625,0.0
105,-61.8963,-11.8399,0.3318,0.7,0.0,4.0169,0.0,0.0,0.4712,0.0
106,-61.8474,-11.8206,0.3337,0.7,0.0,4.0012,0.0,0.0,0.4806,0.0
107,-62.4227,-11.8289,0.3354,0.7,0.0,3.9819,0.0,0.0,0.49,0.0
108,-62.0247,-11.8111,0.3372,0.7,0.0,3.9806,0.0,0.0,0.4994,0.0
109,-62.3885,-11.8588,0.3389,0.7,0.0,3.9825,0.0,0.0,0.5088,0.0
110,-62.1544,-11.8389,0.3406,0.7,0.0,4.0188,0.0,0.0,0.5181,0.0
111,-62.2714,-11.875,0.3423,0.7,0.0,3.9381,0.0,0.0,0.5275,0.0
112,-62.2891,-11.8673,0.344,0.7,0.0,4.0019,0.0,0.0,0.5369,0.0
113,-62.3169,-11.834,0.3457,0.7,0.0,4.02,0.0,0.0,0.5469,0.0
114,-62.2366,-11.8296,0.3473,0.7,0.0,3.9806,0.0,0.0,0.5562,0.0
115,-62.4277,-11.8383,0.349,0.7,0.0,4.0294,0.0,0.0,0.5656,0.0
116,-62.3441,-11.8662,0.3506,0.7,0.0,3.9825,0.0,0.0,0.575,0.0
117,-62.442,-11.8309,0.3522,0.7,0.0,3.9944,0.0,0.0,0.585,0.0
118,-62.1493,-11.8514,0.3538,0.7,0.0,4.0131,0.0,0.0,0.5944,0.0
119,-62.8484,-11.8209,0.3554,0.7,0.0,4.0062,0.0,0.0,0.6044,0.0
120,-62.1246,-11.8295,0.3569,0.7,0.0,3.97,0.0,0.0,0.6138,0.0
121,-62.381,-11.7971,0.3584,0.7,0.0,3.9506,0.0,0.0,0.6238,0.0
122,-62.1841,-11.8052,0.3599,0.7,0.0,3.9962,0.0,0.0,0.6331,0.0
123,-61.8842,-11.8357,0.3614,0.7,0.0,4.0444,0.0,0.0,0.6431,0.0
124,-62.276,-11.8012,0.3629,0.7,0.0,3.9781,0.0,0.0,0.6525,0.0
125,-62.26,-11.8453,0.3643,0.7,0.0,3.945,0.0,0.0,0.6625,0.0
126,-62.3275,-11.8442,0.3658,0.7,0.0,4.0231,0.0,0.0,0.6725,0.0
127,-62.2887,-11.8056,0.3673,0.7,0.0,4.0688,0.0,0.0,0.6819,0.0
128,-61.7985,-11.8103,0.3687,0.7,0.0,3.99,0.0,0.0,0.6919,0.0
129,-62.3742,-11.8303,0.3701,0.7,0.0,3.9794,0.0,0.0,0.7019,0.0
130,-62.1266,-11.825,0.3715,0.7,0.0,4.0294,0.0,0.0,0.7119,0.0
131,-62.5048,-11.8621,0.3729,0.7,0.0,3.9869,0.0,0.0,0.7212,0.0
132,-62.3456,-11.8286,0.3743,0.7,0.0,3.9788,0.0,0.0,0.7312,0.0
133,-62.292,-11.8232,0.3757,0.7,0.0,3.9756,0.0,0.0,0.7412,0.0
134,-61.8124,-11.8188,0.377,0.7,0.0,3.9775,0.0,0.0,0.7512,0.0
135,-62.262,-11.852,0.3783,0.7,0.0,4.0331,0.0,0.0,0.7612,0.0
136,-62.2993,-11.7884,0.3796,0.7,0.0,3.9825,0.0,0.0,0.7712,0.0
137,-62.1695,-11.8308,0.3809,0.7,0.0,4.0025,0.0,0.0,0.7806,0.0
138,-62.5435,-11.8495,0.3822,0.7,0.0,3.9581,0.0,0.0,0.7906,0.0
139,-62.3015,-11.8229,0.3835,0.7,0.0,3.9456,0.0,0.0,0.8006,0.0
140,-62.1782,-11.843,0.3847,0.7,0.0,3.9956,0.0,0.0,0.8106,0.0
141,-62.1598,-11.8657,0.386,0.7,0.0,3.9931,0.0,0.0,0.8206,0.0
142,-62.1072,-11.8851,0.3872,0.7,0.0,4.0269,0.0,0.0,0.8306,0.0
143,-61.9182,-11.7828,0.3885,0.7,0.0,4.0319,0.0,0.0,0.8406,0.0
144,-62.1523,-11.8342,0.3897,0.7,0.0,4.0,0.0,0.0,0.8506,0.0
145,-62.5432,-11.8092,0.391,0.7,0.0,3.9575,0.0,0.0,0.8606,0.0
146,-62.2342,-11.7929,0.3921,0.7,0.0,3.9475,0.0,0.0,0.8706,0.0
147,-62.2057,-11.8573,0.3933,0.7,0.0,3.985,0.0,0.0,0.8806,0.0
148,-62.1837,-11.8701,0.3945,0.7,0.0,4.0131,0.0,0.0,0.8906,0.0
149,-62.4965,-11.7761,0.3957,0.7,0.0,4.0244,0.0,0.0,0.9006,0.0
150,-62.2334,-11.8545,0.3969,0.7,0.0,3.9512,0.0,0.0,0.9106,0.0
151,-62.2445,-11.8348,0.398,0.7,0.0,4.0206,0.0,0.0,0.9206,0.0
152,-62.4106,-11.7956,0.3991,0.7,0.0,4.0562,0.0,0.0,0.9306,0.0
153,-62.1462,-11.8546,0.4002,0.7,0.0,3.9994,0.0006,0.0,0.9406,0.0
154,-62.273,-11.8354,0.4013,0.7,0.0,4.0,0.0006,0.0,0.9506,0.0
155,-62.1268,-11.8512,0.4024,0.7,0.0,4.0131,0.0006,0.0,0.9606,0.0
156,-62.005,-11.8456,0.4035,0.7,0.0,3.9844,0.0012,0.0,0.9706,0.0
157,-62.1345,-11.8557,0.4046,0.7,0.0,3.98,0.0012,0.0,0.9806,0.0
158,-62.5125,-11.8345,0.4056,0.7,0.0,3.9869,0.0019,0.0,0.9906,0.0
159,-62.5845,-11.8308,0.4067,0.7,0.0,3.9538,0.0025,0.0,1.0006,0.0
160,-62.1763,-11.8437,0.4077,0.7,0.0,4.0275,0.0031,0.0,1.0106,0.0
161,-62.1919,-11.8365,0.4087,0.7,0.0,3.9875,0.0038,0.0,1.0206,0.0
162,-62.236,-11.8426,0.4097,0.7,0.0,4.0038,0.005,0.0,1.0306,0.0
163,-62.2172,-11.8282,0.4108,0.7,0.0,3.9556,0.0056,0.0,1.0406,0.0
164,-62.0853,-11.8638,0.4118,0.7,0.0,4.0188,0.0069,0.0,1.0506,0.0
165,-62.3364,-11.8564,0.4127,0.7,0.0,4.05,0.0075,0.0,1.0606,0.0
166,-62.2111,-11.803,0.4137,0.7,0.0,4.0031,0.0088,0.0,1.07,0.0
167,-62.1207,-11.8517,0.4147,0.7,0.0,3.9644,0.01,0.0,1.08,0.0
168,-62.2568,-11.795,0.4157,0.7,0.0,4.0312,0.0112,0.0,1.09,0.0
169,-62.1006,-11.8632,0.4166,0.7,0.0,3.9981,0.0131,0.0,1.1,0.0
170,-62.3469,-11.8234,0.4176,0.7,0.0,4.0075,0.0144,0.0,1.11,0.0
171,-61.8829,-11.829,0.4185,0.7,0.0,4.0025,0.0162,0.0,1.12,0.0
172,-62.2784,-11.8373,0.4195,0.7,0.0,4.0094,0.0175,0.0,1.13,0.0
173,-62.1477,-11.8417,0.4203,0.7,0.0,3.9656,0.0194,0.0,1.14,0.0
174,-61.9454,-11.8431,0.4212,0.7,0.0,3.9938,0.0213,0.0,1.15,0.0
175,-62.4349,-11.8574,0.4221,0.7,0.0,3.9775,0.0231,0.0,1.16,0.0
176,-62.2762,-11.8088,0.423,0.7,0.0,3.9988,0.0256,0.0,1.17,0.0
177,-62.3284,-11.8907,0.4238,0.7,0.0,3.9606,0.0275,0.0,1.1794,0.0
178,-62.1338,-11.8102,0.4247,0.7,0.0,4.0244,0.0294,0.0,1.1894,0.0
179,-62.3668,-11.8315,0.4256,0.7,0.0,4.005,0.0319,0.0,1.1994,0.0
180,-62.3651,-11.848,0.4264,0.7,0.0,4.0138,0.0344,0.0,1.2094,0.0
181,-62.3112,-11.8325,0.4272,0.7,0.0,3.9912,0.0369,0.0,1.2194,0.0
182,-62.268,-11.8497,0.428,0.7,0.0,3.9825,0.0394,0.0,1.2294,0.0
183,-62.3539,-11.8415,0.4289,0.7,0.0,4.07,0.0419,0.0,1.2388,0.0
184,-62.0065,-11.7851,0.4297,0.7,0.0,3.9612,0.0444,0.0,1.2488,0.0
185,-62.3865,-11.835,0.4305,0.7,0.0,3.9675,0.0475,0.0,1.2588,0.0
186,-62.1353,-11.7992,0.4313,0.7,0.0,3.9712,0.05,0.0,1.2688,0.0
187,-62.5225,-11.8074,0.4321,0.7,0.0,3.9819,0.0531,0.0,1.2788,0.0
188,-62.2198,-11.8532,0.4329,0.7,0.0,4.0481,0.0562,0.0,1.2881,0.0
189,-62.0957,-11.8025,0.4336,0.7,0.0,3.965,0.0594,0.0,1.2981,0.0
190,-62.3304,-11.8208,0.4344,0.7,0.0,4.0512,0.0625,0.0,1.3081,0.0
191,-62.3949,-11.7929,0.4352,0.7,0.0,3.9612,0.0656,0.0,1.3175,0.0
192,-62.0424,-11.8192,0.4359,0.7,0.0,3.9856,0.0688,0.0,1.3275,0.0
193,-62.4857,-11.8521,0.4367,0.7,0.0,3.9888,0.0725,0.0,1.3375,0.0
194,-62.119,-11.8333,0.4374,0.7,0.0,3.95,0.0756,0.0,1.3469,0.0
195,-61.985,-11.8159,0.4382,0.7,0.0,4.0181,0.0794,0.0,1.3569,0.0
196,-62.618,-11.822,0.439,0.7,0.0,3.9962,0.0825,0.0,1.3669,0.0
197,-62.5224,-11.8231,0.4397,0.7,0.0,4.0094,0.0862,0.0,1.3762,0.0
198,-62.1262,-11.8087,0.4404,0.7,0.0,3.985,0.09,0.0,1.3862,0.0
199,-62.3468,-11.8511,0.441,0.7,0.0,3.9812,0.0938,0.0,1.3962,0.0
200,-62.1993,-11.8259,0.4418,0.7,0.0,4.0438,0.0975,0.0,1.4056,0.0
201,-62.6201,-11.8057,0.4425,0.7,0.0,3.975,0.1019,0.0,1.4156,0.0
202,-62.4672,-11.7812,0.4432,0.7,0.0,3.98,0.1056,0.0,1.425,0.0
203,-62.1662,-11.8321,0.4438,0.7,0.0,4.0106,0.1094,0.0,1.435,0.0
204,-62.5434,-11.8726,0.4446,0.7,0.0,4.0113,0.1138,0.0,1.4444,0.0
205,-62.3959,-11.8444,0.4452,0.7,0.0,4.0238,0.1181,0.0,1.4544,0.0
206,-62.309,-11.8162,0.4458,0.7,0.0,3.9988,0.1219,0.0,1.4638,0.0
207,-61.9495,-11.8321,0.4465,0.7,0.0,4.0362,0.1262,0.0,1.4737,0.0
208,-62.2004,-11.847,0.4472,0.7,0.0,4.0106,0.1306,0.0,1.4831,0.0
209,-62.885,-11.7929,0.4478,0.7,0.0,4.0019,0.135,0.0,1.4931,0.0
210,-62.0578,-11.8225,0.4484,0.7,0.0,3.9794,0.1394,0.0,1.5025,0.0
211,-61.9949,-11.822,0.449,0.7,0.0,4.0412,0.1444,0.0,1.5125,0.0
212,-61.7023,-11.8279,0.4496,0.7,0.0,3.9988,0.1488,0.0,1.5219,0.0
213,-62.1262,-11.7726,0.4503,0.7,0.0,4.0344,0.1531,0.0,1.5312,0.0
214,-62.364,-11.8756,0.4509,0.7,0.0,3.9881,0.1581,0.0,1.5412,0.0
215,-62.4903,-11.7819,0.4515,0.7,0.0,3.9706,0.1625,0.0,1.5506,0.0
216,-62.206,-11.8321,0.4521,0.7,0.0,3.9794,0.1675,0.0,1.5606,0.0
217,-62.1795,-11.8227,0.4526,0.7,0.0,3.9819,0.1725,0.0,1.57,0.0
218,-62.9887,-11.8109,0.4533,0.7,0.0,3.9706,0.1775,0.0,1.5794,0.0
219,-61.9176,-11.7978,0.4538,0.7,0.0,3.9975,0.1825,0.0,1.5888,0.0
220,-62.5005,-11.8176,0.4544,0.7,0.0,4.0269,0.1875,0.0,1.5987,0.0
221,-62.4585,-11.8086,0.455,0.7,0.0,4.0419,0.1925,0.0,1.6081,0.0
222,-62.3734,-11.816,0.4555,0.7,0.0,3.9962,0.1975,0.0,1.6175,0.0
223,-61.9874,-11.849,0.456,0.7,0.0,3.9738,0.2025,0.0,1.6275,0.0
224,-62.6883,-11.8274,0.4566,0.7,0.0,4.0038,0.2075,0.0,1.6369,0.0
225,-62.2071,-11.8516,0.4571,0.7,0.0,3.9838,0.2131,0.0,1.6462,0.0
226,-62.6918,-11.8225,0.4577,0.7,0.0,3.9838,0.2181,0.0,1.6556,0.0
227,-62.1196,-11.892,0.4582,0.7,0.0,3.9981,0.2238,0.0,1.665,0.0
228,-62.1703,-11.846,0.4587,0.7,0.0,3.995,0.2294,0.0,1.675,0.0
229,-62.1793,-11.8525,0.4592,0.7,0.0,4.0062,0.2344,0.0,1.6844,0.0
230,-62.068,-11.8612,0.4598,0.7,0.0,3.9962,0.24,0.0,1.6938,0.0
231,-62.2525,-11.8562,0.4602,0.7,0.0,4.0269,0.2456,0.0,1.7031,0.0
232,-61.7815,-11.8392,0.4608,0.7,0.0,3.9888,0.2512,0.0,1.7125,0.0
233,-62.1779,-11.8161,0.4613,0.7,0.0,4.0331,0.2569,0.0,1.7219,0.0
234,-62.2692,-11.8525,0.4618,0.7,0.0,3.9662,0.2625,0.0,1.7312,0.0
235,-62.2482,-11.8175,0.4623,0.7,0.0,4.0175,0.2681,0.0,1.7406,0.0
236,-62.2328,-11.8141,0.4628,0.7,0.0,4.0069,0.2738,0.0,1.75,0.0
237,-62.4092,-11.8072,0.4633,0.7,0.0,4.0219,0.2794,0.0,1.7594,0.0
238,-62.3136,-11.8256,0.4638,0.7,0.0,3.9906,0.2856,0.0,1.7694,0.0
239,-62.2013,-11.8356,0.4642,0.7,0.0,4.0375,0.2912,0.0,1.7788,0.0
240,-62.3987,-11.8538,0.4647,0.7,0.0,3.9988,0.2975,0.0,1.7881,0.0
241,-62.4042,-11.8202,0.4651,0.7,0.0,4.0238,0.3031,0.0,1.7975,0.0
242,-62.4297,-11.7948,0.4656,0.7,0.0,3.995,0.3094,0.0,1.8062,0.0
243,-61.9983,-11.8386,0.466,0.7,0.0,4.0106,0.315,0.0,1.8156,0.0
244,-62.1831,-11.8259,0.4665,0.7,0.0,4.0781,0.3212,0.0,1.825,0.0
245,-61.7635,-11.8608,0.4669,0.7,0.0,4.0069,0.3275,0.0,1.8344,0.0
246,-62.287,-11.8356,0.4674,0.7,0.0,3.9756,0.3338,0.0,1.8438,0.0
247,-61.9627,-11.8701,0.4678,0.7,0.0,3.9619,0.3394,0.0,1.8531,0.0
248,-62.2958,-11.8108,0.4683,0.7,0.0,4.02,0.3456,0.0,1.8625,0.0
249,-61.9411,-11.8464,0.4687,0.7,0.0,4.0356,0.3519,0.0,1.8719,0.0
250,-62.1524,-11.8408,0.4691,0.7,0.0,4.0256,0.3581,0.0,1.8812,0.0
251,-62.3157,-11.8549,0.4695,0.7,0.0,4.0338,0.365,0.0,1.8906,0.0
252,-62.2609,-11.8418,0.47,0.7,0.0,3.9781,0.3713,0.0,1.8994,0.0
253,-62.3978,-11.8094,0.4704,0.7,0.0,3.9975,0.3775,0.0,1.9088,0.0
254,-62.177,-11.8339,0.4708,0.7,0.0,3.9962,0.3838,0.0,1.9181,0.0
255,-62.1872,-11.8573,0.4713,0.7,0.0,4.0006,0.3906,0.0,1.9275,0.0
256,-62.3779,-11.8758,0.4717,0.7,0.0,4.0156,0.3969,0.0,1.9369,0.0
257,-62.4295,-11.8104,0.472,0.7,0.0,4.0156,0.4031,0.0,1.9456,0.0
258,-62.3139,-11.8408,0.4724,0.7,0.0,3.9962,0.41,0.0,1.955,0.0
259,-62.5725,-11.791,0.4728,0.7,0.0,4.0088,0.4162,0.0,1.9644,0.0
260,-62.3195,-11.7921,0.4732,0.7,0.0,4.0138,0.4231,0.0,1.9731,0.0
261,-62.444,-11.8311,0.4735,0.7,0.0,4.0369,0.43,0.0,1.9825,0.0
262,-62.2344,-11.8344,0.4739,0.7,0.0,4.0169,0.4362,0.0,1.9919,0.0
263,-62.1393,-11.8569,0.4743,0.7,0.0,3.9788,0.4431,0.0,2.0013,0.0
264,-62.1718,-11.7953,0.4747,0.7,0.0,4.0494,0.45,0.0,2.01,0.0
265,-62.2327,-11.8245,0.475,0.7,0.0,3.9794,0.4569,0.0,2.0194,0.0
266,-62.0617,-11.8202,0.4754,0.7,0.0,4.0,0.4638,0.0,2.0288,0.0
267,-62.3814,-11.8098,0.4757,0.7,0.0,3.9981,0.47,0.0,2.0375,0.0
268,-62.0388,-11.8489,0.4761,0.7,0.0,3.9812,0.4769,0.0,2.0469,0.0
269,-62.5064,-11.8297,0.4764,0.7,0.0,3.9975,0.4838,0.0,2.0556,0.0
270,-62.2339,-11.8576,0.4767,0.7,0.0,4.0119,0.4906,0.0,2.065,0.0
271,-62.1395,-11.8405,0.4771,0.7,0.0,3.9731,0.4975,0.0,2.0744,0.0
272,-62.4118,-11.8668,0.4774,0.7,0.0,3.995,0.505,0.0,2.0831,0.0
273,-62.4179,-11.8503,0.4778,0.7,0.0,4.0069,0.5119,0.0,2.0925,0.0
274,-62.3082,-11.8331,0.4781,0.7,0.0,4.0038,0.5188,0.0,2.1012,0.0
275,-62.1148,-11.8144,0.4784,0.7,0.0,3.9944,0.5256,0.0,2.1106,0.0
276,-62.2163,-11.8102,0.4788,0.7,0.0,4.0162,0.5331,0.0,2.1194,0.0
277,-62.6918,-11.8435,0.4791,0.7,0.0,3.9919,0.54,0.0,2.1288,0.0
278,-62.1312,-11.8077,0.4794,0.7,0.0,4.0356,0.5469,0.0,2.1375,0.0
279,-62.3553,-11.8026,0.4797,0.7,0.0,4.0225,0.5544,0.0,2.1469,0.0
280,-62.5688,-11.794,0.4801,0.7,0.0,4.0275,0.5612,0.0,2.1556,0.0
281,-62.3129,-11.828,0.4804,0.7,0.0,4.0113,0.5688,0.0,2.165,0.0
282,-62.077,-11.8057,0.4806,0.7,0.0,4.0138,0.5756,0.0,2.1738,0.0
283,-62.2503,-11.8673,0.4809,0.7,0.0,4.0119,0.5831,0.0,2.1825,0.0
