Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
36,-62.6387,-11.7995,0.1535,0.7,0.0,3.9806,0.0,0.0,0.0155,0.0
37,-62.4566,-11.7706,0.157,0.7,0.0,3.965,0.0,0.0,0.0175,0.0
38,-62.1278,-11.863,0.1604,0.7,0.0,3.9748,0.0,0.0,0.0204,0.0
39,-62.3769,-11.8516,0.1639,0.7,0.0,4.0107,0.0,0.0,0.0233,0.0
40,-62.1251,-11.8374,0.1673,0.7,0.0,4.0495,0.0,0.0,0.0262,0.0
41,-62.0502,-11.8595,0.1708,0.7,0.0,3.9748,0.0,0.0,0.0291,0.0
42,-61.9131,-11.8213,0.1742,0.7,0.0,3.9709,0.0,0.0,0.032,0.0
43,-62.1357,-11.8611,0.1775,0.7,0.0,3.9699,0.0,0.0,0.0359,0.0
44,-62.2021,-11.8383,0.1809,0.7,0.0,4.0019,0.0,0.0,0.0388,0.0
45,-62.1751,-11.8429,0.1841,0.7,0.0,4.0398,0.0,0.0,0.0427,0.0
46,-62.3403,-11.7746,0.1874,0.7,0.0,4.0466,0.0,0.0,0.0466,0.0
47,-62.3456,-11.8359,0.1905,0.7,0.0,3.9427,0.0,0.0,0.0505,0.0
48,-62.1393,-11.9037,0.1937,0.7,0.0,3.9699,0.0,0.0,0.0553,0.0
49,-61.9473,-11.86,0.1969,0.7,0.0,3.9922,0.0,0.0,0.0592,0.0
50,-61.8479,-11.8515,0.2001,0.7,0.0,3.9738,0.0,0.0,0.0641,0.0
51,-61.9408,-11.8869,0.2031,0.7,0.0,3.9971,0.0,0.0,0.0689,0.0
52,-62.1729,-11.8613,0.2062,0.7,0.0,3.9874,0.0,0.0,0.0738,0.0
53,-62.313,-11.8243,0.2093,0.7,0.0,3.968,0.0,0.0,0.0786,0.0
54,-62.5004,-11.8339,0.2122,0.7,0.0,3.9981,0.0,0.0,0.0835,0.0
55,-61.8292,-11.8063,0.2151,0.7,0.0,4.035,0.0,0.0,0.0883,0.0
56,-62.345,-11.8117,0.2181,0.7,0.0,3.9913,0.0,0.0,0.0942,0.0
57,-62.118,-11.8416,0.221,0.7,0.0,3.9563,0.0,0.0,0.099,0.0
58,-62.1286,-11.8481,0.2239,0.7,0.0,3.9932,0.0,0.0,0.1049,0.0
59,-62.3582,-11.8564,0.2267,0.7,0.0,3.9786,0.0,0.0,0.1107,0.0
60,-62.344,-11.8141,0.2296,0.7,0.0,4.0311,0.0,0.0,0.1165,0.0
61,-61.6821,-11.8271,0.2323,0.7,0.0,3.9845,0.0,0.0,0.1223,0.0
62,-62.5727,-11.8094,0.2352,0.7,0.0,3.9932,0.0,0.0,0.1282,0.0
63,-62.2801,-11.864,0.2379,0.7,0.0,3.9961,0.0,0.0,0.134,0.0
64,-62.199,-11.8704,0.2407,0.7,0.0,4.0,0.0,0.0,0.1408,0.0
65,-61.8759,-11.8407,0.2433,0.7,0.0,3.9786,0.0,0.0,0.1476,0.0
66,-62.1338,-11.7722,0.246,0.7,0.0,3.9981,0.0,0.0,0.1534,0.0
67,-62.41,-11.8192,0.2486,0.7,0.0,4.0165,0.0,0.0,0.1602,0.0
68,-62.1792,-11.8024,0.2512,0.7,0.0,4.001,0.0,0.0,0.167,0.0
69,-62.4843,-11.818,0.2538,0.7,0.0,4.001,0.0,0.0,0.1738,0.0
70,-61.9802,-11.8875,0.2563,0.7,0.0,4.0097,0.0,0.0,0.1806,0.0
71,-62.5513,-11.8353,0.2589,0.7,0.0,4.0388,0.0,0.0,0.1874,0.0
72,-62.3154,-11.8452,0.2614,0.7,0.0,4.0019,0.0,0.0,0.1951,0.0
73,-62.037,-11.8802,0.2638,0.7,0.0,4.0146,0.0,0.0,0.2019,0.0
74,-62.3644,-11.8351,0.2663,0.7,0.0,3.9757,0.0,0.0,0.2097,0.0
75,-62.3682,-11.8878,0.2687,0.7,0.0,3.9816,0.0,0.0,0.2165,0.0
76,-61.9612,-11.8001,0.2711,0.7,0.0,3.9932,0.0,0.0,0.2243,0.0
77,-62.4101,-11.7722,0.2735,0.7,0.0,3.9728,0.0,0.0,0.232,0.0
78,-62.0717,-11.7977,0.2759,0.7,0.0,4.0553,0.0,0.0,0.2388,0.0
79,-62.1857,-11.8605,0.2783,0.7,0.0,4.0359,0.0,0.0,0.2466,0.0
80,-62.2212,-11.8319,0.2806,0.7,0.0,4.0563,0.0,0.0,0.2544,0.0
81,-62.1691,-11.8523,0.283,0.7,0.0,3.9738,0.0,0.0,0.2631,0.0
82,-62.382,-11.8872,0.2852,0.7,0.0,3.9689,0.0,0.0,0.2709,0.0
83,-62.1978,-11.7997,0.2875,0.7,0.0,3.9699,0.0,0.0,0.2786,0.0
84,-62.0749,-11.8044,0.2897,0.7,0.0,3.966,0.0,0.0,0.2864,0.0
85,-62.3446,-11.8268,0.292,0.7,0.0,4.0184,0.0,0.0,0.2951,0.0
86,-61.9317,-11.8594,0.2941,0.7,0.0,3.9573,0.0,0.0,0.3029,0.0
87,-62.2645,-11.7675,0.2964,0.7,0.0,4.0,0.0,0.0,0.3117,0.0
88,-62.4452,-11.7765,0.2985,0.7,0.0,3.9796,0.0,0.0,0.3204,0.0
89,-62.1019,-11.7897,0.3006,0.7,0.0,4.0262,0.0,0.0,0.3282,0.0
90,-62.5935,-11.7844,0.3027,0.7,0.0,4.0243,0.0,0.0,0.3369,0.0
91,-61.8977,-11.8562,0.3047,0.7,0.0,3.9796,0.0,0.0,0.3456,0.0
92,-62.7411,-11.8795,0.3068,0.7,0.0,4.032,0.0,0.0,0.3544,0.0
93,-61.7275,-11.7891,0.3088,0.7,0.0,4.0408,0.0,0.0,0.3631,0.0
94,-62.1302,-11.8835,0.3108,0.7,0.0,4.001,0.0,0.0,0.3718,0.0
95,-62.448,-11.8675,0.3128,0.7,0.0,3.9709,0.0,0.0,0.3806,0.0
96,-62.3939,-11.8098,0.3148,0.7,0.0,3.9893,0.0,0.0,0.3893,0.0
97,-61.9185,-11.826,0.3168,0.7,0.0,3.9825,0.0,0.0,0.3981,0.0
98,-62.0982,-11.8298,0.3187,0.7,0.0,4.0,0.0,0.0,0.4068,0.0
99,-62.1963,-11.8127,0.3207,0.7,0.0,4.0524,0.0,0.0,0.4155,0.0
100,-62.2812,-11.807,0.3226,0.7,0.0,4.0146,0.0,0.0,0.4252,0.0
101,-62.3166,-11.8384,0.3245,0.7,0.0,4.001,0.0,0.0,0.434,0.0
102,-62.0162,-11.8296,0.3263,0.7,0.0,3.9806,0.0,0.0,0.4427,0.0
103,-62.5329,-11.8416,0.3281,0.7,0.0,4.0087,0.0,0.0,0.4524,0.0
104,-61.9417,-11.8566,0.33,0.7,0.0,3.9981,0.0,0.0,0.4612,0.0
105,-62.2269,-11.8551,0.3318,0.7,0.0,3.9913,0.0,0.0,0.4709,0.0
106,-62.4344,-11.7816,0.3336,0.7,0.0,3.9583,0.0,0.0,0.4796,0.0
107,-62.1316,-11.8737,0.3354,0.7,0.0,3.9748,0.0,0.0,0.4893,0.0
108,-62.1161,-11.8136,0.3371,0.7,0.0,3.967,0.0,0.0,0.499,0.0
109,-62.6995,-11.8143,0.3389,0.7,0.0,4.0029,0.0,0.0,0.5078,0.0
110,-62.2358,-11.893,0.3406,0.7,0.0,3.9621,0.0,0.0,0.5175,0.0
111,-62.2388,-11.8303,0.3423,0.7,0.0,4.0456,0.0,0.0,0.5272,0.0
112,-62.1295,-11.836,0.344,0.7,0.0,4.001,0.0,0.0,0.5359,0.0
113,-62.3035,-11.8086,0.3457,0.7,0.0,3.9718,0.0,0.0,0.5456,0.0
114,-61.9959,-11.7965,0.3473,0.7,0.0,4.0272,0.0,0.0,0.5553,0.0
115,-62.1779,-11.8056,0.349,0.7,0.0,4.0311,0.0,0.0,0.565,0.0
116,-61.9634,-11.8415,0.3506,0.7,0.0,4.0175,0.0,0.0,0.5748,0.0
117,-62.3407,-11.8533,0.3522,0.7,0.0,4.0252,0.0,0.0,0.5845,0.0
118,-61.8428,-11.86,0.3538,0.7,0.0,4.0437,0.0,0.0,0.5942,0.0
119,-62.2365,-11.8455,0.3553,0.7,0.0,3.9903,0.0,0.0,0.6029,0.0
120,-62.0502,-11.8175,0.3569,0.7,0.0,4.0136,0.0,0.0,0.6126,0.0
121,-61.7899,-11.8473,0.3584,0.7,0.0,3.9524,0.0,0.0,0.6223,0.0
122,-62.07,-11.8531,0.36,0.7,0.0,4.0,0.0,0.0,0.632,0.0
123,-62.3831,-11.7873,0.3615,0.7,0.0,4.0408,0.0,0.0,0.6417,0.0
124,-61.8909,-11.8538,0.363,0.7,0.0,4.0039,0.0,0.0,0.6524,0.0
125,-62.1321,-11.8491,0.3645,0.7,0.0,4.0379,0.0,0.0,0.6621,0.0
126,-62.2102,-11.7845,0.366,0.7,0.0,3.9563,0.0,0.0,0.6718,0.0
127,-62.2912,-11.8067,0.3674,0.7,0.0,4.0136,0.0,0.0,0.6816,0.0
128,-62.2585,-11.8021,0.3688,0.7,0.0,4.0359,0.0,0.0,0.6913,0.0
129,-62.5977,-11.803,0.3702,0.7,0.0,4.0272,0.0,0.0,0.701,0.0
130,-61.7027,-11.8591,0.3716,0.7,0.0,3.999,0.0,0.0,0.7107,0.0
131,-62.6474,-11.8166,0.373,0.7,0.0,3.9718,0.0,0.0,0.7204,0.0
132,-62.1173,-11.8558,0.3744,0.7,0.0,3.9971,0.0,0.0,0.7301,0.0
133,-62.4748,-11.8296,0.3757,0.7,0.0,3.9612,0.0,0.0,0.7408,0.0
134,-62.4281,-11.8194,0.3771,0.7,0.0,4.0049,0.0,0.0,0.7505,0.0
135,-62.2053,-11.9089,0.3784,0.7,0.0,4.0379,0.0,0.0,0.7602,0.0
136,-61.7196,-11.8734,0.3798,0.7,0.0,4.0068,0.0,0.0,0.7699,0.0
137,-62.1341,-11.8276,0.3811,0.7,0.0,3.999,0.0,0.0,0.7806,0.0
138,-62.592,-11.8467,0.3824,0.7,0.0,3.9417,0.0,0.0,0.7903,0.0
139,-61.8767,-11.8235,0.3837,0.7,0.0,3.999,0.0,0.0,0.8,0.0
140,-62.0818,-11.7856,0.385,0.7,0.0,3.9466,0.0,0.0,0.8097,0.0
141,-62.4261,-11.8097,0.3862,0.7,0.0,4.0019,0.0,0.0,0.8194,0.0
142,-62.6584,-11.879,0.3875,0.7,0.0,4.0058,0.0,0.0,0.8301,0.0
143,-62.3165,-11.8118,0.3887,0.7,0.0,4.0078,0.0,0.0,0.8398,0.0
144,-62.0534,-11.8991,0.3899,0.7,0.0,3.9845,0.0,0.0,0.8495,0.0
145,-61.7552,-11.8308,0.3911,0.7,0.0,4.0301,0.0,0.0,0.8602,0.0
146,-62.4995,-11.8906,0.3923,0.7,0.0,3.9922,0.0,0.0,0.8699,0.0
147,-62.2374,-11.8449,0.3935,0.7,0.0,4.0437,0.0,0.0,0.8796,0.0
148,-61.676,-11.835,0.3947,0.7,0.0,3.999,0.0,0.0,0.8893,0.0
149,-62.5403,-11.8159,0.3959,0.7,0.0,4.0058,0.0,0.0,0.9,0.0
150,-61.7676,-11.8599,0.3971,0.7,0.0,3.9806,0.0,0.0,0.9097,0.0
151,-62.2083,-11.8484,0.3982,0.7,0.0,3.9961,0.0,0.0,0.9194,0.0
152,-62.0454,-11.8695,0.3994,0.7,0.0,4.0097,0.0,0.0,0.9301,0.0
153,-62.2095,-11.814,0.4005,0.7,0.0,4.0155,0.0,0.0,0.9398,0.0
154,-62.3772,-11.8537,0.4015,0.7,0.0,3.9699,0.0,0.0,0.9495,0.0
155,-62.6173,-11.8304,0.4026,0.7,0.0,4.0204,0.001,0.0,0.9592,0.0
156,-62.0007,-11.8918,0.4037,0.7,0.0,3.9621,0.001,0.0,0.9699,0.0
157,-62.678,-11.8319,0.4048,0.7,0.0,3.9485,0.0019,0.0,0.9796,0.0
158,-62.1451,-11.8224,0.4059,0.7,0.0,4.0709,0.0019,0.0,0.9893,0.0
159,-62.3125,-11.8482,0.4069,0.7,0.0,3.9252,0.0029,0.0,1.0,0.0
160,-63.1133,-11.7865,0.408,0.7,0.0,3.9495,0.0029,0.0,1.0097,0.0
161,-62.1033,-11.8261,0.409,0.7,0.0,4.0078,0.0039,0.0,1.0194,0.0
162,-62.7988,-11.7961,0.41,0.7,0.0,4.0049,0.0049,0.0,1.0291,0.0
163,-62.3992,-11.8568,0.4111,0.7,0.0,3.9786,0.0058,0.0,1.0398,0.0
164,-62.0391,-11.8705,0.412,0.7,0.0,4.0233,0.0068,0.0,1.0495,0.0
165,-62.3672,-11.8327,0.413,0.7,0.0,3.9728,0.0078,0.0,1.0592,0.0
166,-62.3383,-11.859,0.4139,0.7,0.0,3.9942,0.0087,0.0,1.0699,0.0
167,-61.9628,-11.8571,0.4148,0.7,0.0,4.0272,0.0107,0.0,1.0796,0.0
168,-61.9128,-11.8226,0.4158,0.7,0.0,3.9136,0.0117,0.0,1.0893,0.0
169,-62.5757,-11.8188,0.4167,0.7,0.0,3.9757,0.0126,0.0,1.099,0.0
170,-62.3272,-11.8176,0.4177,0.7,0.0,4.0515,0.0146,0.0,1.1097,0.0
171,-62.2413,-11.7663,0.4186,0.7,0.0,3.9961,0.0165,0.0,1.1194,0.0
172,-62.3917,-11.8437,0.4195,0.7,0.0,4.0223,0.0175,0.0,1.1291,0.0
173,-62.3574,-11.8385,0.4204,0.7,0.0,3.9699,0.0194,0.0,1.1388,0.0
174,-62.2713,-11.8299,0.4214,0.7,0.0,3.9893,0.0214,0.0,1.1495,0.0
175,-61.87,-11.901,0.4222,0.7,0.0,4.0078,0.0233,0.0,1.1592,0.0
176,-62.0994,-11.8397,0.4232,0.7,0.0,3.9932,0.0252,0.0,1.1689,0.0
177,-62.24,-11.8504,0.4241,0.7,0.0,4.0146,0.0282,0.0,1.1786,0.0
178,-62.5096,-11.8078,0.4249,0.7,0.0,3.9816,0.0301,0.0,1.1883,0.0
179,-62.2984,-11.8415,0.4258,0.7,0.0,4.0175,0.032,0.0,1.199,0.0
180,-62.1085,-11.8193,0.4266,0.7,0.0,4.065,0.035,0.0,1.2087,0.0
181,-61.824,-11.8337,0.4274,0.7,0.0,3.9961,0.0369,0.0,1.2184,0.0
182,-62.4633,-11.8273,0.4282,0.7,0.0,3.9641,0.0398,0.0,1.2282,0.0
183,-62.3275,-11.7792,0.4291,0.7,0.0,3.9951,0.0427,0.0,1.2379,0.0
184,-61.9639,-11.8268,0.4299,0.7,0.0,4.001,0.0447,0.0,1.2485,0.0
185,-61.9709,-11.8155,0.4307,0.7,0.0,4.0359,0.0476,0.0,1.2583,0.0
186,-62.1883,-11.8336,0.4316,0.7,0.0,3.9922,0.0505,0.0,1.268,0.0
187,-62.5388,-11.8219,0.4324,0.7,0.0,4.0369,0.0534,0.0,1.2777,0.0
188,-61.9876,-11.8376,0.4331,0.7,0.0,4.0049,0.0563,0.0,1.2874,0.0
189,-62.6137,-11.8951,0.4339,0.7,0.0,4.0301,0.0602,0.0,1.2971,0.0
190,-62.5199,-11.8687,0.4346,0.7,0.0,4.034,0.0631,0.0,1.3068,0.0
191,-62.0809,-11.7963,0.4354,0.7,0.0,3.9854,0.066,0.0,1.3165,0.0
192,-62.4962,-11.8337,0.4361,0.7,0.0,3.9767,0.0699,0.0,1.3272,0.0
193,-62.039,-11.8607,0.4368,0.7,0.0,3.9447,0.0728,0.0,1.3369,0.0
194,-61.8427,-11.8907,0.4375,0.7,0.0,3.9806,0.0767,0.0,1.3466,0.0
195,-62.0771,-11.8474,0.4383,0.7,0.0,4.0204,0.0796,0.0,1.3563,0.0
196,-62.022,-11.7973,0.439,0.7,0.0,4.0379,0.0835,0.0,1.366,0.0
197,-62.5568,-11.8465,0.4397,0.7,0.0,3.9777,0.0874,0.0,1.3757,0.0
198,-62.5882,-11.8421,0.4404,0.7,0.0,3.9845,0.0903,0.0,1.3854,0.0
199,-62.1843,-11.8013,0.4411,0.7,0.0,4.033,0.0942,0.0,1.3951,0.0
200,-61.9842,-11.8356,0.4418,0.7,0.0,3.9893,0.0981,0.0,1.4049,0.0
201,-62.3041,-11.7844,0.4426,0.7,0.0,4.0049,0.1019,0.0,1.4146,0.0
202,-62.5589,-11.8472,0.4432,0.7,0.0,3.9922,0.1058,0.0,1.4243,0.0
203,-62.5564,-11.8553,0.4439,0.7,0.0,3.9922,0.1107,0.0,1.434,0.0
204,-62.1829,-11.8682,0.4445,0.7,0.0,3.8845,0.1146,0.0,1.4437,0.0
205,-62.5199,-11.8265,0.4453,0.7,0.0,4.0194,0.1184,0.0,1.4534,0.0
206,-62.2995,-11.7965,0.4459,0.7,0.0,4.0485,0.1223,0.0,1.4631,0.0
207,-61.8609,-11.8849,0.4465,0.7,0.0,4.0146,0.1272,0.0,1.4728,0.0
208,-62.6055,-11.8377,0.4471,0.7,0.0,3.9689,0.1311,0.0,1.4825,0.0
209,-62.7451,-11.7911,0.4477,0.7,0.0,4.0175,0.1359,0.0,1.4922,0.0
210,-62.3847,-11.8275,0.4483,0.7,0.0,4.0019,0.1398,0.0,1.5019,0.0
211,-61.9375,-11.8642,0.4489,0.7,0.0,4.0117,0.1447,0.0,1.5117,0.0
212,-62.5154,-11.7779,0.4495,0.7,0.0,4.035,0.1495,0.0,1.5214,0.0
213,-62.3908,-11.8202,0.4501,0.7,0.0,4.0117,0.1544,0.0,1.5311,0.0
214,-62.5322,-11.8406,0.4508,0.7,0.0,4.0311,0.1583,0.0,1.5408,0.0
215,-62.0297,-11.8107,0.4514,0.7,0.0,4.032,0.1631,0.0,1.5495,0.0
216,-62.0734,-11.8694,0.4519,0.7,0.0,3.9825,0.168,0.0,1.5592,0.0
217,-61.9168,-11.8547,0.4526,0.7,0.0,3.9951,0.1728,0.0,1.5689,0.0
218,-62.3599,-11.8335,0.4531,0.7,0.0,3.9427,0.1777,0.0,1.5786,0.0
219,-62.1358,-11.8469,0.4537,0.7,0.0,3.9534,0.1825,0.0,1.5883,0.0
220,-61.3713,-11.8253,0.4542,0.7,0.0,4.0291,0.1874,0.0,1.5981,0.0
221,-62.1276,-11.8273,0.4548,0.7,0.0,3.8893,0.1932,0.0,1.6078,0.0
222,-62.2955,-11.8522,0.4554,0.7,0.0,4.0214,0.1981,0.0,1.6165,0.0
223,-61.7428,-11.7949,0.4559,0.7,0.0,4.0087,0.2029,0.0,1.6262,0.0
224,-62.5713,-11.8432,0.4565,0.7,0.0,3.9854,0.2087,0.0,1.6359,0.0
225,-62.1895,-11.8309,0.457,0.7,0.0,4.0039,0.2136,0.0,1.6456,0.0
226,-62.4939,-11.8262,0.4575,0.7,0.0,4.0233,0.2184,0.0,1.6553,0.0
227,-62.1698,-11.8497,0.458,0.7,0.0,3.9718,0.2243,0.0,1.6641,0.0
228,-62.3363,-11.8554,0.4585,0.7,0.0,3.9903,0.2291,0.0,1.6738,0.0
229,-62.6184,-11.8491,0.459,0.7,0.0,4.032,0.235,0.0,1.6835,0.0
230,-62.5099,-11.7899,0.4595,0.7,0.0,4.0097,0.2408,0.0,1.6932,0.0
231,-62.3529,-11.8631,0.4599,0.7,0.0,3.9631,0.2456,0.0,1.7019,0.0
232,-62.2592,-11.8394,0.4605,0.7,0.0,4.034,0.2515,0.0,1.7117,0.0
233,-61.7145,-11.9051,0.4609,0.7,0.0,4.0282,0.2573,0.0,1.7214,0.0
234,-62.2569,-11.819,0.4615,0.7,0.0,3.9913,0.2631,0.0,1.7311,0.0
235,-62.3783,-11.8543,0.4619,0.7,0.0,4.033,0.268,0.0,1.7398,0.0
236,-61.6804,-11.849,0.4624,0.7,0.0,3.9796,0.2738,0.0,1.7495,0.0
237,-62.1153,-11.8205,0.4629,0.7,0.0,4.0029,0.2796,0.0,1.7592,0.0
238,-62.5346,-11.8104,0.4634,0.7,0.0,3.9738,0.2854,0.0,1.768,0.0
239,-62.5899,-11.8419,0.4638,0.7,0.0,3.9786,0.2913,0.0,1.7777,0.0
240,-62.5193,-11.8203,0.4642,0.7,0.0,3.9757,0.2971,0.0,1.7874,0.0
241,-61.7879,-11.8103,0.4647,0.7,0.0,4.0738,0.3029,0.0,1.7961,0.0
242,-62.2979,-11.7923,0.4652,0.7,0.0,3.9544,0.3097,0.0,1.8058,0.0
243,-61.8729,-11.8692,0.4657,0.7,0.0,4.0175,0.3155,0.0,1.8155,0.0
244,-61.891,-11.7952,0.4662,0.7,0.0,4.0039,0.3214,0.0,1.8243,0.0
245,-62.186,-11.842,0.4666,0.7,0.0,4.0252,0.3272,0.0,1.834,0.0
246,-62.1812,-11.7973,0.4671,0.7,0.0,4.0126,0.333,0.0,1.8427,0.0
247,-62.269,-11.809,0.4676,0.7,0.0,4.0466,0.3398,0.0,1.8524,0.0
248,-62.4589,-11.8491,0.4681,0.7,0.0,3.9961,0.3456,0.0,1.8621,0.0
249,-62.3785,-11.8705,0.4685,0.7,0.0,3.9913,0.3524,0.0,1.8709,0.0
250,-62.1817,-11.8223,0.4689,0.7,0.0,3.9816,0.3583,0.0,1.8806,0.0
251,-62.1801,-11.8259,0.4693,0.7,0.0,4.0922,0.365,0.0,1.8893,0.0
252,-62.2504,-11.8698,0.4698,0.7,0.0,4.0194,0.3709,0.0,1.899,0.0
253,-62.4394,-11.7914,0.4702,0.7,0.0,3.9689,0.3777,0.0,1.9078,0.0
254,-61.6011,-11.8813,0.4706,0.7,0.0,4.0097,0.3835,0.0,1.9175,0.0
255,-62.5147,-11.8507,0.471,0.7,0.0,3.9864,0.3903,0.0,1.9272,0.0
256,-62.3315,-11.8376,0.4714,0.7,0.0,3.9709,0.3971,0.0,1.9359,0.0
257,-62.1304,-11.862,0.4717,0.7,0.0,3.9767,0.4029,0.0,1.9456,0.0
258,-62.4997,-11.8315,0.4721,0.7,0.0,4.0301,0.4097,0.0,1.9544,0.0
259,-61.9946,-11.8921,0.4724,0.7,0.0,3.9767,0.4165,0.0,1.9641,0.0
260,-61.9186,-11.8376,0.4727,0.7,0.0,4.0243,0.4233,0.0,1.9728,0.0
261,-61.8501,-11.8884,0.4731,0.7,0.0,3.9942,0.4291,0.0,1.9816,0.0
262,-62.6808,-11.8097,0.4736,0.7,0.0,4.0175,0.4359,0.0,1.9913,0.0
263,-62.4575,-11.8565,0.4739,0.7,0.0,4.0262,0.4427,0.0,2.0,0.0
264,-62.7277,-11.8404,0.4743,0.7,0.0,3.9427,0.4495,0.0,2.0097,0.0
265,-62.2632,-11.7783,0.4748,0.7,0.0,3.9748,0.4563,0.0,2.0184,0.0
266,-62.3689,-11.8411,0.4751,0.7,0.0,4.0466,0.4631,0.0,2.0282,0.0
267,-62.2396,-11.8149,0.4755,0.7,0.0,3.9845,0.4699,0.0,2.0369,0.0
268,-62.2332,-11.7622,0.4758,0.7,0.0,4.0252,0.4767,0.0,2.0466,0.0
269,-62.2821,-11.7971,0.4762,0.7,0.0,3.9903,0.4835,0.0,2.0553,0.0
270,-62.0884,-11.8759,0.4765,0.7,0.0,3.9825,0.4903,0.0,2.0641,0.0
271,-62.1201,-11.8434,0.4769,0.7,0.0,4.0311,0.4971,0.0,2.0738,0.0
272,-61.5842,-11.9195,0.4772,0.7,0.0,4.0534,0.5039,0.0,2.0825,0.0
273,-61.9879,-11.8426,0.4776,0.7,0.0,3.9922,0.5107,0.0,2.0922,0.0
274,-62.2285,-11.8774,0.4779,0.7,0.0,4.0,0.5184,0.0,2.101,0.0
275,-62.2204,-11.8624,0.4782,0.7,0.0,4.0126,0.5252,0.0,2.1097,0.0
276,-62.3005,-11.8104,0.4785,0.7,0.0,4.0612,0.532,0.0,2.1194,0.0
277,-62.0312,-11.8372,0.4789,0.7,0.0,3.9592,0.5388,0.0,2.1282,0.0
278,-62.0979,-11.8354,0.4792,0.7,0.0,4.0068,0.5466,0.0,2.1369,0.0
279,-62.5359,-11.8078,0.4796,0.7,0.0,3.9883,0.5534,0.0,2.1466,0.0
280,-62.059,-11.9014,0.4798,0.7,0.0,4.0524,0.5602,0.0,2.1553,0.0
281,-61.7322,-11.8755,0.4801,0.7,0.0,4.0592,0.568,0.0,2.1641,0.0
282,-61.9138,-11.8659,0.4804,0.7,0.0,3.9767,0.5748,0.0,2.1738,0.0
283,-62.2996,-11.8159,0.4808,0.7,0.0,3.9951,0.5825,0.0,2.1825,0.0
