Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
58,-62.1708,-11.7392,0.2242,0.7,0.0,3.9846,0.0,0.0,0.1046,0.0
59,-62.9867,-11.8006,0.2271,0.7,0.0,3.9508,0.0,0.0,0.1108,0.0
60,-62.3477,-11.9335,0.2299,0.7,0.0,4.0185,0.0,0.0,0.1169,0.0
61,-62.3339,-11.8639,0.2327,0.7,0.0,3.9831,0.0,0.0,0.1231,0.0
62,-61.932,-11.9115,0.2354,0.7,0.0,4.02,0.0,0.0,0.1277,0.0
63,-62.3764,-11.8623,0.2383,0.7,0.0,3.9631,0.0,0.0,0.1338,0.0
64,-62.1518,-11.8292,0.2409,0.7,0.0,4.0062,0.0,0.0,0.1415,0.0
65,-62.4088,-11.8361,0.2437,0.7,0.0,3.9769,0.0,0.0,0.1477,0.0
66,-62.0517,-11.7633,0.2463,0.7,0.0,3.9892,0.0,0.0,0.1538,0.0
67,-62.28,-11.8141,0.249,0.7,0.0,3.9785,0.0,0.0,0.16,0.0
68,-62.3406,-11.8235,0.2516,0.7,0.0,3.9846,0.0,0.0,0.1677,0.0
69,-61.9687,-11.8879,0.2542,0.7,0.0,4.0646,0.0,0.0,0.1738,0.0
70,-62.3401,-11.8093,0.2567,0.7,0.0,3.9923,0.0,0.0,0.1815,0.0
71,-62.0799,-11.8446,0.2593,0.7,0.0,4.0092,0.0,0.0,0.1877,0.0
72,-62.6912,-11.8641,0.2618,0.7,0.0,4.0108,0.0,0.0,0.1954,0.0
73,-62.4784,-11.8423,0.2643,0.7,0.0,3.9954,0.0,0.0,0.2015,0.0
74,-62.5362,-11.8265,0.2668,0.7,0.0,4.0015,0.0,0.0,0.2092,0.0
75,-62.416,-11.8161,0.2692,0.7,0.0,4.0415,0.0,0.0,0.2169,0.0
76,-62.554,-11.8185,0.2716,0.7,0.0,3.9523,0.0,0.0,0.2246,0.0
77,-62.5683,-11.7656,0.2741,0.7,0.0,4.0369,0.0,0.0,0.2323,0.0
78,-62.2747,-11.8328,0.2763,0.7,0.0,3.9154,0.0,0.0,0.24,0.0
79,-62.3536,-11.8934,0.2786,0.7,0.0,4.0231,0.0,0.0,0.2477,0.0
80,-62.4529,-11.8177,0.2809,0.7,0.0,3.9969,0.0,0.0,0.2554,0.0
81,-62.3835,-11.8567,0.2832,0.7,0.0,3.9892,0.0,0.0,0.2631,0.0
82,-61.9111,-11.892,0.2854,0.7,0.0,3.9723,0.0,0.0,0.2708,0.0
83,-62.9814,-11.8299,0.2878,0.7,0.0,4.0369,0.0,0.0,0.2785,0.0
84,-62.235,-11.8806,0.2899,0.7,0.0,3.9877,0.0,0.0,0.2877,0.0
85,-61.5649,-11.8041,0.2921,0.7,0.0,3.9585,0.0,0.0,0.2954,0.0
86,-62.246,-11.7879,0.2943,0.7,0.0,4.0123,0.0,0.0,0.3031,0.0
87,-61.9332,-11.8853,0.2964,0.7,0.0,3.8569,0.0,0.0,0.3123,0.0
88,-62.0723,-11.8912,0.2986,0.7,0.0,4.02,0.0,0.0,0.32,0.0
89,-62.5518,-11.794,0.3008,0.7,0.0,3.9569,0.0,0.0,0.3292,0.0
90,-62.065,-11.8327,0.3028,0.7,0.0,3.9523,0.0,0.0,0.3369,0.0
91,-62.4423,-11.8706,0.3049,0.7,0.0,3.9508,0.0,0.0,0.3462,0.0
92,-62.2957,-11.7868,0.307,0.7,0.0,3.9662,0.0,0.0,0.3538,0.0
93,-62.2793,-11.8667,0.309,0.7,0.0,4.0046,0.0,0.0,0.3631,0.0
94,-62.1091,-11.7902,0.3111,0.7,0.0,4.0015,0.0,0.0,0.3723,0.0
95,-62.5766,-11.8238,0.3131,0.7,0.0,4.02,0.0,0.0,0.38,0.0
96,-62.1925,-11.8565,0.3151,0.7,0.0,4.0138,0.0,0.0,0.3892,0.0
97,-62.2555,-11.9086,0.317,0.7,0.0,4.0169,0.0,0.0,0.3985,0.0
98,-62.0756,-11.8856,0.3189,0.7,0.0,4.0292,0.0,0.0,0.4077,0.0
99,-62.1726,-11.8124,0.3208,0.7,0.0,3.9677,0.0,0.0,0.4169,0.0
100,-62.4236,-11.8587,0.3227,0.7,0.0,3.9815,0.0,0.0,0.4246,0.0
101,-62.0816,-11.8916,0.3246,0.7,0.0,4.0138,0.0,0.0,0.4338,0.0
102,-62.4076,-11.9016,0.3264,0.7,0.0,4.0046,0.0,0.0,0.4431,0.0
103,-62.5262,-11.8324,0.3282,0.7,0.0,3.9985,0.0,0.0,0.4523,0.0
104,-62.915,-11.8227,0.3299,0.7,0.0,3.9831,0.0,0.0,0.4615,0.0
105,-62.1139,-11.8442,0.3317,0.7,0.0,3.9523,0.0,0.0,0.4708,0.0
106,-62.861,-11.7938,0.3335,0.7,0.0,4.0031,0.0,0.0,0.48,0.0
107,-61.9028,-11.8658,0.3352,0.7,0.0,3.9538,0.0,0.0,0.4892,0.0
108,-62.1017,-11.8253,0.337,0.7,0.0,4.0046,0.0,0.0,0.4985,0.0
109,-62.3137,-11.8118,0.3388,0.7,0.0,3.9862,0.0,0.0,0.5092,0.0
110,-62.0972,-11.9012,0.3404,0.7,0.0,3.9769,0.0,0.0,0.5185,0.0
111,-62.316,-11.7562,0.3422,0.7,0.0,3.9415,0.0,0.0,0.5277,0.0
112,-62.2892,-11.8008,0.3438,0.7,0.0,3.94,0.0,0.0,0.5369,0.0
113,-62.5176,-11.8073,0.3455,0.7,0.0,3.96,0.0,0.0,0.5462,0.0
114,-62.2067,-11.8625,0.3472,0.7,0.0,3.9954,0.0,0.0,0.5554,0.0
115,-61.9637,-11.8242,0.3488,0.7,0.0,4.0215,0.0,0.0,0.5646,0.0
116,-61.239,-11.8542,0.3503,0.7,0.0,3.9938,0.0,0.0,0.5754,0.0
117,-62.3285,-11.8097,0.3519,0.7,0.0,3.9908,0.0,0.0,0.5846,0.0
118,-62.7006,-11.8816,0.3535,0.7,0.0,3.9338,0.0,0.0,0.5938,0.0
119,-62.5538,-11.7833,0.355,0.7,0.0,4.0046,0.0,0.0,0.6031,0.0
120,-62.1591,-11.8991,0.3565,0.7,0.0,3.8954,0.0,0.0,0.6138,0.0
121,-62.6627,-11.8103,0.3581,0.7,0.0,3.9246,0.0,0.0,0.6231,0.0
122,-62.3075,-11.8716,0.3596,0.7,0.0,4.0015,0.0,0.0,0.6323,0.0
123,-62.4279,-11.8648,0.3611,0.7,0.0,3.9631,0.0,0.0,0.6431,0.0
124,-62.8146,-11.8603,0.3627,0.7,0.0,3.9523,0.0,0.0,0.6523,0.0
125,-62.5634,-11.849,0.3642,0.7,0.0,3.9492,0.0,0.0,0.6615,0.0
126,-62.2549,-11.8302,0.3656,0.7,0.0,4.0138,0.0,0.0,0.6723,0.0
127,-61.644,-11.8526,0.367,0.7,0.0,4.0031,0.0,0.0,0.6815,0.0
128,-62.6414,-11.7897,0.3685,0.7,0.0,3.9846,0.0,0.0,0.6923,0.0
129,-61.9,-11.7939,0.3698,0.7,0.0,4.02,0.0,0.0,0.7015,0.0
130,-62.6382,-11.8181,0.3713,0.7,0.0,4.0062,0.0,0.0,0.7108,0.0
131,-62.3191,-11.7763,0.3727,0.7,0.0,4.0431,0.0,0.0,0.7215,0.0
132,-62.7121,-11.8218,0.3741,0.7,0.0,4.0862,0.0,0.0,0.7308,0.0
133,-62.1619,-11.8545,0.3754,0.7,0.0,3.9431,0.0,0.0,0.7415,0.0
134,-61.8776,-11.827,0.3768,0.7,0.0,4.0169,0.0,0.0,0.7508,0.0
135,-62.1181,-11.8351,0.3781,0.7,0.0,3.9569,0.0,0.0,0.76,0.0
136,-62.2372,-11.7852,0.3795,0.7,0.0,3.9554,0.0,0.0,0.7708,0.0
137,-61.5304,-11.8667,0.3807,0.7,0.0,4.02,0.0,0.0,0.78,0.0
138,-62.1228,-11.8441,0.382,0.7,0.0,3.9338,0.0,0.0,0.7908,0.0
139,-62.0132,-11.7801,0.3834,0.7,0.0,4.0446,0.0,0.0,0.8,0.0
140,-62.6429,-11.7995,0.3846,0.7,0.0,4.0015,0.0,0.0,0.8108,0.0
141,-62.1821,-11.897,0.3858,0.7,0.0,4.04,0.0,0.0,0.82,0.0
142,-61.9562,-11.8862,0.387,0.7,0.0,3.9923,0.0,0.0,0.8308,0.0
143,-62.5651,-11.8277,0.3883,0.7,0.0,4.0308,0.0,0.0,0.84,0.0
144,-61.9541,-11.8636,0.3894,0.7,0.0,3.9862,0.0,0.0,0.8508,0.0
145,-62.4316,-11.8418,0.3906,0.7,0.0,3.9785,0.0,0.0,0.86,0.0
146,-62.2699,-11.8273,0.3919,0.7,0.0,3.9831,0.0,0.0,0.8708,0.0
147,-62.3702,-11.8216,0.393,0.7,0.0,4.0062,0.0,0.0,0.88,0.0
148,-62.2741,-11.8584,0.3942,0.7,0.0,3.9585,0.0,0.0,0.8908,0.0
149,-62.1803,-11.8442,0.3954,0.7,0.0,3.9831,0.0,0.0,0.9,0.0
150,-61.8719,-11.8053,0.3966,0.7,0.0,4.0338,0.0,0.0,0.9108,0.0
151,-62.314,-11.8436,0.3977,0.7,0.0,3.9385,0.0,0.0,0.92,0.0
152,-62.1743,-11.7784,0.3988,0.7,0.0,4.0092,0.0,0.0,0.9308,0.0
153,-62.1398,-11.8247,0.3999,0.7,0.0,4.0031,0.0,0.0,0.94,0.0
154,-61.7202,-11.8246,0.4011,0.7,0.0,3.9754,0.0,0.0,0.9508,0.0
155,-62.3826,-11.8182,0.4021,0.7,0.0,4.0492,0.0,0.0,0.96,0.0
156,-61.9193,-11.8303,0.4031,0.7,0.0,3.9723,0.0,0.0,0.9708,0.0
157,-62.5465,-11.7379,0.4042,0.7,0.0,4.0077,0.0015,0.0,0.98,0.0
158,-62.4636,-11.8649,0.4052,0.7,0.0,3.9754,0.0015,0.0,0.9908,0.0
159,-62.2364,-11.8415,0.4063,0.7,0.0,3.9923,0.0015,0.0,1.0,0.0
160,-62.5779,-11.8318,0.4073,0.7,0.0,3.9154,0.0031,0.0,1.0108,0.0
161,-62.731,-11.8257,0.4084,0.7,0.0,3.9692,0.0031,0.0,1.02,0.0
162,-61.8134,-11.8565,0.4093,0.7,0.0,4.0338,0.0046,0.0,1.0292,0.0
163,-61.9409,-11.8009,0.4103,0.7,0.0,3.9554,0.0046,0.0,1.04,0.0
164,-62.7731,-11.8562,0.4113,0.7,0.0,3.9538,0.0062,0.0,1.0492,0.0
165,-62.0276,-11.8017,0.4123,0.7,0.0,3.9692,0.0077,0.0,1.06,0.0
166,-62.335,-11.8164,0.4134,0.7,0.0,4.0062,0.0077,0.0,1.0692,0.0
167,-62.4402,-11.8258,0.4144,0.7,0.0,3.8985,0.0092,0.0,1.08,0.0
168,-61.3948,-11.8241,0.4153,0.7,0.0,4.0354,0.0108,0.0,1.0892,0.0
169,-61.7991,-11.82,0.4162,0.7,0.0,4.0215,0.0123,0.0,1.1,0.0
170,-62.434,-11.8381,0.4172,0.7,0.0,3.9446,0.0138,0.0,1.1092,0.0
171,-61.7953,-11.8381,0.4181,0.7,0.0,4.0508,0.0154,0.0,1.12,0.0
172,-62.1485,-11.8167,0.4191,0.7,0.0,3.9892,0.0169,0.0,1.1292,0.0
173,-62.3515,-11.838,0.42,0.7,0.0,3.9908,0.0185,0.0,1.14,0.0
174,-62.2119,-11.9288,0.4208,0.7,0.0,4.04,0.02,0.0,1.1492,0.0
175,-62.025,-11.9109,0.4217,0.7,0.0,3.98,0.0215,0.0,1.16,0.0
176,-62.148,-11.8352,0.4226,0.7,0.0,3.94,0.0246,0.0,1.1692,0.0
177,-62.4098,-11.8415,0.4235,0.7,0.0,4.0215,0.0262,0.0,1.18,0.0
178,-62.1329,-11.7875,0.4244,0.7,0.0,4.0154,0.0292,0.0,1.1892,0.0
179,-61.7905,-11.8068,0.4252,0.7,0.0,3.9292,0.0308,0.0,1.1985,0.0
180,-62.4334,-11.8506,0.4261,0.7,0.0,3.9862,0.0338,0.0,1.2092,0.0
181,-62.5281,-11.7938,0.427,0.7,0.0,3.9769,0.0354,0.0,1.2185,0.0
182,-62.3315,-11.8457,0.4278,0.7,0.0,3.9538,0.0385,0.0,1.2292,0.0
183,-62.2991,-11.8423,0.4286,0.7,0.0,3.9938,0.04,0.0,1.2385,0.0
184,-62.5609,-11.8659,0.4294,0.7,0.0,3.9662,0.0431,0.0,1.2492,0.0
185,-61.9781,-11.8519,0.4302,0.7,0.0,3.9477,0.0462,0.0,1.2585,0.0
186,-61.8428,-11.9062,0.431,0.7,0.0,3.9277,0.0492,0.0,1.2677,0.0
187,-63.0482,-11.8328,0.4318,0.7,0.0,3.9892,0.0523,0.0,1.2785,0.0
188,-62.5328,-11.777,0.4326,0.7,0.0,3.9662,0.0554,0.0,1.2877,0.0
189,-62.0974,-11.8117,0.4333,0.7,0.0,4.0308,0.0585,0.0,1.2985,0.0
190,-61.9045,-11.865,0.4341,0.7,0.0,3.9754,0.0615,0.0,1.3077,0.0
191,-62.144,-11.8456,0.4349,0.7,0.0,3.9385,0.0646,0.0,1.3169,0.0
192,-62.1436,-11.8077,0.4357,0.7,0.0,3.9846,0.0677,0.0,1.3277,0.0
193,-62.5193,-11.8468,0.4364,0.7,0.0,4.0415,0.0708,0.0,1.3369,0.0
194,-62.385,-11.8587,0.4371,0.7,0.0,3.9908,0.0738,0.0,1.3462,0.0
195,-62.4641,-11.8151,0.4379,0.7,0.0,4.0,0.0769,0.0,1.3569,0.0
196,-62.2655,-11.863,0.4386,0.7,0.0,4.0,0.0815,0.0,1.3662,0.0
197,-61.9101,-11.8809,0.4393,0.7,0.0,4.0369,0.0846,0.0,1.3754,0.0
198,-62.4265,-11.8418,0.44,0.7,0.0,4.0523,0.0877,0.0,1.3862,0.0
199,-62.3915,-11.773,0.4408,0.7,0.0,4.0262,0.0923,0.0,1.3954,0.0
200,-62.4561,-11.8486,0.4415,0.7,0.0,4.0031,0.0954,0.0,1.4062,0.0
201,-62.4272,-11.7636,0.4421,0.7,0.0,4.0169,0.1,0.0,1.4154,0.0
202,-61.8541,-11.8203,0.4428,0.7,0.0,3.9585,0.1031,0.0,1.4246,0.0
203,-62.441,-11.8254,0.4435,0.7,0.0,4.0508,0.1077,0.0,1.4338,0.0
204,-62.3002,-11.8432,0.4442,0.7,0.0,4.0538,0.1123,0.0,1.4446,0.0
205,-62.3013,-11.8306,0.4449,0.7,0.0,4.0138,0.1154,0.0,1.4538,0.0
206,-61.7201,-11.8334,0.4455,0.7,0.0,4.0677,0.12,0.0,1.4631,0.0
207,-62.3873,-11.8639,0.4461,0.7,0.0,3.9077,0.1246,0.0,1.4738,0.0
208,-61.764,-11.8636,0.4468,0.7,0.0,3.9969,0.1292,0.0,1.4831,0.0
209,-62.6389,-11.7853,0.4475,0.7,0.0,3.9877,0.1338,0.0,1.4923,0.0
210,-62.3679,-11.8435,0.4481,0.7,0.0,4.0369,0.1369,0.0,1.5031,0.0
211,-62.1979,-11.8118,0.4488,0.7,0.0,4.0262,0.1415,0.0,1.5123,0.0
212,-61.8387,-11.8097,0.4493,0.7,0.0,4.0308,0.1462,0.0,1.5215,0.0
213,-62.5712,-11.8154,0.45,0.7,0.0,3.9585,0.1508,0.0,1.5308,0.0
214,-62.3408,-11.7884,0.4506,0.7,0.0,4.0062,0.1554,0.0,1.5415,0.0
215,-62.1524,-11.8492,0.4511,0.7,0.0,3.9738,0.16,0.0,1.5508,0.0
216,-62.2675,-11.8293,0.4518,0.7,0.0,4.0108,0.1646,0.0,1.56,0.0
217,-61.8934,-11.8936,0.4523,0.7,0.0,4.02,0.1708,0.0,1.5692,0.0
218,-61.6419,-11.8374,0.4529,0.7,0.0,4.0108,0.1754,0.0,1.58,0.0
219,-62.1046,-11.8899,0.4534,0.7,0.0,3.9738,0.18,0.0,1.5892,0.0
220,-61.864,-11.7955,0.454,0.7,0.0,3.9554,0.1846,0.0,1.5985,0.0
221,-62.0509,-11.8377,0.4546,0.7,0.0,4.0431,0.1892,0.0,1.6077,0.0
222,-62.1311,-11.8172,0.4552,0.7,0.0,4.0338,0.1954,0.0,1.6169,0.0
223,-62.2528,-11.8033,0.4557,0.7,0.0,4.0231,0.2,0.0,1.6277,0.0
224,-63.2837,-11.7595,0.4563,0.7,0.0,3.9723,0.2046,0.0,1.6369,0.0
225,-62.6056,-11.8217,0.4569,0.7,0.0,3.9369,0.2108,0.0,1.6462,0.0
226,-62.0367,-11.8227,0.4574,0.7,0.0,3.9738,0.2154,0.0,1.6554,0.0
227,-62.3577,-11.802,0.458,0.7,0.0,3.9877,0.2215,0.0,1.6646,0.0
228,-62.1393,-11.8366,0.4586,0.7,0.0,4.0385,0.2262,0.0,1.6738,0.0
229,-61.5989,-11.7822,0.4591,0.7,0.0,4.0523,0.2323,0.0,1.6846,0.0
230,-61.8942,-11.9541,0.4596,0.7,0.0,3.9477,0.2369,0.0,1.6938,0.0
231,-61.8809,-11.826,0.4602,0.7,0.0,4.0477,0.2431,0.0,1.7031,0.0
232,-62.3515,-11.8364,0.4607,0.7,0.0,4.0123,0.2492,0.0,1.7123,0.0
233,-61.9024,-11.8197,0.4612,0.7,0.0,4.0308,0.2538,0.0,1.7215,0.0
234,-62.354,-11.7319,0.4618,0.7,0.0,4.02,0.26,0.0,1.7308,0.0
235,-62.3855,-11.8907,0.4622,0.7,0.0,4.0554,0.2662,0.0,1.74,0.0
236,-62.3712,-11.8616,0.4628,0.7,0.0,3.9692,0.2708,0.0,1.7508,0.0
237,-62.3939,-11.7713,0.4633,0.7,0.0,3.9877,0.2769,0.0,1.76,0.0
238,-62.2275,-11.8307,0.4639,0.7,0.0,4.0169,0.2831,0.0,1.7692,0.0
239,-62.8659,-11.8564,0.4643,0.7,0.0,4.0338,0.2892,0.0,1.7785,0.0
240,-62.2786,-11.7834,0.4648,0.7,0.0,3.9523,0.2938,0.0,1.7877,0.0
241,-61.959,-11.8423,0.4653,0.7,0.0,3.9338,0.3,0.0,1.7969,0.0
242,-61.4591,-11.8212,0.4656,0.7,0.0,3.9523,0.3062,0.0,1.8062,0.0
243,-62.9316,-11.8106,0.4661,0.7,0.0,4.0569,0.3123,0.0,1.8154,0.0
244,-61.7302,-11.8807,0.4666,0.7,0.0,4.0277,0.3185,0.0,1.8246,0.0
245,-62.2488,-11.8689,0.4671,0.7,0.0,3.9892,0.3246,0.0,1.8338,0.0
246,-62.1179,-11.81,0.4676,0.7,0.0,4.0185,0.3308,0.0,1.8431,0.0
247,-62.0486,-11.8248,0.468,0.7,0.0,3.9754,0.3369,0.0,1.8523,0.0
248,-62.7401,-11.8679,0.4684,0.7,0.0,3.9877,0.3431,0.0,1.8615,0.0
249,-62.5266,-11.7836,0.4688,0.7,0.0,4.0108,0.3492,0.0,1.8723,0.0
250,-62.0137,-11.8447,0.4692,0.7,0.0,4.0046,0.3554,0.0,1.8815,0.0
251,-61.8733,-11.8308,0.4696,0.7,0.0,3.9508,0.3615,0.0,1.8908,0.0
252,-61.5736,-11.8498,0.47,0.7,0.0,4.0862,0.3692,0.0,1.9,0.0
253,-62.637,-11.8333,0.4705,0.7,0.0,4.0231,0.3754,0.0,1.9092,0.0
254,-61.5523,-11.8356,0.4708,0.7,0.0,3.9892,0.3815,0.0,1.9185,0.0
255,-62.5245,-11.8431,0.4714,0.7,0.0,3.9385,0.3877,0.0,1.9277,0.0
256,-62.244,-11.808,0.4717,0.7,0.0,4.0092,0.3938,0.0,1.9369,0.0
257,-62.0326,-11.8976,0.4721,0.7,0.0,3.9769,0.4015,0.0,1.9462,0.0
258,-62.8329,-11.7927,0.4726,0.7,0.0,3.9508,0.4077,0.0,1.9554,0.0
259,-62.3119,-11.8651,0.4729,0.7,0.0,3.9415,0.4138,0.0,1.9646,0.0
260,-62.4291,-11.8553,0.4733,0.7,0.0,3.9708,0.42,0.0,1.9738,0.0
261,-62.3224,-11.8436,0.4737,0.7,0.0,3.9738,0.4277,0.0,1.9831,0.0
262,-62.6854,-11.8425,0.4741,0.7,0.0,3.9892,0.4338,0.0,1.9923,0.0
263,-62.8793,-11.8366,0.4745,0.7,0.0,4.0323,0.44,0.0,2.0,0.0
264,-62.1421,-11.8635,0.4748,0.7,0.0,4.0046,0.4477,0.0,2.0092,0.0
265,-61.6898,-11.8374,0.4752,0.7,0.0,3.9862,0.4538,0.0,2.0185,0.0
266,-62.0618,-11.8323,0.4756,0.7,0.0,3.9769,0.4615,0.0,2.0277,0.0
267,-62.9923,-11.8464,0.4759,0.7,0.0,4.0092,0.4677,0.0,2.0369,0.0
268,-62.132,-11.772,0.4763,0.7,0.0,4.0215,0.4754,0.0,2.0462,0.0
269,-62.7136,-11.8717,0.4766,0.7,0.0,4.0062,0.4815,0.0,2.0554,0.0
270,-62.1636,-11.8262,0.477,0.7,0.0,4.0415,0.4892,0.0,2.0646,0.0
271,-62.4355,-11.8529,0.4773,0.7,0.0,4.0462,0.4954,0.0,2.0738,0.0
272,-62.2315,-11.8642,0.4777,0.7,0.0,4.0523,0.5031,0.0,2.0831,0.0
273,-62.2563,-11.8177,0.478,0.7,0.0,4.0508,0.5092,0.0,2.0923,0.0
274,-62.4006,-11.875,0.4783,0.7,0.0,3.8769,0.5169,0.0,2.1015,0.0
275,-61.7412,-11.8833,0.4787,0.7,0.0,3.9877,0.5231,0.0,2.1108,0.0
276,-61.8485,-11.8347,0.4791,0.7,0.0,4.0523,0.5308,0.0,2.1185,0.0
277,-61.6278,-11.814,0.4793,0.7,0.0,4.0738,0.5385,0.0,2.1277,0.0
278,-61.9864,-11.8075,0.4796,0.7,0.0,4.0108,0.5446,0.0,2.1369,0.0
279,-62.1971,-11.8138,0.4799,0.7,0.0,3.9677,0.5523,0.0,2.1462,0.0
280,-62.1357,-11.8493,0.4802,0.7,0.0,3.9631,0.5585,0.0,2.1554,0.0
281,-62.1169,-11.7769,0.4806,0.7,0.0,4.0708,0.5662,0.0,2.1646,0.0
282,-62.3268,-11.8812,0.4809,0.7,0.0,4.0308,0.5738,0.0,2.1738,0.0
283,-61.7647,-11.7852,0.4812,0.7,0.0,4.04,0.58,0.0,2.1831,0.0
