Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
53,-61.9933,-11.7933,0.2095,0.7,0.0,4.0461,0.0,0.0,0.0783,0.0
54,-62.3157,-11.7753,0.2125,0.7,0.0,4.0296,0.0,0.0,0.0835,0.0
55,-62.4337,-11.868,0.2155,0.7,0.0,4.007,0.0,0.0,0.0887,0.0
56,-62.3475,-11.7693,0.2185,0.7,0.0,4.0461,0.0,0.0,0.0939,0.0
57,-62.0826,-11.7775,0.2214,0.7,0.0,4.0052,0.0,0.0,0.0991,0.0
58,-62.1898,-11.8331,0.2243,0.7,0.0,4.0061,0.0,0.0,0.1052,0.0
59,-62.292,-11.7783,0.2272,0.7,0.0,4.0504,0.0,0.0,0.1104,0.0
60,-61.5593,-11.8702,0.23,0.7,0.0,4.0243,0.0,0.0,0.1165,0.0
61,-62.653,-11.8058,0.2328,0.7,0.0,4.0365,0.0,0.0,0.1226,0.0
62,-61.7856,-11.8442,0.2356,0.7,0.0,4.0426,0.0,0.0,0.1287,0.0
63,-62.224,-11.7884,0.2384,0.7,0.0,4.0339,0.0,0.0,0.1348,0.0
64,-62.3071,-11.8843,0.2411,0.7,0.0,3.9887,0.0,0.0,0.1409,0.0
65,-62.3243,-11.8166,0.2438,0.7,0.0,4.0452,0.0,0.0,0.1478,0.0
66,-62.0795,-11.8433,0.2465,0.7,0.0,3.96,0.0,0.0,0.1539,0.0
67,-62.3468,-11.8239,0.2491,0.7,0.0,4.0078,0.0,0.0,0.1609,0.0
68,-62.5753,-11.8272,0.2517,0.7,0.0,3.98,0.0,0.0,0.1678,0.0
69,-62.091,-11.8341,0.2543,0.7,0.0,3.9939,0.0,0.0,0.1739,0.0
70,-62.5421,-11.8275,0.2568,0.7,0.0,3.9591,0.0,0.0,0.1809,0.0
71,-62.2466,-11.8546,0.2593,0.7,0.0,4.0357,0.0,0.0,0.1878,0.0
72,-62.5591,-11.851,0.2618,0.7,0.0,4.0322,0.0,0.0,0.1957,0.0
73,-62.1986,-11.8847,0.2643,0.7,0.0,4.0478,0.0,0.0,0.2026,0.0
74,-61.8623,-11.8526,0.2667,0.7,0.0,3.9757,0.0,0.0,0.2096,0.0
75,-61.9778,-11.8717,0.2691,0.7,0.0,3.9687,0.0,0.0,0.2174,0.0
76,-61.8742,-11.8193,0.2716,0.7,0.0,4.0183,0.0,0.0,0.2243,0.0
77,-61.7366,-11.7747,0.274,0.7,0.0,4.0035,0.0,0.0,0.2322,0.0
78,-62.4029,-11.8274,0.2763,0.7,0.0,3.9565,0.0,0.0,0.24,0.0
79,-62.385,-11.8408,0.2786,0.7,0.0,3.9817,0.0,0.0,0.2478,0.0
80,-61.935,-11.845,0.2809,0.7,0.0,4.0496,0.0,0.0,0.2557,0.0
81,-61.7583,-11.843,0.2832,0.7,0.0,4.0009,0.0,0.0,0.2635,0.0
82,-62.0128,-11.8441,0.2855,0.7,0.0,4.0157,0.0,0.0,0.2713,0.0
83,-62.1275,-11.8458,0.2877,0.7,0.0,4.0217,0.0,0.0,0.2791,0.0
84,-62.3235,-11.8461,0.29,0.7,0.0,4.0139,0.0,0.0,0.2878,0.0
85,-62.1199,-11.7791,0.2922,0.7,0.0,3.9974,0.0,0.0,0.2957,0.0
86,-62.22,-11.8489,0.2944,0.7,0.0,4.0252,0.0,0.0,0.3043,0.0
87,-62.728,-11.7867,0.2966,0.7,0.0,4.0548,0.0,0.0,0.3122,0.0
88,-62.3228,-11.8406,0.2986,0.7,0.0,3.9887,0.0,0.0,0.3209,0.0
89,-62.8849,-11.8549,0.3008,0.7,0.0,3.9765,0.0,0.0,0.3287,0.0
90,-62.1283,-11.8754,0.3029,0.7,0.0,4.0878,0.0,0.0,0.3374,0.0
91,-62.1666,-11.8181,0.305,0.7,0.0,4.0365,0.0,0.0,0.3461,0.0
92,-62.5171,-11.7861,0.307,0.7,0.0,3.9948,0.0,0.0,0.3548,0.0
93,-61.8559,-11.8178,0.309,0.7,0.0,3.9939,0.0,0.0,0.3635,0.0
94,-62.0108,-11.8018,0.311,0.7,0.0,3.9887,0.0,0.0,0.3722,0.0
95,-62.1015,-11.8394,0.3129,0.7,0.0,4.0087,0.0,0.0,0.3809,0.0
96,-62.235,-11.8784,0.3148,0.7,0.0,3.9826,0.0,0.0,0.3896,0.0
97,-62.6037,-11.7986,0.3168,0.7,0.0,3.9904,0.0,0.0,0.3983,0.0
98,-62.067,-11.8539,0.3186,0.7,0.0,4.0,0.0,0.0,0.4078,0.0
99,-62.4755,-11.8044,0.3206,0.7,0.0,3.9765,0.0,0.0,0.4165,0.0
100,-61.9756,-11.8188,0.3224,0.7,0.0,4.0278,0.0,0.0,0.4252,0.0
101,-62.5901,-11.887,0.3244,0.7,0.0,4.0374,0.0,0.0,0.4348,0.0
102,-62.442,-11.8436,0.3262,0.7,0.0,4.0209,0.0,0.0,0.4435,0.0
103,-61.6688,-11.8425,0.328,0.7,0.0,3.9391,0.0,0.0,0.453,0.0
104,-62.2336,-11.8393,0.3298,0.7,0.0,4.0139,0.0,0.0,0.4617,0.0
105,-62.5886,-11.7868,0.3317,0.7,0.0,4.0191,0.0,0.0,0.4713,0.0
106,-62.486,-11.8363,0.3335,0.7,0.0,3.9765,0.0,0.0,0.4809,0.0
107,-62.4529,-11.8091,0.3353,0.7,0.0,3.9435,0.0,0.0,0.4896,0.0
108,-62.4508,-11.831,0.337,0.7,0.0,4.0261,0.0,0.0,0.4991,0.0
109,-62.5661,-11.8274,0.3388,0.7,0.0,3.9565,0.0,0.0,0.5087,0.0
110,-62.0998,-11.8754,0.3405,0.7,0.0,4.0496,0.0,0.0,0.5183,0.0
111,-62.1149,-11.8588,0.3422,0.7,0.0,3.9904,0.0,0.0,0.5278,0.0
112,-62.3062,-11.7618,0.3439,0.7,0.0,3.947,0.0,0.0,0.5374,0.0
113,-62.4777,-11.7952,0.3456,0.7,0.0,4.0061,0.0,0.0,0.5461,0.0
114,-62.6075,-11.8106,0.3472,0.7,0.0,4.0157,0.0,0.0,0.5557,0.0
115,-61.7944,-11.8686,0.3488,0.7,0.0,4.0009,0.0,0.0,0.5652,0.0
116,-62.367,-11.8114,0.3505,0.7,0.0,3.9913,0.0,0.0,0.5748,0.0
117,-62.1067,-11.8393,0.352,0.7,0.0,4.0209,0.0,0.0,0.5843,0.0
118,-62.2926,-11.8382,0.3537,0.7,0.0,4.0139,0.0,0.0,0.5948,0.0
119,-62.4585,-11.8302,0.3552,0.7,0.0,4.0191,0.0,0.0,0.6043,0.0
120,-62.4224,-11.8347,0.3568,0.7,0.0,3.9843,0.0,0.0,0.6139,0.0
121,-62.1304,-11.8377,0.3583,0.7,0.0,4.0087,0.0,0.0,0.6235,0.0
122,-62.3249,-11.815,0.3598,0.7,0.0,3.947,0.0,0.0,0.633,0.0
123,-62.0673,-11.8664,0.3613,0.7,0.0,4.0174,0.0,0.0,0.6426,0.0
124,-62.3129,-11.8364,0.3628,0.7,0.0,4.0043,0.0,0.0,0.653,0.0
125,-61.9655,-11.8171,0.3643,0.7,0.0,4.0513,0.0,0.0,0.6626,0.0
126,-61.9843,-11.8195,0.3658,0.7,0.0,4.0087,0.0,0.0,0.6722,0.0
127,-62.1355,-11.8585,0.3672,0.7,0.0,4.0139,0.0,0.0,0.6817,0.0
128,-62.4171,-11.8844,0.3686,0.7,0.0,4.0009,0.0,0.0,0.6922,0.0
129,-62.3994,-11.8576,0.3701,0.7,0.0,4.0052,0.0,0.0,0.7017,0.0
130,-62.1183,-11.8889,0.3715,0.7,0.0,3.9861,0.0,0.0,0.7113,0.0
131,-62.4394,-11.8226,0.3729,0.7,0.0,3.9809,0.0,0.0,0.7217,0.0
132,-62.0303,-11.8625,0.3742,0.7,0.0,3.9583,0.0,0.0,0.7313,0.0
133,-61.9017,-11.7885,0.3756,0.7,0.0,4.0061,0.0,0.0,0.7409,0.0
134,-61.8234,-11.8647,0.3768,0.7,0.0,3.9565,0.0,0.0,0.7513,0.0
135,-62.0264,-11.8619,0.3782,0.7,0.0,3.9487,0.0,0.0,0.7609,0.0
136,-62.2376,-11.8907,0.3795,0.7,0.0,4.0165,0.0,0.0,0.7704,0.0
137,-62.1539,-11.7995,0.3808,0.7,0.0,3.9522,0.0,0.0,0.7809,0.0
138,-62.3338,-11.8017,0.3822,0.7,0.0,3.9687,0.0,0.0,0.7904,0.0
139,-62.6715,-11.8165,0.3834,0.7,0.0,3.9826,0.0,0.0,0.8009,0.0
140,-61.9878,-11.8261,0.3847,0.7,0.0,4.0122,0.0,0.0,0.8104,0.0
141,-62.4045,-11.8507,0.3859,0.7,0.0,3.9652,0.0,0.0,0.8209,0.0
142,-61.964,-11.8393,0.3872,0.7,0.0,3.9948,0.0,0.0,0.8304,0.0
143,-62.5947,-11.8337,0.3885,0.7,0.0,3.9609,0.0,0.0,0.8409,0.0
144,-62.4236,-11.7973,0.3897,0.7,0.0,3.9948,0.0,0.0,0.8504,0.0
145,-62.7921,-11.8116,0.3909,0.7,0.0,4.0487,0.0,0.0,0.86,0.0
146,-62.3562,-11.8406,0.392,0.7,0.0,4.0174,0.0,0.0,0.8704,0.0
147,-61.8144,-11.8198,0.3932,0.7,0.0,3.9922,0.0,0.0,0.88,0.0
148,-62.0619,-11.8365,0.3944,0.7,0.0,3.9948,0.0,0.0,0.8904,0.0
149,-62.255,-11.8305,0.3955,0.7,0.0,3.967,0.0,0.0,0.9,0.0
150,-62.4397,-11.8657,0.3966,0.7,0.0,3.9652,0.0,0.0,0.9104,0.0
151,-62.2424,-11.8173,0.3977,0.7,0.0,4.0174,0.0,0.0,0.92,0.0
152,-61.7928,-11.9021,0.3988,0.7,0.0,3.9835,0.0,0.0,0.9304,0.0
153,-62.4995,-11.7985,0.4,0.7,0.0,4.0113,0.0,0.0,0.94,0.0
154,-62.1093,-11.8646,0.4011,0.7,0.0,3.9487,0.0,0.0,0.9504,0.0
155,-62.1126,-11.8339,0.4021,0.7,0.0,3.9626,0.0009,0.0,0.96,0.0
156,-62.0748,-11.8678,0.4032,0.7,0.0,3.9991,0.0009,0.0,0.9704,0.0
157,-61.5619,-11.8355,0.4043,0.7,0.0,4.0087,0.0017,0.0,0.98,0.0
158,-62.2254,-11.8533,0.4053,0.7,0.0,4.0139,0.0017,0.0,0.9904,0.0
159,-62.3639,-11.8414,0.4064,0.7,0.0,3.9817,0.0026,0.0,1.0,0.0
160,-62.3557,-11.8359,0.4075,0.7,0.0,3.9391,0.0026,0.0,1.0104,0.0
161,-62.2069,-11.8557,0.4086,0.7,0.0,4.0252,0.0035,0.0,1.02,0.0
162,-62.6249,-11.7974,0.4096,0.7,0.0,4.0409,0.0043,0.0,1.0304,0.0
163,-62.6297,-11.8305,0.4106,0.7,0.0,4.0235,0.0052,0.0,1.04,0.0
164,-62.2788,-11.8353,0.4116,0.7,0.0,4.0504,0.0061,0.0,1.0504,0.0
165,-62.5884,-11.8228,0.4127,0.7,0.0,4.0087,0.0078,0.0,1.06,0.0
166,-62.0267,-11.8564,0.4136,0.7,0.0,3.9957,0.0087,0.0,1.0704,0.0
167,-62.2565,-11.8679,0.4146,0.7,0.0,4.0574,0.0096,0.0,1.08,0.0
168,-62.4773,-11.8338,0.4156,0.7,0.0,3.9904,0.0113,0.0,1.0904,0.0
169,-62.4441,-11.8118,0.4165,0.7,0.0,3.987,0.0122,0.0,1.1,0.0
170,-62.3519,-11.8594,0.4174,0.7,0.0,3.9965,0.0139,0.0,1.1096,0.0
171,-62.2012,-11.7959,0.4184,0.7,0.0,3.9713,0.0157,0.0,1.12,0.0
172,-62.4973,-11.8342,0.4193,0.7,0.0,3.9965,0.0174,0.0,1.1296,0.0
173,-62.2743,-11.8226,0.4202,0.7,0.0,4.0191,0.0191,0.0,1.14,0.0
174,-61.909,-11.7994,0.4211,0.7,0.0,3.9583,0.0209,0.0,1.1496,0.0
175,-61.8247,-11.8598,0.422,0.7,0.0,4.0417,0.0226,0.0,1.16,0.0
176,-62.1406,-11.8448,0.4229,0.7,0.0,3.9591,0.0252,0.0,1.1696,0.0
177,-62.4843,-11.8713,0.4238,0.7,0.0,3.9209,0.027,0.0,1.1791,0.0
178,-62.0259,-11.7888,0.4247,0.7,0.0,3.9974,0.0296,0.0,1.1896,0.0
179,-62.1014,-11.8521,0.4255,0.7,0.0,4.0191,0.0313,0.0,1.1991,0.0
180,-62.5358,-11.7708,0.4263,0.7,0.0,3.9957,0.0339,0.0,1.2096,0.0
181,-62.7016,-11.8807,0.4272,0.7,0.0,3.9913,0.0365,0.0,1.2191,0.0
182,-62.1838,-11.8538,0.428,0.7,0.0,3.9974,0.0391,0.0,1.2287,0.0
183,-62.1855,-11.8488,0.4288,0.7,0.0,3.9957,0.0417,0.0,1.2391,0.0
184,-62.3781,-11.7741,0.4297,0.7,0.0,4.0078,0.0443,0.0,1.2487,0.0
185,-61.9458,-11.817,0.4304,0.7,0.0,3.9791,0.047,0.0,1.2583,0.0
186,-61.9205,-11.9085,0.4312,0.7,0.0,3.9878,0.0496,0.0,1.2687,0.0
187,-62.3849,-11.783,0.4321,0.7,0.0,4.0035,0.053,0.0,1.2783,0.0
188,-62.011,-11.7362,0.4329,0.7,0.0,4.0165,0.0557,0.0,1.2878,0.0
189,-61.8375,-11.8656,0.4336,0.7,0.0,4.0574,0.0591,0.0,1.2983,0.0
190,-62.5393,-11.8494,0.4344,0.7,0.0,3.9991,0.0617,0.0,1.3078,0.0
191,-62.6278,-11.8539,0.4352,0.7,0.0,3.9939,0.0652,0.0,1.3174,0.0
192,-62.5102,-11.7985,0.436,0.7,0.0,4.0157,0.0687,0.0,1.3278,0.0
193,-62.2745,-11.8781,0.4367,0.7,0.0,3.9904,0.0713,0.0,1.3374,0.0
194,-62.5684,-11.8274,0.4375,0.7,0.0,4.013,0.0748,0.0,1.347,0.0
195,-62.0314,-11.8298,0.4381,0.7,0.0,4.0009,0.0783,0.0,1.3565,0.0
196,-62.1794,-11.8384,0.4389,0.7,0.0,3.9748,0.0826,0.0,1.367,0.0
197,-62.5091,-11.8163,0.4396,0.7,0.0,3.9887,0.0861,0.0,1.3765,0.0
198,-62.1227,-11.7763,0.4402,0.7,0.0,3.9922,0.0896,0.0,1.3861,0.0
199,-61.9885,-11.8381,0.4409,0.7,0.0,4.0157,0.093,0.0,1.3957,0.0
200,-62.3811,-11.8279,0.4417,0.7,0.0,3.973,0.0974,0.0,1.4052,0.0
201,-62.2417,-11.8409,0.4423,0.7,0.0,4.0026,0.1009,0.0,1.4157,0.0
202,-62.0412,-11.86,0.443,0.7,0.0,4.0087,0.1052,0.0,1.4252,0.0
203,-62.1849,-11.787,0.4437,0.7,0.0,4.0209,0.1087,0.0,1.4348,0.0
204,-61.8172,-11.8488,0.4444,0.7,0.0,4.0478,0.113,0.0,1.4443,0.0
205,-62.1856,-11.8356,0.445,0.7,0.0,3.9974,0.1174,0.0,1.4539,0.0
206,-61.9317,-11.8577,0.4457,0.7,0.0,4.0009,0.1217,0.0,1.4635,0.0
207,-62.1959,-11.8162,0.4464,0.7,0.0,4.0139,0.1261,0.0,1.4739,0.0
208,-62.1919,-11.835,0.4471,0.7,0.0,3.9809,0.1304,0.0,1.4835,0.0
209,-62.3124,-11.8216,0.4477,0.7,0.0,4.0157,0.1348,0.0,1.493,0.0
210,-61.7861,-11.8732,0.4484,0.7,0.0,3.9687,0.1391,0.0,1.5026,0.0
211,-62.3097,-11.8389,0.449,0.7,0.0,4.0043,0.1435,0.0,1.5122,0.0
212,-62.2991,-11.8499,0.4496,0.7,0.0,3.98,0.1478,0.0,1.5217,0.0
213,-62.1171,-11.8463,0.4503,0.7,0.0,4.0591,0.153,0.0,1.5313,0.0
214,-62.0447,-11.8739,0.4508,0.7,0.0,3.987,0.1574,0.0,1.5409,0.0
215,-62.7028,-11.8753,0.4514,0.7,0.0,4.0252,0.1617,0.0,1.5504,0.0
216,-62.4882,-11.8629,0.452,0.7,0.0,4.0287,0.167,0.0,1.56,0.0
217,-62.1744,-11.8153,0.4526,0.7,0.0,3.9991,0.1713,0.0,1.5696,0.0
218,-62.5194,-11.7871,0.4532,0.7,0.0,4.0096,0.1765,0.0,1.5791,0.0
219,-62.3304,-11.8355,0.4538,0.7,0.0,3.9791,0.1817,0.0,1.5887,0.0
220,-61.9636,-11.807,0.4544,0.7,0.0,3.9957,0.187,0.0,1.5983,0.0
221,-62.5722,-11.812,0.455,0.7,0.0,3.9887,0.1913,0.0,1.6078,0.0
222,-62.6431,-11.8043,0.4555,0.7,0.0,3.9661,0.1965,0.0,1.6174,0.0
223,-62.9106,-11.8122,0.4561,0.7,0.0,3.9765,0.2017,0.0,1.627,0.0
224,-62.2194,-11.8445,0.4566,0.7,0.0,4.0139,0.207,0.0,1.6365,0.0
225,-62.67,-11.8615,0.4571,0.7,0.0,3.9626,0.2122,0.0,1.6461,0.0
226,-62.7108,-11.8682,0.4576,0.7,0.0,3.9722,0.2174,0.0,1.6557,0.0
227,-61.9819,-11.8464,0.4581,0.7,0.0,4.013,0.2226,0.0,1.6652,0.0
228,-61.9384,-11.8856,0.4586,0.7,0.0,4.007,0.2287,0.0,1.6748,0.0
229,-61.8594,-11.8279,0.4592,0.7,0.0,4.0574,0.2339,0.0,1.6843,0.0
230,-62.5678,-11.8109,0.4597,0.7,0.0,3.9965,0.2391,0.0,1.6939,0.0
231,-62.3036,-11.8384,0.4602,0.7,0.0,3.9809,0.2443,0.0,1.7035,0.0
232,-62.2153,-11.8173,0.4607,0.7,0.0,4.0635,0.2504,0.0,1.7122,0.0
233,-62.6098,-11.8376,0.4612,0.7,0.0,3.9696,0.2557,0.0,1.7217,0.0
234,-62.3798,-11.8402,0.4617,0.7,0.0,3.9565,0.2617,0.0,1.7313,0.0
235,-62.3423,-11.7866,0.4622,0.7,0.0,3.9435,0.267,0.0,1.7409,0.0
236,-62.2842,-11.8293,0.4627,0.7,0.0,4.0896,0.273,0.0,1.7504,0.0
237,-62.2445,-11.8234,0.4632,0.7,0.0,3.9913,0.2791,0.0,1.76,0.0
238,-62.238,-11.8695,0.4636,0.7,0.0,4.02,0.2843,0.0,1.7687,0.0
239,-62.1186,-11.8286,0.4641,0.7,0.0,3.9739,0.2904,0.0,1.7783,0.0
240,-62.3617,-11.8129,0.4646,0.7,0.0,4.0539,0.2965,0.0,1.7878,0.0
241,-62.64,-11.8148,0.4651,0.7,0.0,4.0157,0.3026,0.0,1.7974,0.0
242,-62.4419,-11.8434,0.4655,0.7,0.0,3.9704,0.3087,0.0,1.8061,0.0
243,-62.2505,-11.8594,0.466,0.7,0.0,3.9643,0.3148,0.0,1.8157,0.0
244,-62.671,-11.8659,0.4664,0.7,0.0,4.067,0.3209,0.0,1.8252,0.0
245,-61.7673,-11.8587,0.4669,0.7,0.0,4.0287,0.327,0.0,1.8348,0.0
246,-62.038,-11.8096,0.4673,0.7,0.0,4.0078,0.333,0.0,1.8435,0.0
247,-62.4242,-11.8514,0.4677,0.7,0.0,3.9765,0.3391,0.0,1.853,0.0
248,-62.2738,-11.7855,0.4682,0.7,0.0,3.9896,0.3452,0.0,1.8626,0.0
249,-62.4741,-11.8444,0.4686,0.7,0.0,3.9965,0.3513,0.0,1.8722,0.0
250,-62.4156,-11.8553,0.469,0.7,0.0,3.9591,0.3574,0.0,1.8809,0.0
251,-62.5508,-11.7871,0.4694,0.7,0.0,3.9817,0.3635,0.0,1.8904,0.0
252,-62.6124,-11.8382,0.4698,0.7,0.0,3.9383,0.3704,0.0,1.9,0.0
253,-62.1714,-11.8525,0.4702,0.7,0.0,3.967,0.3765,0.0,1.9087,0.0
254,-62.164,-11.8207,0.4706,0.7,0.0,4.0,0.3826,0.0,1.9183,0.0
255,-62.1152,-11.7958,0.471,0.7,0.0,3.98,0.3896,0.0,1.927,0.0
256,-61.9683,-11.8146,0.4714,0.7,0.0,4.0243,0.3957,0.0,1.9365,0.0
257,-62.086,-11.8858,0.4719,0.7,0.0,4.0574,0.4026,0.0,1.9461,0.0
258,-62.4468,-11.8371,0.4723,0.7,0.0,4.0052,0.4087,0.0,1.9548,0.0
259,-62.2315,-11.8476,0.4726,0.7,0.0,3.9487,0.4157,0.0,1.9643,0.0
260,-62.4799,-11.7931,0.473,0.7,0.0,4.0096,0.4226,0.0,1.973,0.0
261,-62.7228,-11.8714,0.4734,0.7,0.0,4.0252,0.4287,0.0,1.9826,0.0
262,-62.565,-11.8568,0.4738,0.7,0.0,3.973,0.4357,0.0,1.9922,0.0
263,-62.0808,-11.8873,0.4741,0.7,0.0,4.0226,0.4417,0.0,2.0009,0.0
264,-62.1324,-11.851,0.4745,0.7,0.0,3.927,0.4487,0.0,2.0104,0.0
265,-61.9124,-11.7915,0.4749,0.7,0.0,3.9652,0.4557,0.0,2.0191,0.0
266,-62.2549,-11.8633,0.4752,0.7,0.0,4.0026,0.4626,0.0,2.0287,0.0
267,-62.818,-11.8703,0.4757,0.7,0.0,4.007,0.4696,0.0,2.0374,0.0
268,-62.2181,-11.8584,0.476,0.7,0.0,3.973,0.4757,0.0,2.047,0.0
269,-61.9063,-11.8314,0.4763,0.7,0.0,3.9678,0.4826,0.0,2.0557,0.0
270,-62.0926,-11.7944,0.4766,0.7,0.0,3.9652,0.4896,0.0,2.0652,0.0
271,-62.0941,-11.8141,0.477,0.7,0.0,3.9878,0.4965,0.0,2.0739,0.0
272,-62.2522,-11.8713,0.4773,0.7,0.0,3.9704,0.5035,0.0,2.0835,0.0
273,-62.4308,-11.8442,0.4777,0.7,0.0,4.0487,0.5104,0.0,2.0922,0.0
274,-62.7905,-11.7893,0.4781,0.7,0.0,4.0035,0.5174,0.0,2.1017,0.0
275,-62.095,-11.8185,0.4784,0.7,0.0,3.9704,0.5243,0.0,2.1104,0.0
276,-61.8354,-11.7992,0.4787,0.7,0.0,4.0122,0.5322,0.0,2.12,0.0
277,-62.0556,-11.7922,0.479,0.7,0.0,3.987,0.5391,0.0,2.1287,0.0
278,-62.2306,-11.7847,0.4794,0.7,0.0,4.0226,0.5461,0.0,2.1374,0.0
279,-62.0494,-11.8476,0.4797,0.7,0.0,3.9861,0.553,0.0,2.147,0.0
280,-62.5245,-11.8375,0.48,0.7,0.0,3.9974,0.56,0.0,2.1557,0.0
281,-61.6427,-11.8713,0.4803,0.7,0.0,3.9504,0.567,0.0,2.1652,0.0
282,-62.754,-11.7692,0.4807,0.7,0.0,3.9791,0.5748,0.0,2.1739,0.0
283,-62.3354,-11.8868,0.4809,0.7,0.0,4.0243,0.5817,0.0,2.1826,0.0
