Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
80,-65.5681,-11.397,0.3868,0.7,0.26521739130434785,3.976086956521739,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
81,-65.3178,-11.2972,0.3899,0.7,0.26956521739130435,4.007971014492754,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
82,-65.34,-11.2246,0.393,0.7,0.36195652173913045,4.066666666666666,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
83,-64.5609,-11.1304,0.3961,0.7,0.43369565217391304,4.048550724637681,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
84,-64.6974,-11.1412,0.3992,0.7,0.3423913043478261,4.021739130434782,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
85,-64.6781,-11.0821,0.4023,0.7,0.43043478260869567,4.000724637681159,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
86,-64.4579,-10.8792,0.4053,0.7,0.5478260869565217,4.029710144927536,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
87,-64.7812,-10.9014,0.4083,0.7,0.5521739130434783,3.9521739130434783,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
88,-64.0622,-10.7491,0.4112,0.7,0.42717391304347824,4.015217391304348,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
89,-63.6513,-10.6377,0.414,0.7,0.5456521739130434,3.9833333333333334,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
90,-63.0485,-10.5549,0.4168,0.7,0.883695652173913,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
91,-62.6761,-10.4932,0.4197,0.7,1.3510869565217392,3.979710144927536,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
92,-62.3994,-10.3204,0.4226,0.7,1.7032608695652174,3.984782608695652,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
93,-61.4931,-10.2735,0.4254,0.7,2.3097826086956523,4.018115942028985,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
94,-60.2597,-10.2063,0.4281,0.7,3.0293478260869566,4.01231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
95,-59.2213,-10.2139,0.4308,0.7,3.041304347826087,3.964492753623188,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
96,-58.0693,-10.3214,0.4334,0.7,3.0630434782608695,3.9702898550724637,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
97,-55.8484,-10.4954,0.4358,0.7,2.9869565217391303,3.9413043478260867,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
98,-54.9313,-10.8838,0.4382,0.7,2.119565217391304,3.9956521739130433,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
99,-55.3105,-11.1063,0.4407,0.7,1.8369565217391304,4.078985507246377,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
100,-55.0539,-11.5317,0.443,0.7,1.2760869565217392,3.958695652173913,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
101,-56.4621,-11.744,0.4454,0.7,0.7923913043478261,4.01304347826087,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
102,-57.1133,-11.8352,0.4479,0.7,0.7141304347826087,4.021014492753623,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
103,-58.757,-12.0225,0.4504,0.7,0.4956521739130435,3.997826086956522,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
104,-59.3628,-12.0949,0.4528,0.7,0.29891304347826086,3.986231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
105,-59.6064,-12.1204,0.4553,0.7,0.22934782608695653,4.0028985507246375,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
106,-60.3495,-12.1738,0.4578,0.7,0.26413043478260867,4.036231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
107,-60.9827,-12.1842,0.4603,0.7,0.20217391304347826,4.070289855072463,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
108,-61.1251,-12.2114,0.4627,0.7,0.19782608695652174,4.035507246376811,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
109,-61.6319,-12.2612,0.4651,0.7,0.12173913043478261,3.9956521739130433,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
110,-62.4924,-12.2633,0.4676,0.7,0.14673913043478262,4.003623188405797,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
111,-63.1151,-12.2204,0.4699,0.7,0.08478260869565217,4.0,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
112,-63.4355,-12.1873,0.4722,0.7,0.06304347826086956,4.0,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
113,-63.7806,-12.1488,0.4745,0.7,0.12391304347826088,3.9942028985507245,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
114,-64.1546,-12.1019,0.4768,0.7,0.07282608695652174,4.011594202898551,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
115,-64.3847,-12.0298,0.479,0.7,0.0967391304347826,4.015217391304348,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
116,-64.5279,-11.9427,0.4812,0.7,0.16630434782608697,4.009420289855073,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
117,-64.6683,-11.9228,0.4833,0.7,0.0641304347826087,3.9927536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
118,-64.9225,-11.8383,0.4856,0.7,0.12173913043478261,4.01304347826087,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
119,-65.0687,-11.7358,0.4877,0.7,0.125,3.9876811594202897,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
120,-65.2588,-11.6542,0.4899,0.7,0.19456521739130433,4.036231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
121,-65.4424,-11.5781,0.4919,0.7,0.16304347826086957,3.971014492753623,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
122,-65.495,-11.3981,0.494,0.7,0.23152173913043478,3.9840579710144928,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
123,-65.3247,-11.2756,0.496,0.7,0.2673913043478261,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
124,-65.0669,-11.2006,0.4981,0.7,0.31956521739130433,3.960144927536232,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
125,-64.8973,-11.0538,0.5001,0.7,0.4,3.991304347826087,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
126,-65.0706,-11.0022,0.502,0.7,0.3347826086956522,3.9898550724637682,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
127,-64.9316,-10.8541,0.5041,0.7,0.4826086956521739,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
128,-64.2851,-10.7378,0.506,0.7,0.48586956521739133,3.96231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
129,-63.6405,-10.5938,0.5078,0.7,0.5271739130434783,4.019565217391304,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
130,-63.5561,-10.5392,0.5097,0.7,0.8054347826086956,3.9927536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
131,-62.9253,-10.4459,0.5115,0.7,0.9543478260869566,4.026086956521739,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
132,-62.6991,-10.4248,0.5133,0.7,1.3206521739130435,4.042028985507247,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
133,-62.0869,-10.2755,0.5152,0.7,1.8141304347826086,4.008695652173913,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
134,-60.4073,-10.2017,0.517,0.7,3.016304347826087,3.9992753623188406,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
135,-58.2572,-10.2139,0.5186,0.7,3.1554347826086957,4.0,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
136,-56.3042,-10.3311,0.5202,0.7,3.15,3.966666666666667,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
137,-54.0645,-10.8284,0.5216,0.7,2.4206521739130435,3.972463768115942,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
138,-53.5618,-10.9626,0.5232,0.7,2.042391304347826,3.976086956521739,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
139,-53.8371,-11.0971,0.5248,0.7,1.6989130434782609,4.017391304347826,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
140,-54.9654,-11.4063,0.5263,0.7,1.1858695652173914,3.991304347826087,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
141,-56.6422,-11.7405,0.5279,0.7,0.8989130434782608,4.015217391304348,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
142,-57.3055,-11.8367,0.5296,0.7,0.6565217391304348,4.01304347826087,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
143,-58.5416,-12.0142,0.5312,0.7,0.45217391304347826,3.9630434782608694,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
144,-59.055,-12.0807,0.5329,0.7,0.2619565217391304,4.067391304347826,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
145,-59.8068,-12.1479,0.5345,0.7,0.25217391304347825,3.9413043478260867,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
146,-61.038,-12.2483,0.5362,0.7,0.2532608695652174,3.9942028985507245,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
147,-61.7014,-12.2676,0.5378,0.7,0.16630434782608697,4.0376811594202895,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
148,-61.9491,-12.2654,0.5393,0.7,0.11847826086956521,3.9920289855072464,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
149,-62.2746,-12.3045,0.5409,0.7,0.08260869565217391,4.000724637681159,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
150,-62.666,-12.3153,0.5424,0.7,0.06195652173913044,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
151,-62.5934,-12.2675,0.5438,0.7,0.06086956521739131,4.016666666666667,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
152,-62.7515,-12.2589,0.5453,0.7,0.12065217391304348,3.996376811594203,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
153,-62.9649,-12.2558,0.5468,0.7,0.0641304347826087,4.006521739130434,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
154,-63.4913,-12.2469,0.5482,0.7,0.08043478260869565,4.011594202898551,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
155,-63.3404,-12.2331,0.5496,0.7,0.06847826086956521,3.997826086956522,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
156,-63.4463,-12.2629,0.551,0.7,0.09239130434782608,3.9905797101449276,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
157,-63.2972,-12.2215,0.5523,0.7,0.05652173913043478,3.9956521739130433,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
158,-63.2068,-12.2591,0.5536,0.7,0.05,3.9942028985507245,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
159,-63.2108,-12.2501,0.555,0.7,0.0782608695652174,3.9927536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
160,-63.5696,-12.2622,0.5563,0.7,0.05326086956521739,3.991304347826087,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
161,-63.4767,-12.2581,0.5576,0.7,0.09565217391304348,4.006521739130434,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
162,-63.4412,-12.2654,0.5589,0.7,0.075,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
163,-63.1812,-12.2929,0.5601,0.7,0.05652173913043478,4.007246376811594,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
164,-63.1362,-12.2684,0.5613,0.7,0.05217391304347826,4.018115942028985,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
165,-62.9516,-12.2795,0.5625,0.7,0.09891304347826087,4.003623188405797,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
166,-62.6259,-12.2712,0.5638,0.7,0.15543478260869564,4.0028985507246375,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
167,-62.8721,-12.3211,0.5649,0.7,0.04565217391304348,4.015217391304348,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
168,-63.0846,-12.3124,0.5661,0.7,0.029347826086956522,4.004347826086956,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
169,-63.2758,-12.2628,0.5673,0.7,0.042391304347826085,3.9695652173913043,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
170,-63.325,-12.2268,0.5686,0.7,0.08260869565217391,3.9615942028985507,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
171,-63.4967,-12.2502,0.5699,0.7,0.06086956521739131,3.9717391304347824,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
172,-63.7579,-12.1796,0.5711,0.7,0.09565217391304348,4.056521739130435,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
173,-64.1251,-12.1492,0.5724,0.7,0.0891304347826087,4.0144927536231885,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
174,-64.3688,-12.117,0.5736,0.7,0.04673913043478261,3.9746376811594204,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
175,-64.4277,-12.0808,0.5748,0.7,0.07717391304347826,4.023188405797101,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
176,-64.6327,-11.9876,0.5761,0.7,0.08804347826086957,4.004347826086956,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
177,-64.8923,-11.8738,0.5773,0.7,0.1282608695652174,3.9804347826086954,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
178,-65.0143,-11.8203,0.5785,0.7,0.17391304347826086,3.984782608695652,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
179,-65.3642,-11.7596,0.5797,0.7,0.10652173913043478,3.9905797101449276,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
180,-65.1335,-11.7131,0.5809,0.7,0.14021739130434782,4.001449275362319,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
181,-65.4564,-11.6814,0.5821,0.7,0.18804347826086956,3.986231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
182,-65.212,-11.6425,0.5831,0.7,0.2326086956521739,3.976086956521739,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
183,-65.565,-11.5085,0.5843,0.7,0.19456521739130433,4.019565217391304,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
184,-65.5443,-11.427,0.5853,0.7,0.24239130434782608,3.9876811594202897,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
185,-65.2757,-11.22,0.5864,0.7,0.3065217391304348,3.97536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
186,-65.0168,-11.1384,0.5874,0.7,0.4032608695652174,4.011594202898551,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
187,-65.0606,-10.9795,0.5885,0.7,0.5195652173913043,3.979710144927536,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
188,-64.6417,-10.8305,0.5896,0.7,0.47608695652173916,3.9942028985507245,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
189,-64.0332,-10.6884,0.5907,0.7,0.4717391304347826,3.9420289855072466,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
190,-63.5236,-10.5764,0.5918,0.7,0.5673913043478261,4.038405797101449,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
191,-62.6219,-10.3198,0.5928,0.7,1.2369565217391305,3.9789855072463767,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
192,-61.8436,-10.2556,0.5938,0.7,1.8532608695652173,4.081159420289855,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
