Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
38,-52.8757,-10.7867,0.2214,0.7,2.6256521739130436,4.019130434782609,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
39,-55.5026,-10.5291,0.2264,0.7,2.732608695652174,4.011304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
40,-56.126,-10.458,0.231,0.7,2.7769565217391303,3.9765217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
41,-57.6687,-10.3178,0.2357,0.7,2.993478260869565,3.9965217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
42,-58.1401,-10.2507,0.2403,0.7,3.088695652173913,4.050434782608695,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
43,-56.9466,-10.3165,0.2448,0.7,3.1604347826086956,4.064347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
44,-56.9052,-10.3004,0.2493,0.7,3.0965217391304347,4.026086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
45,-57.0828,-10.2969,0.2537,0.7,2.945217391304348,4.033043478260869,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
46,-56.7971,-10.3174,0.2582,0.7,3.2934782608695654,3.993913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
47,-56.2854,-10.4181,0.2625,0.7,2.916521739130435,4.014782608695652,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
48,-55.4565,-10.5848,0.2667,0.7,2.848695652173913,4.002608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
49,-54.0309,-10.7779,0.2708,0.7,2.557826086956522,4.000869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
50,-53.8912,-11.0502,0.2748,0.7,1.9852173913043478,4.004347826086956,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
51,-54.2358,-11.271,0.2789,0.7,1.65,3.997391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
52,-55.1606,-11.3305,0.2831,0.7,1.41,4.011304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
53,-55.6793,-11.6945,0.287,0.7,0.9991304347826087,4.046086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
54,-56.6365,-11.7239,0.2911,0.7,0.8334782608695652,4.029565217391304,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
55,-58.2237,-11.936,0.295,0.7,0.6352173913043478,4.006956521739131,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
56,-58.6533,-12.0308,0.299,0.7,0.5204347826086957,4.046086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
57,-59.0717,-12.1018,0.303,0.7,0.35739130434782607,4.005217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
58,-59.8967,-12.134,0.3069,0.7,0.2882608695652174,4.006086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
59,-60.4531,-12.1778,0.3108,0.7,0.29478260869565215,4.050434782608695,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
60,-61.3855,-12.3145,0.3147,0.7,0.1082608695652174,4.024347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
61,-61.9377,-12.3211,0.3184,0.7,0.1408695652173913,4.036521739130435,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
62,-62.0472,-12.316,0.3222,0.7,0.08478260869565217,4.042608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
63,-62.2473,-12.2375,0.326,0.7,0.0808695652173913,4.033913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
64,-62.3364,-12.2573,0.3297,0.7,0.10173913043478261,3.988695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
65,-62.6468,-12.2463,0.3335,0.7,0.11217391304347826,4.045217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
66,-63.0866,-12.2524,0.3372,0.7,0.09260869565217392,3.96,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
67,-63.2452,-12.1804,0.3408,0.7,0.08739130434782609,4.007826086956522,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
68,-63.7317,-12.205,0.3444,0.7,0.06782608695652174,3.98,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
69,-63.6408,-12.1525,0.3481,0.7,0.07956521739130434,3.993913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
70,-63.9115,-12.0959,0.3517,0.7,0.0808695652173913,3.9591304347826086,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
71,-64.3214,-12.0223,0.3552,0.7,0.058695652173913045,4.035652173913044,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
72,-64.6922,-11.9059,0.3588,0.7,0.10565217391304348,4.032173913043478,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
73,-64.8295,-11.8848,0.3623,0.7,0.11869565217391305,4.047826086956522,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
74,-64.8806,-11.8202,0.3657,0.7,0.11347826086956522,3.9756521739130433,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
75,-65.221,-11.6784,0.3692,0.7,0.15521739130434783,3.968695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
76,-65.1846,-11.5294,0.3726,0.7,0.21130434782608695,4.018260869565218,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
77,-65.2878,-11.3261,0.3759,0.7,0.3,4.003478260869565,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
78,-65.0776,-11.2762,0.3791,0.7,0.3769565217391304,3.9565217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
79,-65.268,-11.1773,0.3824,0.7,0.3208695652173913,3.9817391304347827,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
80,-65.1759,-11.076,0.3855,0.7,0.2882608695652174,4.049565217391304,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
81,-64.9107,-11.0152,0.3886,0.7,0.4317391304347826,4.000869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
82,-64.4557,-10.8902,0.3917,0.7,0.47739130434782606,4.015652173913043,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
83,-64.6793,-10.8023,0.3948,0.7,0.7421739130434782,4.021739130434782,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
84,-63.9617,-10.7743,0.3978,0.7,0.5230434782608696,4.013913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
85,-64.1578,-10.6225,0.4009,0.7,0.45652173913043476,3.997391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
86,-62.5856,-10.5894,0.4039,0.7,0.6391304347826087,4.025217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
87,-62.522,-10.4039,0.407,0.7,0.8882608695652174,4.054782608695652,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
88,-62.0994,-10.2963,0.41,0.7,1.617391304347826,3.988695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
89,-61.7431,-10.2589,0.4129,0.7,2.0204347826086955,3.9765217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
90,-60.8165,-10.2451,0.4159,0.7,2.5904347826086958,4.087826086956522,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
91,-60.2109,-10.154,0.4188,0.7,3.305217391304348,4.036521739130435,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
92,-57.447,-10.3221,0.4215,0.7,3.002608695652174,3.9947826086956524,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
93,-54.5557,-10.6342,0.424,0.7,2.4795652173913045,3.993913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
94,-54.0594,-10.8797,0.4266,0.7,2.240869565217391,3.988695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
95,-54.3006,-11.0981,0.4292,0.7,1.9447826086956521,4.008695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
96,-54.9765,-11.3501,0.4317,0.7,1.472608695652174,3.982608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
97,-56.3201,-11.624,0.4343,0.7,1.0708695652173914,3.9904347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
98,-56.724,-11.8013,0.4368,0.7,0.9717391304347827,4.0,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
99,-58.129,-11.9223,0.4394,0.7,0.782608695652174,3.9765217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
100,-58.826,-12.0661,0.442,0.7,0.37043478260869567,4.027826086956522,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
101,-58.6905,-12.0724,0.4445,0.7,0.4017391304347826,4.0373913043478264,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
102,-59.5624,-12.1449,0.4471,0.7,0.34695652173913044,4.020869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
103,-60.5552,-12.2005,0.4497,0.7,0.23478260869565218,3.9391304347826086,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
104,-60.735,-12.1569,0.4522,0.7,0.29739130434782607,4.013913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
105,-60.8338,-12.1739,0.4548,0.7,0.20347826086956522,4.019130434782609,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
106,-61.5211,-12.1814,0.4574,0.7,0.18391304347826087,3.9765217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
107,-61.9589,-12.2289,0.4599,0.7,0.07695652173913044,3.9434782608695653,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
108,-62.1942,-12.2304,0.4624,0.7,0.0782608695652174,4.026086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
109,-63.0419,-12.2213,0.4649,0.7,0.06652173913043478,3.9565217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
110,-63.2727,-12.2275,0.4673,0.7,0.09913043478260869,4.049565217391304,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
111,-63.7166,-12.1896,0.4697,0.7,0.10956521739130434,3.9904347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
112,-63.9456,-12.0677,0.4721,0.7,0.14478260869565218,3.9469565217391303,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
113,-64.035,-12.0394,0.4745,0.7,0.1082608695652174,4.006086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
114,-64.5474,-11.9304,0.4769,0.7,0.1108695652173913,4.015652173913043,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
115,-64.7633,-11.8657,0.4792,0.7,0.1265217391304348,4.000869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
116,-65.1805,-11.7571,0.4816,0.7,0.11478260869565217,3.991304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
117,-65.3977,-11.658,0.4838,0.7,0.20478260869565218,4.020869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
118,-65.2416,-11.5047,0.4859,0.7,0.30391304347826087,4.013913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
119,-65.1543,-11.3581,0.4881,0.7,0.3208695652173913,4.019130434782609,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
120,-65.0778,-11.2103,0.4903,0.7,0.4356521739130435,3.9843478260869567,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
121,-65.2646,-11.0257,0.4923,0.7,0.37956521739130433,4.008695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
122,-65.242,-10.9377,0.4943,0.7,0.4330434782608696,3.9469565217391303,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
123,-64.6012,-10.8314,0.4963,0.7,0.542608695652174,4.017391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
124,-64.3806,-10.8233,0.4984,0.7,0.42391304347826086,4.004347826086956,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
125,-64.2207,-10.6933,0.5004,0.7,0.49434782608695654,4.051304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
126,-63.8242,-10.5988,0.5024,0.7,0.5139130434782608,4.008695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
127,-63.3309,-10.5452,0.5043,0.7,0.5739130434782609,4.013913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
128,-63.0536,-10.4825,0.5063,0.7,0.7447826086956522,4.000869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
129,-62.722,-10.4217,0.5082,0.7,1.1843478260869564,4.005217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
130,-61.9675,-10.3349,0.5101,0.7,1.53,3.986086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
131,-61.5302,-10.1893,0.512,0.7,2.2317391304347827,3.9808695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
132,-61.0851,-10.1887,0.5138,0.7,2.7743478260869567,3.9582608695652173,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
133,-60.0183,-10.2093,0.5157,0.7,2.732608695652174,4.006086956521739,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
134,-58.8771,-10.3131,0.5175,0.7,2.513478260869565,3.9565217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
135,-59.7691,-10.2596,0.5195,0.7,2.82,3.948695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
136,-58.4172,-10.3093,0.5214,0.7,2.996086956521739,4.016521739130435,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
137,-56.5039,-10.5329,0.523,0.7,2.582608695652174,3.9521739130434783,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
138,-55.9911,-10.8407,0.5246,0.7,2.3060869565217392,3.968695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
139,-55.1881,-11.1516,0.5261,0.7,1.5534782608695652,3.982608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
140,-55.8529,-11.3161,0.5278,0.7,1.4204347826086956,4.012173913043478,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
141,-56.0473,-11.3926,0.5296,0.7,1.258695652173913,3.965217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
142,-56.232,-11.4237,0.5314,0.7,1.2769565217391305,3.9947826086956524,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
143,-56.1916,-11.4256,0.5332,0.7,1.348695652173913,3.9608695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
144,-56.0925,-11.3995,0.535,0.7,1.2769565217391305,3.9947826086956524,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
145,-56.3617,-11.4143,0.5368,0.7,1.26,4.0486956521739135,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
146,-56.0759,-11.3935,0.5386,0.7,1.2378260869565216,4.017391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
147,-55.3876,-11.4078,0.5404,0.7,1.4634782608695651,3.9921739130434784,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
148,-55.8738,-11.4056,0.5422,0.7,1.4543478260869565,3.9947826086956524,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
149,-56.2195,-11.4627,0.5439,0.7,1.1465217391304348,3.9669565217391303,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
150,-56.3709,-11.5785,0.5456,0.7,0.8595652173913043,3.965217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
151,-56.7356,-11.6521,0.5472,0.7,0.9508695652173913,4.017391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
152,-57.1323,-11.71,0.5489,0.7,0.8556521739130435,3.9834782608695654,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
153,-57.3939,-11.7684,0.5505,0.7,0.6847826086956522,4.011304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
154,-57.8431,-11.736,0.5521,0.7,0.7395652173913043,3.948695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
155,-57.7092,-11.709,0.5537,0.7,0.7878260869565218,3.962608695652174,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
156,-57.0711,-11.6567,0.5553,0.7,0.9678260869565217,3.9991304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
157,-57.1856,-11.7234,0.5568,0.7,0.7943478260869565,4.008695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
158,-57.1282,-11.7636,0.5584,0.7,0.7252173913043478,4.013913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
159,-57.8065,-11.8612,0.5599,0.7,0.5295652173913044,3.9817391304347827,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
160,-58.7484,-11.9014,0.5614,0.7,0.5165217391304348,3.9391304347826086,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
161,-58.7685,-11.9202,0.563,0.7,0.63,4.025217391304348,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
162,-58.8311,-11.924,0.5646,0.7,0.5191304347826087,4.040869565217391,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
163,-59.2776,-11.9603,0.5661,0.7,0.5413043478260869,4.023478260869565,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
164,-59.1751,-12.0712,0.5675,0.7,0.40304347826086956,4.050434782608695,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
165,-59.9771,-12.1242,0.5689,0.7,0.2882608695652174,4.008695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
166,-60.2954,-12.1581,0.5703,0.7,0.3730434782608696,3.9956521739130433,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
167,-61.2033,-12.1796,0.5717,0.7,0.24391304347826087,4.057391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
168,-61.5237,-12.2184,0.5731,0.7,0.1826086956521739,3.9904347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
169,-61.8918,-12.2363,0.5744,0.7,0.1565217391304348,3.9869565217391303,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
170,-62.2241,-12.2514,0.5757,0.7,0.1408695652173913,3.9965217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
171,-62.663,-12.2514,0.577,0.7,0.11347826086956522,3.971304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
172,-62.8045,-12.2403,0.5783,0.7,0.10565217391304348,3.9965217391304346,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
173,-62.8444,-12.1863,0.5796,0.7,0.12391304347826088,4.019130434782609,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
174,-63.0353,-12.1824,0.5809,0.7,0.1108695652173913,3.9582608695652173,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
175,-63.0124,-12.1766,0.5821,0.7,0.09,4.041739130434783,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
176,-63.2328,-12.1843,0.5834,0.7,0.09521739130434782,3.9591304347826086,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
177,-63.5175,-12.1196,0.5847,0.7,0.09652173913043478,3.9208695652173913,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
178,-63.4347,-12.102,0.586,0.7,0.09260869565217392,3.997391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
179,-63.641,-12.1111,0.5872,0.7,0.14217391304347826,4.019130434782609,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
180,-63.8517,-12.0315,0.5886,0.7,0.13956521739130434,3.9956521739130433,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
181,-64.3357,-11.9572,0.5899,0.7,0.15391304347826087,3.991304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
182,-64.2051,-12.004,0.5912,0.7,0.0808695652173913,3.997391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
183,-64.4317,-11.9243,0.5925,0.7,0.11347826086956522,3.9956521739130433,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
184,-64.5535,-11.8689,0.5938,0.7,0.08869565217391304,4.007826086956522,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
185,-64.6484,-11.7952,0.5951,0.7,0.14608695652173914,3.9791304347826086,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
186,-64.9209,-11.7666,0.5963,0.7,0.12260869565217392,3.9878260869565216,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
187,-65.0923,-11.566,0.5975,0.7,0.24782608695652175,4.003478260869565,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
188,-65.1374,-11.4609,0.5987,0.7,0.26217391304347826,4.016521739130435,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
189,-65.0282,-11.3574,0.5999,0.7,0.3208695652173913,4.057391304347826,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
190,-64.9835,-11.1836,0.6009,0.7,0.43826086956521737,3.9991304347826087,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
191,-64.9851,-11.0214,0.602,0.7,0.4265217391304348,3.993913043478261,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
192,-64.4935,-10.9194,0.6031,0.7,0.418695652173913,4.015652173913043,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
193,-63.9445,-10.7215,0.6041,0.7,0.5491304347826087,3.9904347826086957,14.394782608695651,14.394782608695651,14.546086956521739,14.546086956521739
