Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
22,-62.8451,-10.5011,0.1378,0.7,0.5349056603773585,4.020754716981132,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
23,-62.3326,-10.3685,0.1434,0.7,1.0981132075471698,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
24,-62.8443,-10.2662,0.1489,0.7,1.8311320754716982,3.9415094339622643,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
25,-61.3815,-10.209,0.1544,0.7,2.116981132075472,4.086792452830188,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
26,-60.9242,-10.1249,0.1598,0.7,3.050943396226415,4.071698113207547,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
27,-60.3937,-10.0757,0.1651,0.7,3.220754716981132,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
28,-59.2506,-10.1151,0.1703,0.7,3.297169811320755,4.011320754716981,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
29,-60.0291,-10.1604,0.1755,0.7,2.943396226415094,4.092452830188679,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
30,-60.1765,-10.2341,0.1807,0.7,3.0367924528301886,3.9849056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
31,-59.4263,-10.2344,0.186,0.7,2.9264150943396228,4.049056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
32,-58.644,-10.1879,0.1911,0.7,3.2037735849056603,3.956603773584906,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
33,-56.669,-10.398,0.196,0.7,2.793396226415094,4.013207547169811,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
34,-55.844,-10.5566,0.2009,0.7,3.0339622641509436,4.039622641509434,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
35,-54.654,-10.7623,0.2057,0.7,2.4283018867924526,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
36,-53.4591,-10.7308,0.2106,0.7,2.586792452830189,3.918867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
37,-54.2072,-10.5696,0.2154,0.7,2.7,3.9716981132075473,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
38,-56.6291,-10.2884,0.2204,0.7,3.0650943396226413,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
39,-58.1302,-10.2465,0.2252,0.7,2.9320754716981132,4.043396226415094,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
40,-59.7177,-10.2025,0.2298,0.7,3.1047169811320754,3.969811320754717,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
41,-61.3945,-10.1968,0.2345,0.7,2.5160377358490567,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
42,-60.0671,-10.1152,0.2391,0.7,2.9547169811320755,4.064150943396227,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
43,-59.1663,-10.0709,0.2436,0.7,3.0707547169811322,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
44,-60.7407,-10.1418,0.2481,0.7,2.85,4.024528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
45,-61.0378,-10.1532,0.2526,0.7,2.731132075471698,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
46,-60.429,-10.0878,0.2571,0.7,3.4839622641509433,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
47,-58.3738,-10.1761,0.2614,0.7,3.4047169811320757,4.064150943396227,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
48,-55.9597,-10.2584,0.2656,0.7,3.3735849056603775,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
49,-55.8542,-10.3834,0.2698,0.7,2.957547169811321,3.9924528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
50,-54.4942,-10.6598,0.2739,0.7,2.470754716981132,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
51,-54.2163,-10.9867,0.2778,0.7,1.9924528301886792,4.007547169811321,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
52,-55.2721,-11.0612,0.282,0.7,1.9952830188679245,4.005660377358491,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
53,-55.8176,-11.3667,0.2859,0.7,1.290566037735849,3.9358490566037734,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
54,-56.0273,-11.466,0.29,0.7,1.1603773584905661,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
55,-56.477,-11.8426,0.2939,0.7,0.8009433962264151,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
56,-58.3306,-11.9746,0.2979,0.7,0.6254716981132076,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
57,-58.6309,-11.9623,0.3019,0.7,0.45849056603773586,3.922641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
58,-59.0376,-12.1548,0.3057,0.7,0.28867924528301886,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
59,-60.1599,-12.2002,0.3097,0.7,0.28867924528301886,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
60,-60.6261,-12.2185,0.3136,0.7,0.19245283018867926,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
61,-61.721,-12.303,0.3173,0.7,0.10471698113207548,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
62,-61.8222,-12.3643,0.321,0.7,0.09622641509433963,4.071698113207547,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
63,-62.1258,-12.2654,0.3247,0.7,0.1018867924528302,4.032075471698113,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
64,-61.7944,-12.2561,0.3285,0.7,0.0820754716981132,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
65,-62.3312,-12.269,0.3322,0.7,0.17830188679245282,4.032075471698113,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
66,-62.1376,-12.2545,0.3359,0.7,0.08773584905660377,4.041509433962264,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
67,-62.5809,-12.2291,0.3397,0.7,0.10754716981132076,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
68,-63.3793,-12.1704,0.3434,0.7,0.10754716981132076,4.020754716981132,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
69,-63.8709,-12.1886,0.347,0.7,0.031132075471698113,3.981132075471698,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
70,-64.1283,-12.1228,0.3505,0.7,0.06509433962264151,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
71,-64.3876,-12.0209,0.3542,0.7,0.07641509433962264,4.020754716981132,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
72,-64.6361,-11.9637,0.3577,0.7,0.09339622641509433,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
73,-64.6756,-11.9252,0.3612,0.7,0.09339622641509433,4.043396226415094,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
74,-65.2152,-11.8607,0.3647,0.7,0.07358490566037736,3.9320754716981132,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
75,-65.2668,-11.6243,0.3682,0.7,0.15283018867924528,4.0150943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
76,-65.0479,-11.5455,0.3715,0.7,0.22358490566037736,3.9943396226415095,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
77,-65.1643,-11.4695,0.3747,0.7,0.25471698113207547,4.041509433962264,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
78,-65.3384,-11.4883,0.378,0.7,0.27169811320754716,3.9886792452830186,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
79,-65.4666,-11.3909,0.3813,0.7,0.27452830188679245,3.9150943396226414,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
80,-65.418,-11.2897,0.3844,0.7,0.3169811320754717,4.022641509433963,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
81,-65.1384,-11.1549,0.3876,0.7,0.44716981132075473,4.009433962264151,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
82,-64.4162,-11.0602,0.3907,0.7,0.46132075471698114,4.007547169811321,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
83,-64.7503,-10.9433,0.3939,0.7,0.6764150943396227,3.9622641509433962,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
84,-64.2808,-10.861,0.397,0.7,0.5575471698113208,3.9849056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
85,-64.1089,-10.7317,0.4,0.7,0.4556603773584906,4.011320754716981,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
86,-63.4097,-10.7143,0.4031,0.7,0.41320754716981134,3.981132075471698,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
87,-63.2204,-10.5035,0.406,0.7,0.6367924528301887,3.981132075471698,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
88,-61.9993,-10.4127,0.409,0.7,1.021698113207547,4.011320754716981,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
89,-61.8324,-10.2812,0.4119,0.7,1.5594339622641509,3.9849056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
90,-61.7516,-10.2299,0.4149,0.7,2.258490566037736,3.9924528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
91,-61.0588,-10.1637,0.4177,0.7,3.141509433962264,4.005660377358491,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
92,-57.0918,-10.3572,0.4202,0.7,3.019811320754717,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
93,-57.097,-10.4498,0.423,0.7,2.9886792452830186,3.9547169811320755,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
94,-55.3074,-10.7235,0.4256,0.7,2.6575471698113207,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
95,-54.4179,-10.9216,0.4283,0.7,2.2556603773584905,4.011320754716981,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
96,-55.2686,-11.2683,0.4308,0.7,1.6754716981132076,3.952830188679245,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
97,-55.1848,-11.4212,0.4334,0.7,1.4830188679245282,3.956603773584906,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
98,-55.5596,-11.5839,0.436,0.7,1.2452830188679245,4.0150943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
99,-56.8517,-11.7987,0.4386,0.7,0.7754716981132076,4.050943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
100,-57.6574,-11.819,0.4412,0.7,0.7443396226415094,3.8867924528301887,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
101,-57.2763,-11.9401,0.4437,0.7,0.5462264150943397,4.054716981132075,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
102,-59.1376,-12.1126,0.4462,0.7,0.39622641509433965,3.960377358490566,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
103,-59.2846,-12.0747,0.4488,0.7,0.3113207547169811,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
104,-60.2446,-12.0016,0.4516,0.7,0.32547169811320753,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
105,-60.259,-12.0704,0.4541,0.7,0.24622641509433962,3.956603773584906,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
106,-61.0098,-12.2248,0.4567,0.7,0.17264150943396225,3.9452830188679244,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
107,-61.6903,-12.2219,0.4592,0.7,0.09056603773584905,3.9283018867924526,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
108,-62.2697,-12.246,0.4617,0.7,0.07075471698113207,3.9245283018867925,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
109,-63.1027,-12.2235,0.4643,0.7,0.09339622641509433,3.983018867924528,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
110,-63.0805,-12.1855,0.4668,0.7,0.10471698113207548,4.050943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
111,-63.598,-12.1512,0.4693,0.7,0.07358490566037736,3.983018867924528,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
112,-63.6179,-12.0837,0.4718,0.7,0.10754716981132076,3.9981132075471697,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
113,-64.2932,-12.0565,0.4743,0.7,0.11320754716981132,4.022641509433963,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
114,-64.2436,-12.0096,0.4766,0.7,0.15,3.9358490566037734,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
115,-64.7809,-11.922,0.4789,0.7,0.11320754716981132,4.005660377358491,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
116,-64.7191,-11.7737,0.4814,0.7,0.1330188679245283,3.979245283018868,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
117,-65.1584,-11.7179,0.4836,0.7,0.15283018867924528,4.050943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
118,-65.2446,-11.4643,0.486,0.7,0.2660377358490566,4.050943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
119,-65.3476,-11.3418,0.4882,0.7,0.3452830188679245,4.003773584905661,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
120,-65.1737,-11.1331,0.4904,0.7,0.5094339622641509,4.016981132075472,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
121,-65.5612,-10.9102,0.4926,0.7,0.4981132075471698,4.003773584905661,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
122,-64.0058,-10.8836,0.4945,0.7,0.47547169811320755,3.9075471698113207,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
123,-64.6034,-10.7037,0.4965,0.7,0.4386792452830189,3.979245283018868,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
124,-63.9156,-10.7187,0.4984,0.7,0.42735849056603775,3.892452830188679,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
125,-63.6207,-10.5874,0.5004,0.7,0.5490566037735849,4.0,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
126,-63.4896,-10.5546,0.5023,0.7,0.46132075471698114,4.039622641509434,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
127,-63.1757,-10.4167,0.5043,0.7,0.47547169811320755,3.9754716981132074,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
128,-62.654,-10.3601,0.5061,0.7,1.239622641509434,4.005660377358491,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
129,-62.2855,-10.2513,0.508,0.7,1.8933962264150943,3.9981132075471697,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
130,-62.0903,-10.2739,0.5098,0.7,2.0235849056603774,3.930188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
131,-61.1752,-10.2287,0.5117,0.7,2.1877358490566037,3.9849056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
132,-60.6116,-10.2162,0.5134,0.7,2.779245283018868,4.033962264150944,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
133,-60.621,-10.164,0.5153,0.7,2.6320754716981134,3.9679245283018867,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
134,-60.0643,-10.2359,0.517,0.7,2.5556603773584907,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
135,-57.927,-10.3267,0.5188,0.7,3.121698113207547,4.013207547169811,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
136,-57.5318,-10.3444,0.5206,0.7,3.147169811320755,3.918867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
137,-56.6722,-10.4797,0.5221,0.7,2.4849056603773585,4.022641509433963,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
138,-56.0542,-10.9147,0.5236,0.7,2.2528301886792454,3.9283018867924526,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
139,-55.3276,-10.9908,0.5253,0.7,1.9047169811320754,4.018867924528302,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
140,-56.1292,-11.3145,0.5268,0.7,1.381132075471698,4.013207547169811,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
141,-55.5289,-11.3505,0.5286,0.7,1.3216981132075472,3.9773584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
142,-56.4924,-11.4169,0.5304,0.7,1.330188679245283,3.9924528301886792,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
143,-56.714,-11.4605,0.5321,0.7,1.3556603773584905,3.973584905660377,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
144,-55.8267,-11.5297,0.5337,0.7,1.2622641509433963,4.049056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
145,-56.4436,-11.4993,0.5353,0.7,1.0471698113207548,3.9981132075471697,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
146,-56.5489,-11.4597,0.5371,0.7,1.120754716981132,3.960377358490566,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
147,-56.7669,-11.499,0.5388,0.7,1.211320754716981,4.016981132075472,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
148,-57.4833,-11.498,0.5406,0.7,1.1179245283018868,4.009433962264151,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
149,-55.6685,-11.68,0.5422,0.7,0.9820754716981132,4.052830188679246,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
150,-56.737,-11.626,0.5439,0.7,0.7867924528301887,4.030188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
151,-57.3714,-11.6811,0.5456,0.7,1.0160377358490567,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
152,-57.3411,-11.7418,0.5472,0.7,0.8433962264150944,4.0150943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
153,-57.7198,-11.7887,0.5488,0.7,0.7754716981132076,3.9886792452830186,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
154,-57.8087,-11.6352,0.5506,0.7,0.8235849056603773,4.056603773584905,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
155,-57.775,-11.7711,0.5522,0.7,0.7811320754716982,4.009433962264151,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
156,-56.8438,-11.6724,0.5538,0.7,0.8943396226415095,4.052830188679246,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
157,-57.7939,-11.7002,0.5554,0.7,0.8971698113207547,3.9981132075471697,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
158,-57.3403,-11.8315,0.5569,0.7,0.6566037735849056,3.930188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
159,-57.3232,-11.8287,0.5584,0.7,0.6226415094339622,4.033962264150944,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
160,-58.3223,-11.9384,0.5599,0.7,0.6056603773584905,4.043396226415094,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
161,-58.6768,-11.9145,0.5615,0.7,0.4669811320754717,4.033962264150944,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
162,-58.9688,-11.9154,0.5631,0.7,0.560377358490566,4.032075471698113,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
163,-59.1929,-11.9932,0.5645,0.7,0.5462264150943397,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
164,-59.8298,-12.06,0.566,0.7,0.39339622641509436,3.9962264150943394,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
165,-60.3621,-12.0292,0.5676,0.7,0.37358490566037733,4.043396226415094,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
166,-59.2449,-12.1055,0.5689,0.7,0.36792452830188677,4.041509433962264,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
167,-60.8588,-12.2077,0.5704,0.7,0.2660377358490566,4.066037735849057,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
168,-61.1639,-12.2061,0.5717,0.7,0.1811320754716981,4.005660377358491,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
169,-61.6512,-12.2294,0.573,0.7,0.12452830188679245,4.050943396226415,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
170,-61.9483,-12.2143,0.5743,0.7,0.1471698113207547,3.983018867924528,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
171,-62.3219,-12.1642,0.5757,0.7,0.1160377358490566,3.9981132075471697,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
172,-63.0911,-12.2353,0.5771,0.7,0.07641509433962264,3.983018867924528,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
173,-62.7842,-12.1947,0.5783,0.7,0.09056603773584905,3.979245283018868,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
174,-63.3767,-12.1839,0.5797,0.7,0.10754716981132076,4.028301886792453,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
175,-63.3043,-12.1689,0.5809,0.7,0.06509433962264151,3.9849056603773585,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
176,-63.0313,-12.1785,0.5821,0.7,0.10471698113207548,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
177,-63.4158,-12.1155,0.5835,0.7,0.08490566037735849,3.9358490566037734,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
178,-63.5627,-12.0902,0.5847,0.7,0.10754716981132076,4.039622641509434,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
179,-63.8955,-12.117,0.586,0.7,0.1669811320754717,4.007547169811321,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
180,-64.3825,-12.0075,0.5873,0.7,0.15283018867924528,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
181,-64.445,-11.9761,0.5887,0.7,0.16981132075471697,3.888679245283019,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
182,-64.3348,-11.9721,0.59,0.7,0.08490566037735849,3.9660377358490564,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
183,-64.401,-11.9895,0.5912,0.7,0.08773584905660377,4.003773584905661,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
184,-64.457,-11.8045,0.5925,0.7,0.14150943396226415,4.0452830188679245,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
185,-64.3184,-11.7631,0.5938,0.7,0.1669811320754717,4.00188679245283,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
186,-65.0676,-11.6987,0.595,0.7,0.17830188679245282,4.022641509433963,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
187,-65.0452,-11.5078,0.5962,0.7,0.2320754716981132,4.079245283018868,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
188,-65.1003,-11.5032,0.5974,0.7,0.22075471698113208,3.9415094339622643,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
189,-65.2883,-11.3534,0.5986,0.7,0.32264150943396225,4.026415094339622,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
190,-65.5058,-11.1769,0.5996,0.7,0.44716981132075473,4.013207547169811,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
191,-64.4872,-11.1137,0.6006,0.7,0.4047169811320755,4.09622641509434,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
192,-64.8263,-10.9726,0.6018,0.7,0.4556603773584906,4.028301886792453,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
193,-64.2143,-10.732,0.6029,0.7,0.48962264150943396,4.10377358490566,14.575471698113208,14.575471698113208,14.507547169811321,14.507547169811321
