Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
18,-64.4948,-10.9797,0.1145,0.7,0.47307692307692306,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
19,-64.5758,-10.7976,0.1205,0.7,0.5884615384615385,3.9446153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
20,-64.141,-10.6854,0.1263,0.7,0.54,4.030769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
21,-63.4982,-10.5486,0.1321,0.7,0.5492307692307692,3.983076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
22,-62.7236,-10.4855,0.1379,0.7,0.6507692307692308,3.9584615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
23,-61.8381,-10.3056,0.1435,0.7,0.9669230769230769,3.9753846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
24,-61.8813,-10.2078,0.149,0.7,1.9915384615384615,3.9723076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
25,-61.1394,-10.1309,0.1545,0.7,2.6723076923076925,3.986153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
26,-60.5876,-10.1025,0.16,0.7,3.0530769230769232,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
27,-59.7775,-10.0805,0.1654,0.7,3.350769230769231,4.026153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
28,-59.3371,-10.165,0.1707,0.7,3.537692307692308,3.973846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
29,-57.8402,-10.2043,0.1759,0.7,3.786923076923077,3.94,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
30,-54.4079,-10.4554,0.1809,0.7,3.3392307692307694,3.9907692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
31,-54.448,-10.5857,0.186,0.7,2.753076923076923,4.053846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
32,-54.0384,-10.8133,0.1909,0.7,2.644615384615385,4.076923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
33,-53.9215,-10.8245,0.1959,0.7,2.5315384615384615,4.061538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
34,-53.6608,-10.729,0.2009,0.7,2.3261538461538462,4.023076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
35,-55.7356,-10.4278,0.2061,0.7,2.8153846153846156,4.035384615384616,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
36,-58.0277,-10.3034,0.2111,0.7,2.9007692307692308,4.024615384615385,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
37,-59.137,-10.2143,0.2159,0.7,2.7415384615384615,4.064615384615385,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
38,-60.5846,-10.3188,0.2207,0.7,2.3423076923076924,4.021538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
39,-62.5477,-10.3632,0.2255,0.7,1.6315384615384616,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
40,-62.3136,-10.3319,0.2303,0.7,1.8553846153846154,3.9307692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
41,-62.3303,-10.2865,0.2349,0.7,1.7723076923076924,3.9846153846153847,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
42,-62.5222,-10.3282,0.2396,0.7,1.5784615384615384,3.9723076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
43,-62.0049,-10.2171,0.2441,0.7,2.0515384615384615,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
44,-61.4898,-10.3001,0.2486,0.7,2.3284615384615384,4.021538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
45,-61.9366,-10.1632,0.2531,0.7,2.4184615384615387,4.001538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
46,-61.2761,-10.1793,0.2575,0.7,2.9053846153846155,3.993846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
47,-61.6277,-10.1728,0.262,0.7,2.4484615384615385,3.973846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
48,-60.8108,-10.1537,0.2662,0.7,3.1153846153846154,4.038461538461538,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
49,-60.358,-10.0966,0.2705,0.7,3.2953846153846156,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
50,-58.0159,-10.1989,0.2746,0.7,3.1315384615384616,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
51,-58.673,-10.2163,0.2788,0.7,3.2007692307692306,4.038461538461538,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
52,-58.6469,-10.2881,0.283,0.7,2.896153846153846,3.9676923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
53,-57.339,-10.3785,0.2871,0.7,3.1961538461538463,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
54,-54.7902,-10.8982,0.2909,0.7,1.9892307692307691,4.010769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
55,-55.0819,-11.1149,0.2949,0.7,1.7215384615384615,4.036923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
56,-55.4847,-11.3854,0.2989,0.7,1.3246153846153845,4.046153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
57,-55.4556,-11.6146,0.3028,0.7,0.8976923076923077,3.983076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
58,-56.2521,-11.6949,0.3068,0.7,0.8538461538461538,3.9846153846153847,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
59,-57.7541,-11.9665,0.3106,0.7,0.7107692307692308,3.9507692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
60,-59.3206,-12.0553,0.3145,0.7,0.5353846153846153,4.018461538461539,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
61,-58.9646,-12.0656,0.3184,0.7,0.40384615384615385,3.983076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
62,-60.7424,-12.2711,0.3222,0.7,0.15923076923076923,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
63,-60.9643,-12.3064,0.3259,0.7,0.16615384615384615,3.963076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
64,-61.8479,-12.2617,0.3296,0.7,0.09461538461538462,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
65,-62.4645,-12.3306,0.3333,0.7,0.1523076923076923,3.976923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
66,-62.0422,-12.2763,0.3368,0.7,0.08076923076923077,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
67,-62.9251,-12.2285,0.3406,0.7,0.09461538461538462,3.9784615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
68,-63.2713,-12.254,0.3443,0.7,0.09,3.9846153846153847,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
69,-63.3542,-12.177,0.348,0.7,0.09230769230769231,4.064615384615385,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
70,-64.1119,-12.1446,0.3516,0.7,0.08307692307692308,3.9923076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
71,-64.0325,-12.1066,0.355,0.7,0.07384615384615385,4.009230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
72,-64.6037,-12.0474,0.3585,0.7,0.07384615384615385,4.010769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
73,-64.4325,-11.9281,0.3619,0.7,0.06461538461538462,3.9953846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
74,-65.2187,-11.8357,0.3653,0.7,0.11307692307692307,4.001538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
75,-65.2241,-11.701,0.3687,0.7,0.10615384615384615,4.041538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
76,-65.4828,-11.5903,0.372,0.7,0.25846153846153846,3.9523076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
77,-65.4557,-11.4782,0.3753,0.7,0.23307692307692307,4.036923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
78,-65.7403,-11.428,0.3784,0.7,0.31153846153846154,3.9153846153846152,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
79,-65.1609,-11.3757,0.3816,0.7,0.25384615384615383,4.023076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
80,-64.9563,-11.3277,0.3848,0.7,0.2469230769230769,3.996923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
81,-64.9351,-11.2915,0.3881,0.7,0.37384615384615383,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
82,-65.4176,-11.1443,0.3914,0.7,0.45,3.9723076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
83,-64.8889,-11.1036,0.3946,0.7,0.36,4.036923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
84,-64.5969,-10.9986,0.3979,0.7,0.6207692307692307,3.9876923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
85,-64.6302,-10.9198,0.401,0.7,0.40384615384615385,3.9584615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
86,-64.5888,-10.6738,0.404,0.7,0.5053846153846154,4.012307692307692,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
87,-64.0276,-10.7558,0.4069,0.7,0.51,3.856923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
88,-62.3302,-10.5124,0.4099,0.7,0.5953846153846154,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
89,-61.6193,-10.3685,0.413,0.7,1.2646153846153847,3.956923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
90,-61.3542,-10.252,0.4159,0.7,2.1923076923076925,3.9523076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
91,-60.8966,-10.1638,0.4188,0.7,2.6307692307692307,3.9507692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
92,-60.8642,-10.1573,0.4216,0.7,3.0692307692307694,3.9661538461538464,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
93,-59.2861,-10.2587,0.4244,0.7,2.956153846153846,4.004615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
94,-58.6337,-10.2277,0.4272,0.7,3.2792307692307694,4.001538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
95,-57.3251,-10.3679,0.4299,0.7,2.8430769230769233,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
96,-54.2801,-10.6374,0.4324,0.7,2.536153846153846,4.013846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
97,-54.635,-11.0462,0.4348,0.7,2.0353846153846153,4.016923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
98,-54.7804,-11.4278,0.4372,0.7,1.4515384615384614,4.029230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
99,-57.1746,-11.5616,0.4398,0.7,1.1146153846153846,3.9676923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
100,-57.2103,-11.7516,0.4424,0.7,0.81,3.9815384615384617,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
101,-57.1947,-11.9268,0.4448,0.7,0.7592307692307693,4.013846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
102,-58.556,-12.0893,0.4473,0.7,0.3392307692307692,4.004615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
103,-60.3006,-12.132,0.4499,0.7,0.4153846153846154,3.9984615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
104,-60.7666,-12.2356,0.4523,0.7,0.22384615384615383,3.983076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
105,-61.2048,-12.2263,0.4549,0.7,0.1753846153846154,3.9523076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
106,-61.8558,-12.2365,0.4575,0.7,0.12692307692307692,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
107,-62.566,-12.2627,0.4599,0.7,0.09923076923076923,3.953846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
108,-63.0497,-12.2826,0.4624,0.7,0.08076923076923077,4.004615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
109,-63.2887,-12.2248,0.4648,0.7,0.12,3.986153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
110,-63.7998,-12.2044,0.4672,0.7,0.15,3.976923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
111,-64.0926,-12.1446,0.4695,0.7,0.10615384615384615,3.9415384615384617,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
112,-64.4151,-12.1119,0.4719,0.7,0.06,3.94,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
113,-64.5684,-12.0765,0.4741,0.7,0.10384615384615385,3.96,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
114,-64.6733,-11.9921,0.4764,0.7,0.16384615384615384,3.9953846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
115,-64.5109,-11.9306,0.4786,0.7,0.16384615384615384,4.021538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
116,-64.8447,-11.8754,0.481,0.7,0.17076923076923076,3.993846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
117,-64.9518,-11.754,0.4832,0.7,0.16846153846153847,3.9907692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
118,-65.4953,-11.7371,0.4854,0.7,0.13846153846153847,3.933846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
119,-65.2438,-11.5712,0.4875,0.7,0.26076923076923075,4.004615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
120,-65.1717,-11.4861,0.4895,0.7,0.30230769230769233,3.8953846153846152,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
121,-65.3887,-11.372,0.4917,0.7,0.3161538461538462,3.9246153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
122,-64.8312,-11.3684,0.4938,0.7,0.37153846153846154,4.001538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
123,-65.0513,-11.2931,0.4959,0.7,0.37846153846153846,3.963076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
124,-64.9453,-11.1784,0.4982,0.7,0.4107692307692308,3.9523076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
125,-64.7308,-11.1641,0.5003,0.7,0.4084615384615385,3.9492307692307693,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
126,-64.718,-10.9591,0.5024,0.7,0.49153846153846154,4.013846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
127,-64.3436,-10.766,0.5045,0.7,0.37153846153846154,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
128,-63.4009,-10.5318,0.5064,0.7,0.5492307692307692,3.9846153846153847,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
129,-62.7915,-10.3812,0.5084,0.7,0.9115384615384615,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
130,-61.6429,-10.2631,0.5103,0.7,1.74,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
131,-61.5596,-10.1949,0.5122,0.7,2.6561538461538463,4.0430769230769235,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
132,-59.6719,-10.1609,0.5141,0.7,3.126923076923077,4.086153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
133,-58.5129,-10.2379,0.5159,0.7,3.0576923076923075,3.943076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
134,-55.4626,-10.5788,0.5173,0.7,2.732307692307692,4.016923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
135,-54.9943,-10.7487,0.5191,0.7,2.335384615384615,3.956923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
136,-55.5092,-10.769,0.5208,0.7,2.43,3.9553846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
137,-54.5806,-11.0651,0.5223,0.7,1.643076923076923,4.02,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
138,-55.2667,-11.1877,0.524,0.7,1.8161538461538462,3.933846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
139,-55.6943,-11.4431,0.5257,0.7,1.08,4.044615384615384,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
140,-57.0905,-11.6782,0.5275,0.7,0.8953846153846153,4.001538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
141,-56.4082,-11.7718,0.5292,0.7,0.7361538461538462,4.04,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
142,-58.9205,-12.0272,0.5309,0.7,0.4523076923076923,3.9923076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
143,-59.5972,-12.1098,0.5325,0.7,0.3069230769230769,4.030769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
144,-60.3729,-12.2248,0.5341,0.7,0.2469230769230769,3.986153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
145,-61.1395,-12.2623,0.5359,0.7,0.13615384615384615,3.9784615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
146,-61.4127,-12.2879,0.5374,0.7,0.17076923076923076,3.983076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
147,-61.9535,-12.3534,0.539,0.7,0.12,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
148,-62.3323,-12.2706,0.5406,0.7,0.20307692307692307,3.9584615384615383,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
149,-61.6873,-12.2463,0.5421,0.7,0.14307692307692307,3.983076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
150,-61.418,-12.2399,0.5436,0.7,0.16384615384615384,4.033846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
151,-61.1816,-12.2689,0.5451,0.7,0.14307692307692307,3.9384615384615387,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
152,-60.9695,-12.1955,0.5468,0.7,0.22384615384615383,4.009230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
153,-62.2111,-12.2328,0.5484,0.7,0.12230769230769231,4.003076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
154,-62.2515,-12.2394,0.5498,0.7,0.16615384615384615,3.9753846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
155,-62.5116,-12.2836,0.5514,0.7,0.07846153846153846,4.049230769230769,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
156,-63.2101,-12.2483,0.5529,0.7,0.06692307692307692,3.9723076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
157,-63.1915,-12.3162,0.5541,0.7,0.08307692307692308,4.007692307692308,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
158,-62.7608,-12.2858,0.5554,0.7,0.07846153846153846,3.9753846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
159,-62.7674,-12.2821,0.5567,0.7,0.10384615384615385,3.9923076923076923,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
160,-62.8485,-12.2149,0.5581,0.7,0.08538461538461538,3.9153846153846152,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
161,-63.0222,-12.2597,0.5596,0.7,0.08538461538461538,3.9692307692307693,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
162,-62.8613,-12.315,0.5608,0.7,0.0876923076923077,4.033846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
163,-63.0037,-12.2548,0.5622,0.7,0.12,3.9553846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
164,-63.1277,-12.2629,0.5636,0.7,0.0876923076923077,3.953846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
165,-63.3341,-12.254,0.5649,0.7,0.08307692307692308,3.9692307692307693,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
166,-63.4389,-12.2594,0.5662,0.7,0.04153846153846154,4.006153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
167,-63.7627,-12.22,0.5674,0.7,0.06230769230769231,3.8984615384615386,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
168,-63.8898,-12.1935,0.5687,0.7,0.06923076923076923,4.035384615384616,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
169,-63.8026,-12.2274,0.5699,0.7,0.036923076923076927,4.021538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
170,-64.1476,-12.2218,0.5711,0.7,0.036923076923076927,3.9446153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
171,-64.2406,-12.149,0.5724,0.7,0.02076923076923077,4.050769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
172,-64.4972,-12.0444,0.5737,0.7,0.09692307692307692,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
173,-64.5113,-12.0414,0.5749,0.7,0.06230769230769231,3.9907692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
174,-64.5355,-12.0116,0.5762,0.7,0.03461538461538462,4.04,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
175,-64.7577,-11.9388,0.5774,0.7,0.08076923076923077,3.98,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
176,-65.0872,-11.9455,0.5785,0.7,0.12,3.94,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
177,-64.7703,-11.8713,0.5797,0.7,0.10615384615384615,4.021538461538461,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
178,-65.0335,-11.8068,0.5808,0.7,0.15923076923076923,4.015384615384615,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
179,-65.0791,-11.8168,0.582,0.7,0.13846153846153847,3.9292307692307693,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
180,-64.8036,-11.7776,0.5831,0.7,0.19615384615384615,3.986153846153846,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
181,-65.3711,-11.7326,0.5844,0.7,0.09923076923076923,3.976923076923077,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
182,-65.3474,-11.6278,0.5855,0.7,0.2123076923076923,3.953846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
183,-65.2951,-11.6828,0.5866,0.7,0.1476923076923077,3.993846153846154,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
184,-65.2398,-11.5923,0.5878,0.7,0.22615384615384615,3.9661538461538464,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
185,-65.3173,-11.5113,0.589,0.7,0.2423076923076923,3.9476923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
186,-65.4151,-11.3843,0.5901,0.7,0.36,3.9276923076923076,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
187,-64.8262,-11.2622,0.5913,0.7,0.4430769230769231,3.9892307692307694,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
188,-65.053,-11.0661,0.5925,0.7,0.43846153846153846,3.9661538461538464,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
189,-64.8317,-10.9337,0.5936,0.7,0.46384615384615385,4.030769230769231,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
190,-64.1882,-10.8783,0.5947,0.7,0.47307692307692306,3.9753846153846153,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
191,-63.9431,-10.6716,0.5958,0.7,0.42,3.9384615384615387,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
192,-63.0226,-10.4776,0.597,0.7,0.7384615384615385,3.9846153846153847,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
193,-61.8982,-10.2507,0.598,0.7,1.7653846153846153,4.041538461538462,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
194,-60.7034,-10.1271,0.5991,0.7,3.3253846153846154,3.9907692307692306,14.669230769230769,14.669230769230769,14.532307692307691,14.532307692307691
