Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
28,-63.8334,-10.5984,0.1712,0.6941,0.6825,3.94,14.09,14.09,14.2775,14.2775
29,-63.8566,-10.4896,0.1766,0.6941,0.65625,3.9675,14.09,14.09,14.2775,14.2775
30,-63.6734,-10.6202,0.1819,0.6941,0.61125,3.9575,14.09,14.09,14.2775,14.2775
31,-63.7126,-10.6636,0.1872,0.6941,0.495,3.9975,14.09,14.09,14.2775,14.2775
32,-64.1701,-10.7447,0.1924,0.6941,0.61875,4.035,14.09,14.09,14.2775,14.2775
33,-64.4544,-11.0174,0.1975,0.6941,0.405,4.0575,14.09,14.09,14.2775,14.2775
34,-64.1673,-11.0898,0.2027,0.6941,0.465,4.07,14.09,14.09,14.2775,14.2775
35,-65.1442,-11.1469,0.2079,0.6941,0.34875,4.0,14.09,14.09,14.2775,14.2775
36,-64.3526,-11.232,0.2128,0.6941,0.405,4.0375,14.09,14.09,14.2775,14.2775
37,-64.6705,-11.444,0.2176,0.6941,0.2925,4.045,14.09,14.09,14.2775,14.2775
38,-65.0798,-11.4708,0.2226,0.6941,0.135,3.9675,14.09,14.09,14.2775,14.2775
39,-65.1958,-11.3894,0.2275,0.6941,0.27375,4.0,14.09,14.09,14.2775,14.2775
40,-64.6521,-11.3792,0.2322,0.6941,0.27375,4.11,14.09,14.09,14.2775,14.2775
41,-65.3155,-11.2503,0.2368,0.6941,0.28125,3.9325,14.09,14.09,14.2775,14.2775
42,-64.7482,-11.2319,0.2413,0.6941,0.4425,4.08,14.09,14.09,14.2775,14.2775
43,-64.9426,-11.2454,0.246,0.6941,0.5325,4.015,14.09,14.09,14.2775,14.2775
44,-65.2916,-11.2693,0.2506,0.6941,0.24,4.0375,14.09,14.09,14.2775,14.2775
45,-64.968,-11.1353,0.2552,0.6941,0.45375,3.9325,14.09,14.09,14.2775,14.2775
46,-65.0154,-11.008,0.2597,0.6941,0.42375,4.0025,14.09,14.09,14.2775,14.2775
47,-64.1621,-10.889,0.264,0.6941,0.42,4.01,14.09,14.09,14.2775,14.2775
48,-63.8372,-10.8437,0.2684,0.6941,0.49125,3.9775,14.09,14.09,14.2775,14.2775
49,-63.7695,-10.7331,0.2727,0.6941,0.44625,4.0325,14.09,14.09,14.2775,14.2775
50,-63.604,-10.5956,0.2769,0.6941,0.50625,3.9925,14.09,14.09,14.2775,14.2775
51,-62.3828,-10.4039,0.2811,0.6941,0.94125,3.96,14.09,14.09,14.2775,14.2775
52,-61.4351,-10.3955,0.2853,0.6941,1.3875,3.9425,14.09,14.09,14.2775,14.2775
53,-60.8632,-10.1727,0.2894,0.6941,3.13875,4.02,14.09,14.09,14.2775,14.2775
54,-58.4287,-10.1911,0.2934,0.6941,3.5625,4.06,14.09,14.09,14.2775,14.2775
55,-57.1641,-10.4495,0.2973,0.6941,2.895,4.0725,14.09,14.09,14.2775,14.2775
56,-56.9199,-10.5302,0.3014,0.6941,2.6175,4.0725,14.09,14.09,14.2775,14.2775
57,-54.2944,-10.8882,0.3051,0.6941,1.9275,3.985,14.09,14.09,14.2775,14.2775
58,-54.1654,-11.322,0.3087,0.6941,1.60875,3.9275,14.09,14.09,14.2775,14.2775
59,-53.7771,-11.3987,0.3126,0.6941,1.3125,4.0525,14.09,14.09,14.2775,14.2775
60,-56.1384,-11.4483,0.3165,0.6941,1.35,3.99,14.09,14.09,14.2775,14.2775
61,-56.4797,-11.6613,0.3203,0.6941,1.01625,3.9225,14.09,14.09,14.2775,14.2775
62,-56.7264,-11.7592,0.3241,0.6941,0.8325,3.9225,14.09,14.09,14.2775,14.2775
63,-58.1433,-12.0335,0.3278,0.6941,0.525,3.9325,14.09,14.09,14.2775,14.2775
64,-58.6637,-12.0604,0.3314,0.6941,0.30375,3.9375,14.09,14.09,14.2775,14.2775
65,-59.0763,-11.9969,0.3353,0.6941,0.41625,3.9775,14.09,14.09,14.2775,14.2775
66,-60.3161,-12.1724,0.3389,0.6941,0.255,3.945,14.09,14.09,14.2775,14.2775
67,-61.6392,-12.2267,0.3426,0.6941,0.1875,3.99,14.09,14.09,14.2775,14.2775
68,-61.8348,-12.2763,0.3462,0.6941,0.1275,4.0575,14.09,14.09,14.2775,14.2775
69,-62.0733,-12.2684,0.3497,0.6941,0.08625,3.9775,14.09,14.09,14.2775,14.2775
70,-62.4207,-12.1878,0.3532,0.6941,0.19875,3.965,14.09,14.09,14.2775,14.2775
71,-62.8073,-12.2179,0.3567,0.6941,0.06,4.065,14.09,14.09,14.2775,14.2775
72,-62.6418,-12.1863,0.3603,0.6941,0.0675,3.9925,14.09,14.09,14.2775,14.2775
73,-63.452,-12.1147,0.3638,0.6941,0.10875,4.07,14.09,14.09,14.2775,14.2775
74,-63.9514,-12.0777,0.3672,0.6941,0.07875,4.03,14.09,14.09,14.2775,14.2775
75,-64.3716,-12.0406,0.3705,0.6941,0.015,4.0525,14.09,14.09,14.2775,14.2775
76,-64.229,-12.0577,0.3738,0.6941,0.10125,4.0275,14.09,14.09,14.2775,14.2775
77,-64.565,-11.8807,0.3773,0.6941,0.0825,3.9875,14.09,14.09,14.2775,14.2775
78,-64.6948,-11.9222,0.3807,0.6941,0.10125,4.0425,14.09,14.09,14.2775,14.2775
79,-64.9186,-11.8452,0.3839,0.6941,0.1125,3.9925,14.09,14.09,14.2775,14.2775
80,-64.7858,-11.7739,0.3872,0.6941,0.22125,4.1125,14.09,14.09,14.2775,14.2775
81,-64.8342,-11.6411,0.3903,0.6941,0.12375,3.9825,14.09,14.09,14.2775,14.2775
82,-64.9301,-11.4918,0.3934,0.6941,0.345,4.085,14.09,14.09,14.2775,14.2775
83,-65.5477,-11.5442,0.3966,0.6941,0.26625,4.01,14.09,14.09,14.2775,14.2775
84,-65.3195,-11.3578,0.3995,0.6941,0.3825,3.985,14.09,14.09,14.2775,14.2775
85,-65.3487,-11.2727,0.4026,0.6941,0.30375,4.0575,14.09,14.09,14.2775,14.2775
86,-65.1906,-11.3142,0.4055,0.6941,0.24375,3.96,14.09,14.09,14.2775,14.2775
87,-65.2653,-11.2749,0.4086,0.6941,0.345,3.9675,14.09,14.09,14.2775,14.2775
88,-64.7399,-11.1578,0.4114,0.6941,0.42,3.9075,14.09,14.09,14.2775,14.2775
89,-64.5286,-11.0559,0.4145,0.6941,0.4125,3.95,14.09,14.09,14.2775,14.2775
90,-64.5677,-10.9587,0.4174,0.6941,0.5475,3.935,14.09,14.09,14.2775,14.2775
91,-64.1649,-10.736,0.4202,0.6941,0.58875,3.9425,14.09,14.09,14.2775,14.2775
92,-64.1948,-10.5387,0.4232,0.6941,0.55125,4.0375,14.09,14.09,14.2775,14.2775
93,-62.0287,-10.4894,0.4259,0.6941,0.9975,4.0475,14.09,14.09,14.2775,14.2775
94,-61.8308,-10.3723,0.4286,0.6941,1.5975,4.035,14.09,14.09,14.2775,14.2775
95,-61.9383,-10.0947,0.4314,0.6941,2.87625,3.9875,14.09,14.09,14.2775,14.2775
96,-60.5245,-10.1858,0.4339,0.6941,3.01125,3.985,14.09,14.09,14.2775,14.2775
97,-58.3515,-10.161,0.4365,0.6941,3.3525,4.1175,14.09,14.09,14.2775,14.2775
98,-55.5204,-10.6065,0.4388,0.6941,2.40375,4.0225,14.09,14.09,14.2775,14.2775
99,-55.1626,-11.1217,0.441,0.6941,1.81125,3.9625,14.09,14.09,14.2775,14.2775
100,-54.7321,-11.3633,0.4435,0.6941,1.28625,3.9725,14.09,14.09,14.2775,14.2775
101,-56.205,-11.5305,0.4459,0.6941,1.08375,4.1225,14.09,14.09,14.2775,14.2775
102,-57.4621,-11.7263,0.4483,0.6941,0.69,4.07,14.09,14.09,14.2775,14.2775
103,-59.0441,-12.0376,0.4507,0.6941,0.49875,3.9425,14.09,14.09,14.2775,14.2775
104,-60.5313,-12.1424,0.4532,0.6941,0.36,3.94,14.09,14.09,14.2775,14.2775
105,-60.7703,-12.1587,0.4556,0.6941,0.375,4.05,14.09,14.09,14.2775,14.2775
106,-61.5304,-12.2661,0.4581,0.6941,0.13875,4.0525,14.09,14.09,14.2775,14.2775
107,-62.5093,-12.3229,0.4605,0.6941,0.07125,3.91,14.09,14.09,14.2775,14.2775
108,-62.6693,-12.2684,0.4626,0.6941,0.1425,3.94,14.09,14.09,14.2775,14.2775
109,-62.686,-12.2343,0.4651,0.6941,0.19875,3.985,14.09,14.09,14.2775,14.2775
110,-63.0928,-12.2852,0.4673,0.6941,0.075,4.0175,14.09,14.09,14.2775,14.2775
111,-63.7755,-12.2207,0.4696,0.6941,0.04125,3.9975,14.09,14.09,14.2775,14.2775
112,-63.959,-12.1753,0.4718,0.6941,0.04125,4.035,14.09,14.09,14.2775,14.2775
113,-64.319,-12.1203,0.474,0.6941,0.09375,3.92,14.09,14.09,14.2775,14.2775
114,-64.7153,-12.0104,0.4763,0.6941,0.0975,4.0125,14.09,14.09,14.2775,14.2775
115,-65.0202,-11.9458,0.4785,0.6941,0.05625,3.9925,14.09,14.09,14.2775,14.2775
116,-65.251,-11.8237,0.4806,0.6941,0.0825,3.9375,14.09,14.09,14.2775,14.2775
117,-65.4643,-11.668,0.4829,0.6941,0.18,3.9525,14.09,14.09,14.2775,14.2775
118,-65.7401,-11.5919,0.485,0.6941,0.1275,3.94,14.09,14.09,14.2775,14.2775
119,-65.5066,-11.4247,0.4871,0.6941,0.24375,4.0025,14.09,14.09,14.2775,14.2775
120,-65.7695,-11.2844,0.4891,0.6941,0.21,3.9275,14.09,14.09,14.2775,14.2775
121,-65.7746,-11.2472,0.4912,0.6941,0.3525,3.8875,14.09,14.09,14.2775,14.2775
122,-65.1815,-11.0705,0.4933,0.6941,0.42,4.0275,14.09,14.09,14.2775,14.2775
123,-65.0104,-10.8204,0.4953,0.6941,0.48,4.0175,14.09,14.09,14.2775,14.2775
124,-63.8831,-10.7273,0.4973,0.6941,0.495,3.96,14.09,14.09,14.2775,14.2775
125,-64.7468,-10.7122,0.4993,0.6941,0.6,3.9875,14.09,14.09,14.2775,14.2775
126,-64.4336,-10.7776,0.5013,0.6941,0.4575,3.9625,14.09,14.09,14.2775,14.2775
127,-63.7951,-10.6355,0.5034,0.6941,0.55125,4.0375,14.09,14.09,14.2775,14.2775
128,-62.1906,-10.4248,0.5052,0.6941,0.675,4.0175,14.09,14.09,14.2775,14.2775
129,-62.0044,-10.2169,0.5071,0.6941,1.41375,3.9225,14.09,14.09,14.2775,14.2775
130,-59.6621,-10.1731,0.5089,0.6941,3.14625,4.0125,14.09,14.09,14.2775,14.2775
131,-59.7703,-10.076,0.5106,0.6941,3.69375,4.0,14.09,14.09,14.2775,14.2775
132,-56.8891,-10.2853,0.512,0.6941,3.25875,4.0275,14.09,14.09,14.2775,14.2775
133,-52.7814,-10.5895,0.5135,0.6941,2.82,3.9575,14.09,14.09,14.2775,14.2775
134,-54.56,-10.6774,0.5151,0.6941,2.73,3.9375,14.09,14.09,14.2775,14.2775
135,-54.2842,-10.9631,0.5167,0.6941,2.2125,3.965,14.09,14.09,14.2775,14.2775
136,-55.94,-11.0073,0.5186,0.6941,1.77375,4.0275,14.09,14.09,14.2775,14.2775
137,-54.5497,-11.3303,0.52,0.6941,1.53,3.94,14.09,14.09,14.2775,14.2775
138,-55.3124,-11.627,0.5217,0.6941,1.00875,4.0825,14.09,14.09,14.2775,14.2775
139,-57.0613,-11.6209,0.5235,0.6941,1.1025,4.0275,14.09,14.09,14.2775,14.2775
140,-56.6948,-11.7945,0.525,0.6941,0.82125,4.02,14.09,14.09,14.2775,14.2775
141,-56.6972,-11.9398,0.5267,0.6941,0.57375,4.02,14.09,14.09,14.2775,14.2775
142,-58.6271,-11.7789,0.5285,0.6941,0.78,3.955,14.09,14.09,14.2775,14.2775
143,-59.2023,-12.1268,0.5302,0.6941,0.27375,4.005,14.09,14.09,14.2775,14.2775
144,-60.3905,-12.1872,0.5319,0.6941,0.24,3.95,14.09,14.09,14.2775,14.2775
145,-60.5582,-12.2066,0.5336,0.6941,0.2625,4.06,14.09,14.09,14.2775,14.2775
146,-61.1154,-12.241,0.5353,0.6941,0.15,4.06,14.09,14.09,14.2775,14.2775
147,-62.0331,-12.2164,0.537,0.6941,0.21,4.05,14.09,14.09,14.2775,14.2775
148,-62.7508,-12.3157,0.5386,0.6941,0.06,3.9425,14.09,14.09,14.2775,14.2775
149,-63.1151,-12.3062,0.5401,0.6941,0.0825,4.0325,14.09,14.09,14.2775,14.2775
150,-63.3619,-12.2809,0.5417,0.6941,0.06,3.9875,14.09,14.09,14.2775,14.2775
151,-63.2536,-12.2506,0.5432,0.6941,0.09,4.02,14.09,14.09,14.2775,14.2775
152,-63.3533,-12.2667,0.5447,0.6941,0.09,3.96,14.09,14.09,14.2775,14.2775
153,-63.5275,-12.2989,0.546,0.6941,0.015,3.9975,14.09,14.09,14.2775,14.2775
154,-63.3046,-12.257,0.5473,0.6941,0.14625,3.985,14.09,14.09,14.2775,14.2775
155,-63.331,-12.2452,0.5487,0.6941,0.13125,4.015,14.09,14.09,14.2775,14.2775
156,-63.2113,-12.2478,0.55,0.6941,0.03375,3.945,14.09,14.09,14.2775,14.2775
157,-63.2156,-12.2666,0.5514,0.6941,0.03375,4.005,14.09,14.09,14.2775,14.2775
158,-63.5034,-12.2569,0.5528,0.6941,0.01875,3.985,14.09,14.09,14.2775,14.2775
159,-63.5739,-12.2382,0.5541,0.6941,0.03375,4.065,14.09,14.09,14.2775,14.2775
160,-63.3842,-12.2314,0.5554,0.6941,0.0375,4.0125,14.09,14.09,14.2775,14.2775
161,-63.9535,-12.257,0.5567,0.6941,0.02625,3.9575,14.09,14.09,14.2775,14.2775
162,-64.0422,-12.2419,0.558,0.6941,0.0525,4.045,14.09,14.09,14.2775,14.2775
163,-63.2883,-12.1725,0.5592,0.6941,0.06,4.0225,14.09,14.09,14.2775,14.2775
164,-63.7363,-12.1861,0.5606,0.6941,0.06375,4.05,14.09,14.09,14.2775,14.2775
165,-63.7549,-12.2146,0.5618,0.6941,0.075,3.9975,14.09,14.09,14.2775,14.2775
166,-63.3979,-12.2012,0.5631,0.6941,0.13875,3.9825,14.09,14.09,14.2775,14.2775
167,-63.6335,-12.2654,0.5644,0.6941,0.03,4.005,14.09,14.09,14.2775,14.2775
168,-63.7504,-12.1832,0.5657,0.6941,0.105,4.0375,14.09,14.09,14.2775,14.2775
169,-63.4758,-12.1736,0.5669,0.6941,0.08625,4.05,14.09,14.09,14.2775,14.2775
170,-63.8901,-12.2248,0.5681,0.6941,0.05625,3.9675,14.09,14.09,14.2775,14.2775
171,-63.6482,-12.1142,0.5694,0.6941,0.01875,4.0,14.09,14.09,14.2775,14.2775
172,-64.3272,-12.0887,0.5707,0.6941,0.0225,4.0975,14.09,14.09,14.2775,14.2775
173,-64.506,-11.9992,0.5721,0.6941,0.05625,4.0075,14.09,14.09,14.2775,14.2775
174,-64.7159,-12.0107,0.5734,0.6941,0.10875,3.9975,14.09,14.09,14.2775,14.2775
175,-64.8402,-11.9778,0.5747,0.6941,0.07125,3.9125,14.09,14.09,14.2775,14.2775
176,-65.084,-11.8457,0.5759,0.6941,0.13125,4.0025,14.09,14.09,14.2775,14.2775
177,-65.4364,-11.6906,0.5771,0.6941,0.16875,3.97,14.09,14.09,14.2775,14.2775
178,-65.5228,-11.5848,0.5783,0.6941,0.24,3.9225,14.09,14.09,14.2775,14.2775
179,-65.2261,-11.5353,0.5795,0.6941,0.18,3.99,14.09,14.09,14.2775,14.2775
180,-65.5587,-11.4422,0.5807,0.6941,0.25875,3.9575,14.09,14.09,14.2775,14.2775
181,-65.0817,-11.3803,0.5817,0.6941,0.13875,4.005,14.09,14.09,14.2775,14.2775
182,-65.6987,-11.4009,0.5827,0.6941,0.24,3.905,14.09,14.09,14.2775,14.2775
183,-65.9224,-11.271,0.5838,0.6941,0.3,4.0475,14.09,14.09,14.2775,14.2775
184,-65.5317,-11.2324,0.5847,0.6941,0.3375,3.8875,14.09,14.09,14.2775,14.2775
185,-65.5282,-11.1092,0.5859,0.6941,0.40125,3.9425,14.09,14.09,14.2775,14.2775
186,-65.1277,-10.9219,0.5869,0.6941,0.27375,4.0325,14.09,14.09,14.2775,14.2775
187,-64.6278,-10.7218,0.588,0.6941,0.5325,3.97,14.09,14.09,14.2775,14.2775
188,-64.8767,-10.6286,0.5889,0.6941,0.36,4.0125,14.09,14.09,14.2775,14.2775
189,-64.416,-10.598,0.5898,0.6941,0.36375,4.0175,14.09,14.09,14.2775,14.2775
190,-63.5644,-10.4949,0.5908,0.6941,0.5025,3.9775,14.09,14.09,14.2775,14.2775
191,-62.3441,-10.3276,0.5918,0.6941,1.07625,4.0125,14.09,14.09,14.2775,14.2775
192,-62.2405,-10.3559,0.5928,0.6941,1.26375,4.0225,14.09,14.09,14.2775,14.2775
193,-61.0214,-10.1353,0.5937,0.6941,2.67,4.035,14.09,14.09,14.2775,14.2775
194,-56.6305,-10.2513,0.5943,0.6941,3.2625,3.945,14.09,14.09,14.2775,14.2775
195,-56.1192,-10.3477,0.5952,0.6941,2.85375,4.015,14.09,14.09,14.2775,14.2775
196,-54.2589,-10.6176,0.5959,0.6941,2.81625,3.98,14.09,14.09,14.2775,14.2775
197,-54.7934,-10.8474,0.5967,0.6941,2.19375,3.96,14.09,14.09,14.2775,14.2775
198,-54.3498,-11.2249,0.5975,0.6941,1.5975,4.0375,14.09,14.09,14.2775,14.2775
199,-56.0005,-11.4276,0.5981,0.6941,1.32375,3.9675,14.09,14.09,14.2775,14.2775
200,-55.4894,-11.7546,0.5988,0.6941,0.97125,3.8825,14.09,14.09,14.2775,14.2775
201,-56.7604,-11.796,0.5996,0.6941,0.8025,4.01,14.09,14.09,14.2775,14.2775
202,-58.634,-11.9101,0.6004,0.6941,0.6525,4.0175,14.09,14.09,14.2775,14.2775
203,-58.1657,-11.9833,0.6013,0.6941,0.5625,3.9525,14.09,14.09,14.2775,14.2775
204,-59.4905,-12.1811,0.6022,0.6941,0.37125,4.0425,14.09,14.09,14.2775,14.2775
205,-59.5346,-12.1544,0.6031,0.6941,0.2775,3.9875,14.09,14.09,14.2775,14.2775
206,-60.9577,-12.2574,0.6039,0.6941,0.19125,3.9225,14.09,14.09,14.2775,14.2775
207,-61.0749,-12.3217,0.6046,0.6941,0.15,3.985,14.09,14.09,14.2775,14.2775
208,-61.1478,-12.281,0.6053,0.6941,0.16875,3.9875,14.09,14.09,14.2775,14.2775
209,-61.8588,-12.3018,0.6062,0.6941,0.16875,3.9925,14.09,14.09,14.2775,14.2775
210,-60.7711,-12.2235,0.6069,0.6941,0.19875,3.915,14.09,14.09,14.2775,14.2775
211,-61.4406,-12.3085,0.6078,0.6941,0.15,4.0625,14.09,14.09,14.2775,14.2775
212,-62.0752,-12.294,0.6086,0.6941,0.2175,3.9125,14.09,14.09,14.2775,14.2775
213,-61.7369,-12.2846,0.6094,0.6941,0.135,3.94,14.09,14.09,14.2775,14.2775
214,-62.0045,-12.2819,0.6103,0.6941,0.10125,3.955,14.09,14.09,14.2775,14.2775
215,-62.6923,-12.2661,0.6113,0.6941,0.1125,3.9575,14.09,14.09,14.2775,14.2775
216,-62.9092,-12.252,0.6122,0.6941,0.10125,3.99,14.09,14.09,14.2775,14.2775
217,-63.4291,-12.2877,0.6131,0.6941,0.04125,4.005,14.09,14.09,14.2775,14.2775
218,-63.134,-12.2863,0.6138,0.6941,0.0525,3.9825,14.09,14.09,14.2775,14.2775
219,-63.3891,-12.281,0.6146,0.6941,0.105,4.0425,14.09,14.09,14.2775,14.2775
220,-63.657,-12.2653,0.6154,0.6941,0.04125,3.97,14.09,14.09,14.2775,14.2775
221,-63.9318,-12.2293,0.616,0.6941,0.0525,3.9675,14.09,14.09,14.2775,14.2775
222,-63.8506,-12.1927,0.6168,0.6941,0.02625,4.0,14.09,14.09,14.2775,14.2775
223,-63.9171,-12.2269,0.6175,0.6941,0.00375,4.03,14.09,14.09,14.2775,14.2775
224,-64.0366,-12.2296,0.6182,0.6941,0.04125,3.985,14.09,14.09,14.2775,14.2775
225,-64.139,-12.1906,0.619,0.6941,0.04125,4.01,14.09,14.09,14.2775,14.2775
226,-64.3235,-12.1888,0.6196,0.6941,0.04875,4.035,14.09,14.09,14.2775,14.2775
227,-64.523,-12.1737,0.6202,0.6941,0.00375,3.995,14.09,14.09,14.2775,14.2775
228,-64.1912,-12.0993,0.6208,0.6941,0.135,4.1475,14.09,14.09,14.2775,14.2775
229,-64.4608,-12.1254,0.6215,0.6941,0.0675,3.9375,14.09,14.09,14.2775,14.2775
230,-64.419,-12.0656,0.6223,0.6941,0.06375,3.945,14.09,14.09,14.2775,14.2775
231,-64.7547,-11.983,0.623,0.6941,0.14625,4.0825,14.09,14.09,14.2775,14.2775
232,-65.2031,-11.9056,0.6238,0.6941,0.08625,3.9975,14.09,14.09,14.2775,14.2775
233,-64.7352,-11.9199,0.6244,0.6941,0.135,3.9875,14.09,14.09,14.2775,14.2775
234,-65.1949,-11.7911,0.625,0.6941,0.12,3.94,14.09,14.09,14.2775,14.2775
235,-65.4719,-11.7434,0.6256,0.6941,0.10875,3.9825,14.09,14.09,14.2775,14.2775
236,-65.0786,-11.6392,0.6262,0.6941,0.16125,4.1,14.09,14.09,14.2775,14.2775
237,-65.206,-11.4998,0.627,0.6941,0.19875,4.0375,14.09,14.09,14.2775,14.2775
238,-65.636,-11.3889,0.6276,0.6941,0.2025,3.985,14.09,14.09,14.2775,14.2775
239,-65.7105,-11.229,0.6283,0.6941,0.25875,4.0025,14.09,14.09,14.2775,14.2775
240,-65.0256,-11.1881,0.629,0.6941,0.42,4.025,14.09,14.09,14.2775,14.2775
241,-64.1698,-11.0459,0.6297,0.6941,0.5025,4.07,14.09,14.09,14.2775,14.2775
242,-64.0583,-10.8606,0.6304,0.6941,0.49125,4.0325,14.09,14.09,14.2775,14.2775
243,-63.5477,-10.7147,0.6311,0.6941,0.52875,4.0425,14.09,14.09,14.2775,14.2775
244,-63.347,-10.5155,0.6316,0.6941,0.46125,3.985,14.09,14.09,14.2775,14.2775
245,-62.5041,-10.3652,0.6323,0.6941,1.18875,4.1075,14.09,14.09,14.2775,14.2775
246,-62.0987,-10.2148,0.633,0.6941,1.95,3.9875,14.09,14.09,14.2775,14.2775
247,-61.9598,-10.0802,0.6335,0.6941,3.0225,4.0725,14.09,14.09,14.2775,14.2775
248,-59.4296,-10.0975,0.6341,0.6941,3.52875,3.96,14.09,14.09,14.2775,14.2775
249,-57.8315,-10.0296,0.6346,0.6941,3.72,4.0925,14.09,14.09,14.2775,14.2775
250,-55.6946,-10.3316,0.6348,0.6941,3.195,4.125,14.09,14.09,14.2775,14.2775
251,-56.9245,-10.2789,0.6354,0.6941,3.04875,3.9725,14.09,14.09,14.2775,14.2775
252,-55.9423,-10.2268,0.6357,0.6941,3.16875,3.98,14.09,14.09,14.2775,14.2775
253,-56.2033,-10.2953,0.6363,0.6941,2.7075,3.9475,14.09,14.09,14.2775,14.2775
254,-57.3982,-10.3039,0.6369,0.6941,3.24375,3.9775,14.09,14.09,14.2775,14.2775
255,-56.21,-10.4948,0.6374,0.6941,2.88,4.1025,14.09,14.09,14.2775,14.2775
256,-54.5495,-10.8936,0.6377,0.6941,2.4375,4.0,14.09,14.09,14.2775,14.2775
257,-52.6383,-10.9305,0.6382,0.6941,2.42625,3.9575,14.09,14.09,14.2775,14.2775
258,-54.2926,-10.9299,0.6386,0.6941,2.41875,3.9525,14.09,14.09,14.2775,14.2775
259,-53.4045,-10.8927,0.639,0.6941,2.32875,4.025,14.09,14.09,14.2775,14.2775
260,-53.9884,-10.8954,0.6395,0.6941,2.2725,4.0375,14.09,14.09,14.2775,14.2775
261,-54.5679,-10.8888,0.64,0.6941,2.21625,4.1275,14.09,14.09,14.2775,14.2775
262,-54.6733,-11.106,0.6404,0.6941,1.7025,3.9725,14.09,14.09,14.2775,14.2775
263,-54.6486,-11.231,0.6409,0.6941,1.60125,4.09,14.09,14.09,14.2775,14.2775
264,-56.1708,-11.5822,0.6411,0.6941,1.2375,3.9775,14.09,14.09,14.2775,14.2775
265,-55.459,-11.4313,0.6416,0.6941,1.5375,4.01,14.09,14.09,14.2775,14.2775
266,-56.6513,-11.437,0.6423,0.6941,1.26375,4.1525,14.09,14.09,14.2775,14.2775
267,-56.9349,-11.6975,0.6426,0.6941,0.75,4.0775,14.09,14.09,14.2775,14.2775
268,-57.0354,-11.8496,0.643,0.6941,0.82875,4.07,14.09,14.09,14.2775,14.2775
269,-58.5029,-12.0458,0.6434,0.6941,0.675,3.9175,14.09,14.09,14.2775,14.2775
270,-58.3606,-12.0946,0.6438,0.6941,0.495,4.075,14.09,14.09,14.2775,14.2775
271,-58.8253,-12.1752,0.6442,0.6941,0.52125,4.0125,14.09,14.09,14.2775,14.2775
